Start time: 1730919893061
[2024-11-06T14:04:53.170962-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T14:04:53.171366-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=52.1 ms
[2024-11-06T14:04:53.359743-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=40.2 ms
[2024-11-06T14:04:53.565176-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=44.8 ms
[2024-11-06T14:04:53.765760-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=44.9 ms
[2024-11-06T14:04:53.964846-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=43.5 ms
[2024-11-06T14:04:54.161200-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=38.8 ms
[2024-11-06T14:04:54.578752-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=255 ms
[2024-11-06T14:04:54.610511-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=79.3 ms
[2024-11-06T14:04:54.785268-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=53.1 ms
[2024-11-06T14:04:54.980730-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=47.8 ms
[2024-11-06T14:04:55.175777-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=42.5 ms
[2024-11-06T14:04:55.422444-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=87.9 ms
[2024-11-06T14:04:55.579573-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=44.8 ms
[2024-11-06T14:04:55.780070-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=43.7 ms
[2024-11-06T14:04:55.981029-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=44.1 ms
[2024-11-06T14:04:56.180904-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=43.1 ms
[2024-11-06T14:04:56.379823-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=41.3 ms
[2024-11-06T14:04:56.586188-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=46.7 ms
[2024-11-06T14:04:56.785347-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=45.4 ms
[2024-11-06T14:04:56.985508-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=44.4 ms
[2024-11-06T14:04:57.185790-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=43.7 ms
[2024-11-06T14:04:57.384688-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=42.4 ms
[2024-11-06T14:04:57.586113-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=42.7 ms
[2024-11-06T14:04:57.785193-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=41.5 ms
[2024-11-06T14:04:58.014312-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=69.5 ms
[2024-11-06T14:04:58.179729-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=34.8 ms
[2024-11-06T14:04:58.396808-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=51.4 ms
[2024-11-06T14:04:58.591178-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=44.8 ms
[2024-11-06T14:04:58.791295-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=44.4 ms
[2024-11-06T14:04:58.995938-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=47.9 ms
[2024-11-06T14:04:59.191153-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=48 time=42.7 ms
[2024-11-06T14:04:59.395601-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=48 time=45.9 ms
[2024-11-06T14:04:59.605171-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=48 time=55.1 ms
[2024-11-06T14:04:59.800180-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=48 time=49.3 ms
[2024-11-06T14:04:59.995793-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=48 time=43.9 ms
[2024-11-06T14:05:00.199217-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=48 time=46.8 ms
[2024-11-06T14:05:00.389574-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=48 time=36.7 ms
[2024-11-06T14:05:00.595448-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=48 time=42.4 ms
[2024-11-06T14:05:00.801520-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=48 time=47.5 ms
[2024-11-06T14:05:00.999736-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=48 time=44.6 ms
[2024-11-06T14:05:01.199849-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=48 time=43.5 ms
