Start time: 1731002693041
[2024-11-07T13:04:53.140771-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T13:04:53.141699-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=26.7 ms
[2024-11-07T13:04:53.343112-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=28.7 ms
[2024-11-07T13:04:53.543942-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=29.1 ms
[2024-11-07T13:04:53.748650-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=33.0 ms
[2024-11-07T13:04:53.948725-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=32.3 ms
[2024-11-07T13:04:54.143258-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=25.8 ms
[2024-11-07T13:04:54.342917-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=24.8 ms
[2024-11-07T13:04:54.548380-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=29.8 ms
[2024-11-07T13:04:54.748471-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=29.4 ms
[2024-11-07T13:04:54.949252-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=29.0 ms
[2024-11-07T13:04:55.148169-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=27.1 ms
[2024-11-07T13:04:55.348980-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=27.1 ms
[2024-11-07T13:04:55.549049-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=26.3 ms
[2024-11-07T13:04:55.749739-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=26.0 ms
[2024-11-07T13:04:55.954730-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=30.2 ms
[2024-11-07T13:04:56.152963-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=27.6 ms
[2024-11-07T13:04:56.353688-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=27.0 ms
[2024-11-07T13:04:56.553929-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=26.5 ms
[2024-11-07T13:04:56.753301-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=24.6 ms
[2024-11-07T13:04:56.958732-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=29.7 ms
[2024-11-07T13:04:57.159040-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=29.4 ms
[2024-11-07T13:04:57.358161-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=27.4 ms
[2024-11-07T13:04:57.558515-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=26.8 ms
[2024-11-07T13:04:57.758686-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=26.6 ms
[2024-11-07T13:04:57.958530-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=25.1 ms
[2024-11-07T13:04:58.163991-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=29.7 ms
[2024-11-07T13:04:58.363130-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=28.4 ms
[2024-11-07T13:04:58.564615-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=28.8 ms
[2024-11-07T13:04:58.763762-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=27.4 ms
[2024-11-07T13:04:58.964043-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=26.4 ms
