Start time: 1731106029243
[2024-11-08T17:47:09.467] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T17:47:09.467] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T17:47:09.506] - client - INFO - 46 bytes from 54.197.223.49: time=39.22 ms
[2024-11-08T17:47:09.765] - client - INFO - 46 bytes from 54.197.223.49: time=57.82 ms
[2024-11-08T17:47:10.004] - client - INFO - 46 bytes from 54.197.223.49: time=38.30 ms
[2024-11-08T17:47:10.249] - client - INFO - 46 bytes from 54.197.223.49: time=44.61 ms
[2024-11-08T17:47:10.500] - client - INFO - 46 bytes from 54.197.223.49: time=48.60 ms
[2024-11-08T17:47:10.754] - client - INFO - 46 bytes from 54.197.223.49: time=53.22 ms
[2024-11-08T17:47:10.996] - client - INFO - 46 bytes from 54.197.223.49: time=39.86 ms
[2024-11-08T17:47:11.247] - client - INFO - 46 bytes from 54.197.223.49: time=50.38 ms
[2024-11-08T17:47:11.501] - client - INFO - 46 bytes from 54.197.223.49: time=52.97 ms
[2024-11-08T17:47:11.754] - client - INFO - 46 bytes from 54.197.223.49: time=51.74 ms
[2024-11-08T17:47:12.009] - client - INFO - 46 bytes from 54.197.223.49: time=53.72 ms
[2024-11-08T17:47:12.250] - client - INFO - 46 bytes from 54.197.223.49: time=40.35 ms
[2024-11-08T17:47:12.500] - client - INFO - 46 bytes from 54.197.223.49: time=48.07 ms
[2024-11-08T17:47:12.744] - client - INFO - 46 bytes from 54.197.223.49: time=43.26 ms
[2024-11-08T17:47:12.998] - client - INFO - 46 bytes from 54.197.223.49: time=52.94 ms
[2024-11-08T17:47:13.242] - client - INFO - 46 bytes from 54.197.223.49: time=43.63 ms
[2024-11-08T17:47:13.485] - client - INFO - 46 bytes from 54.197.223.49: time=41.82 ms
[2024-11-08T17:47:13.730] - client - INFO - 46 bytes from 54.197.223.49: time=43.77 ms
[2024-11-08T17:47:13.974] - client - INFO - 46 bytes from 54.197.223.49: time=43.08 ms
[2024-11-08T17:47:14.218] - client - INFO - 46 bytes from 54.197.223.49: time=42.32 ms
[2024-11-08T17:47:14.468] - client - INFO - 46 bytes from 54.197.223.49: time=48.53 ms
[2024-11-08T17:47:14.714] - client - INFO - 46 bytes from 54.197.223.49: time=45.24 ms
[2024-11-08T17:47:14.959] - client - INFO - 46 bytes from 54.197.223.49: time=44.28 ms
[2024-11-08T17:47:15.209] - client - INFO - 46 bytes from 54.197.223.49: time=48.99 ms
[2024-11-08T17:47:15.464] - client - INFO - 46 bytes from 54.197.223.49: time=53.48 ms
[2024-11-08T17:47:15.723] - client - INFO - 46 bytes from 54.197.223.49: time=57.97 ms
[2024-11-08T17:47:15.977] - client - INFO - 46 bytes from 54.197.223.49: time=53.28 ms
[2024-11-08T17:47:16.223] - client - INFO - 46 bytes from 54.197.223.49: time=44.56 ms
[2024-11-08T17:47:16.470] - client - INFO - 46 bytes from 54.197.223.49: time=46.55 ms
[2024-11-08T17:47:16.719] - client - INFO - 46 bytes from 54.197.223.49: time=47.86 ms
[2024-11-08T17:47:16.978] - client - INFO - 46 bytes from 54.197.223.49: time=57.70 ms
[2024-11-08T17:47:17.223] - client - INFO - 46 bytes from 54.197.223.49: time=44.47 ms
[2024-11-08T17:47:17.478] - client - INFO - 46 bytes from 54.197.223.49: time=53.11 ms
[2024-11-08T17:47:17.723] - client - INFO - 46 bytes from 54.197.223.49: time=43.19 ms
[2024-11-08T17:47:17.973] - client - INFO - 46 bytes from 54.197.223.49: time=49.74 ms
[2024-11-08T17:47:18.223] - client - INFO - 46 bytes from 54.197.223.49: time=48.26 ms
[2024-11-08T17:47:18.472] - client - INFO - 46 bytes from 54.197.223.49: time=48.12 ms
[2024-11-08T17:47:18.722] - client - INFO - 46 bytes from 54.197.223.49: time=49.25 ms
[2024-11-08T17:47:18.978] - client - INFO - 46 bytes from 54.197.223.49: time=54.41 ms
[2024-11-08T17:47:19.222] - client - INFO - 46 bytes from 54.197.223.49: time=43.86 ms
[2024-11-08T17:47:19.464] - client - INFO - 46 bytes from 54.197.223.49: time=39.63 ms
[2024-11-08T17:47:19.710] - client - INFO - 46 bytes from 54.197.223.49: time=44.95 ms
[2024-11-08T17:47:19.945] - client - INFO - 46 bytes from 54.197.223.49: time=33.47 ms
[2024-11-08T17:47:20.199] - client - INFO - 46 bytes from 54.197.223.49: time=52.46 ms
[2024-11-08T17:47:20.454] - client - INFO - 46 bytes from 54.197.223.49: time=54.33 ms
[2024-11-08T17:47:20.703] - client - INFO - 46 bytes from 54.197.223.49: time=47.75 ms
[2024-11-08T17:47:20.954] - client - INFO - 46 bytes from 54.197.223.49: time=50.15 ms
[2024-11-08T17:47:21.195] - client - INFO - 46 bytes from 54.197.223.49: time=40.51 ms
[2024-11-08T17:47:21.444] - client - INFO - 46 bytes from 54.197.223.49: time=46.74 ms
[2024-11-08T17:47:21.704] - client - INFO - 46 bytes from 54.197.223.49: time=57.56 ms
[2024-11-08T17:47:21.958] - client - INFO - 46 bytes from 54.197.223.49: time=52.31 ms
[2024-11-08T17:47:22.203] - client - INFO - 46 bytes from 54.197.223.49: time=44.47 ms
[2024-11-08T17:47:22.455] - client - INFO - 46 bytes from 54.197.223.49: time=49.46 ms
[2024-11-08T17:47:22.714] - client - INFO - 46 bytes from 54.197.223.49: time=58.57 ms
[2024-11-08T17:47:22.963] - client - INFO - 46 bytes from 54.197.223.49: time=47.97 ms
[2024-11-08T17:47:23.213] - client - INFO - 46 bytes from 54.197.223.49: time=47.39 ms
[2024-11-08T17:47:23.464] - client - INFO - 46 bytes from 54.197.223.49: time=49.33 ms
[2024-11-08T17:47:23.710] - client - INFO - 46 bytes from 54.197.223.49: time=44.26 ms
[2024-11-08T17:47:23.947] - client - INFO - 46 bytes from 54.197.223.49: time=36.61 ms
[2024-11-08T17:47:24.197] - client - INFO - 46 bytes from 54.197.223.49: time=48.16 ms
[2024-11-08T17:47:24.444] - client - INFO - 46 bytes from 54.197.223.49: time=45.82 ms
[2024-11-08T17:47:24.694] - client - INFO - 46 bytes from 54.197.223.49: time=48.08 ms
[2024-11-08T17:47:24.943] - client - INFO - 46 bytes from 54.197.223.49: time=48.01 ms
[2024-11-08T17:47:25.186] - client - INFO - 46 bytes from 54.197.223.49: time=41.99 ms
[2024-11-08T17:47:25.439] - client - INFO - 46 bytes from 54.197.223.49: time=51.61 ms
[2024-11-08T17:47:25.684] - client - INFO - 46 bytes from 54.197.223.49: time=43.39 ms
[2024-11-08T17:47:25.935] - client - INFO - 46 bytes from 54.197.223.49: time=48.87 ms
[2024-11-08T17:47:26.177] - client - INFO - 46 bytes from 54.197.223.49: time=41.72 ms
[2024-11-08T17:47:26.451] - client - INFO - 46 bytes from 54.197.223.49: time=72.76 ms
[2024-11-08T17:47:26.703] - client - INFO - 46 bytes from 54.197.223.49: time=51.08 ms
[2024-11-08T17:47:26.963] - client - INFO - 46 bytes from 54.197.223.49: time=58.22 ms
[2024-11-08T17:47:27.240] - client - INFO - 46 bytes from 54.197.223.49: time=76.08 ms
[2024-11-08T17:47:28.066] - client - INFO - 46 bytes from 54.197.223.49: time=624.39 ms
[2024-11-08T17:47:28.322] - client - INFO - 46 bytes from 54.197.223.49: time=54.78 ms
[2024-11-08T17:47:28.572] - client - INFO - 46 bytes from 54.197.223.49: time=48.04 ms
[2024-11-08T17:47:28.856] - client - INFO - 46 bytes from 54.197.223.49: time=83.63 ms
[2024-11-08T17:47:29.103] - client - INFO - 46 bytes from 54.197.223.49: time=45.60 ms
[2024-11-08T17:47:29.463] - client - INFO - 46 bytes from 54.197.223.49: time=159.70 ms
[2024-11-08T17:47:29.729] - client - INFO - 46 bytes from 54.197.223.49: time=65.31 ms
