Start time: 1730682722388
[2024-11-03T18:12:02.499188-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T18:12:02.499797-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=51.4 ms
[2024-11-03T18:12:02.704435-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=54.3 ms
[2024-11-03T18:12:02.900624-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=49.6 ms
[2024-11-03T18:12:03.103021-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=49.1 ms
[2024-11-03T18:12:03.314731-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=59.1 ms
[2024-11-03T18:12:03.511257-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=54.8 ms
[2024-11-03T18:12:03.718770-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=57.9 ms
[2024-11-03T18:12:03.912611-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=51.5 ms
[2024-11-03T18:12:04.113826-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=51.7 ms
[2024-11-03T18:12:04.314678-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=51.8 ms
[2024-11-03T18:12:04.515742-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=50.7 ms
[2024-11-03T18:12:04.726793-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=60.8 ms
[2024-11-03T18:12:04.916176-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=49.8 ms
[2024-11-03T18:12:05.125849-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=56.1 ms
[2024-11-03T18:12:05.327232-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=57.6 ms
[2024-11-03T18:12:05.526386-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=56.4 ms
[2024-11-03T18:12:05.718697-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=47.7 ms
[2024-11-03T18:12:05.928857-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=58.4 ms
[2024-11-03T18:12:06.125866-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=53.8 ms
[2024-11-03T18:12:06.330229-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=56.6 ms
[2024-11-03T18:12:06.538167-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=62.1 ms
[2024-11-03T18:12:06.737392-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=57 time=59.3 ms
[2024-11-03T18:12:06.928863-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=57 time=49.8 ms
[2024-11-03T18:12:07.132443-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=57 time=51.7 ms
[2024-11-03T18:12:07.330290-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=57 time=50.4 ms
[2024-11-03T18:12:07.532042-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=57 time=48.3 ms
[2024-11-03T18:12:07.737584-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=57 time=53.2 ms
[2024-11-03T18:12:07.941085-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=57 time=54.3 ms
[2024-11-03T18:12:08.141957-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=57 time=52.5 ms
[2024-11-03T18:12:08.343343-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=57 time=53.4 ms
[2024-11-03T18:12:08.545846-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=57 time=54.2 ms
[2024-11-03T18:12:08.737284-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=57 time=46.2 ms
[2024-11-03T18:12:08.941322-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=57 time=47.5 ms
[2024-11-03T18:12:09.161735-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=57 time=67.6 ms
[2024-11-03T18:12:09.353802-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=57 time=57.9 ms
[2024-11-03T18:12:09.543236-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=57 time=46.8 ms
[2024-11-03T18:12:09.755890-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=57 time=58.3 ms
[2024-11-03T18:12:09.956344-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=57 time=57.8 ms
[2024-11-03T18:12:10.180743-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=57 time=77.6 ms
[2024-11-03T18:12:10.367221-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=57 time=62.6 ms
[2024-11-03T18:12:10.577147-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=57 time=71.9 ms
[2024-11-03T18:12:10.766606-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=57 time=62.1 ms
[2024-11-03T18:12:10.969273-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=57 time=61.6 ms
