Start time: 1730682763876
[2024-11-03T18:12:44.064] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T18:12:44.064] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T18:12:44.153] - client - INFO - 46 bytes from 54.176.53.206: time=89.09 ms
[2024-11-03T18:12:44.426] - client - INFO - 46 bytes from 54.176.53.206: time=72.25 ms
[2024-11-03T18:12:44.688] - client - INFO - 46 bytes from 54.176.53.206: time=60.62 ms
[2024-11-03T18:12:44.956] - client - INFO - 46 bytes from 54.176.53.206: time=67.11 ms
[2024-11-03T18:12:45.216] - client - INFO - 46 bytes from 54.176.53.206: time=59.34 ms
[2024-11-03T18:12:45.478] - client - INFO - 46 bytes from 54.176.53.206: time=60.55 ms
[2024-11-03T18:12:45.738] - client - INFO - 46 bytes from 54.176.53.206: time=59.02 ms
[2024-11-03T18:12:45.988] - client - INFO - 46 bytes from 54.176.53.206: time=49.89 ms
[2024-11-03T18:12:46.241] - client - INFO - 46 bytes from 54.176.53.206: time=51.70 ms
[2024-11-03T18:12:46.498] - client - INFO - 46 bytes from 54.176.53.206: time=55.52 ms
[2024-11-03T18:12:46.763] - client - INFO - 46 bytes from 54.176.53.206: time=63.63 ms
[2024-11-03T18:12:47.019] - client - INFO - 46 bytes from 54.176.53.206: time=53.24 ms
[2024-11-03T18:12:47.274] - client - INFO - 46 bytes from 54.176.53.206: time=53.93 ms
[2024-11-03T18:12:47.524] - client - INFO - 46 bytes from 54.176.53.206: time=49.59 ms
[2024-11-03T18:12:47.777] - client - INFO - 46 bytes from 54.176.53.206: time=52.21 ms
[2024-11-03T18:12:48.039] - client - INFO - 46 bytes from 54.176.53.206: time=60.31 ms
[2024-11-03T18:12:48.295] - client - INFO - 46 bytes from 54.176.53.206: time=53.27 ms
[2024-11-03T18:12:48.551] - client - INFO - 46 bytes from 54.176.53.206: time=54.86 ms
[2024-11-03T18:12:48.811] - client - INFO - 46 bytes from 54.176.53.206: time=59.51 ms
[2024-11-03T18:12:49.077] - client - INFO - 46 bytes from 54.176.53.206: time=64.40 ms
[2024-11-03T18:12:49.344] - client - INFO - 46 bytes from 54.176.53.206: time=63.97 ms
[2024-11-03T18:12:49.618] - client - INFO - 46 bytes from 54.176.53.206: time=71.90 ms
[2024-11-03T18:12:49.871] - client - INFO - 46 bytes from 54.176.53.206: time=52.32 ms
[2024-11-03T18:12:50.141] - client - INFO - 46 bytes from 54.176.53.206: time=69.17 ms
[2024-11-03T18:12:50.401] - client - INFO - 46 bytes from 54.176.53.206: time=58.55 ms
[2024-11-03T18:12:50.660] - client - INFO - 46 bytes from 54.176.53.206: time=58.37 ms
[2024-11-03T18:12:50.934] - client - INFO - 46 bytes from 54.176.53.206: time=73.95 ms
[2024-11-03T18:12:51.213] - client - INFO - 46 bytes from 54.176.53.206: time=77.09 ms
[2024-11-03T18:12:51.483] - client - INFO - 46 bytes from 54.176.53.206: time=69.13 ms
[2024-11-03T18:12:51.747] - client - INFO - 46 bytes from 54.176.53.206: time=63.63 ms
[2024-11-03T18:12:52.004] - client - INFO - 46 bytes from 54.176.53.206: time=55.89 ms
[2024-11-03T18:12:52.267] - client - INFO - 46 bytes from 54.176.53.206: time=62.11 ms
[2024-11-03T18:12:52.527] - client - INFO - 46 bytes from 54.176.53.206: time=59.20 ms
[2024-11-03T18:12:52.788] - client - INFO - 46 bytes from 54.176.53.206: time=59.77 ms
[2024-11-03T18:12:53.043] - client - INFO - 46 bytes from 54.176.53.206: time=53.90 ms
[2024-11-03T18:12:53.311] - client - INFO - 46 bytes from 54.176.53.206: time=64.18 ms
[2024-11-03T18:12:53.567] - client - INFO - 46 bytes from 54.176.53.206: time=53.06 ms
[2024-11-03T18:12:53.851] - client - INFO - 46 bytes from 54.176.53.206: time=83.27 ms
[2024-11-03T18:12:54.109] - client - INFO - 46 bytes from 54.176.53.206: time=57.23 ms
[2024-11-03T18:12:54.369] - client - INFO - 46 bytes from 54.176.53.206: time=57.32 ms
[2024-11-03T18:12:54.628] - client - INFO - 46 bytes from 54.176.53.206: time=55.84 ms
[2024-11-03T18:12:54.890] - client - INFO - 46 bytes from 54.176.53.206: time=62.09 ms
[2024-11-03T18:12:55.167] - client - INFO - 46 bytes from 54.176.53.206: time=74.00 ms
[2024-11-03T18:12:55.439] - client - INFO - 46 bytes from 54.176.53.206: time=71.67 ms
