Start time: 1730762200545
[2024-11-04T17:16:40.848] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T17:16:40.849] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T17:16:40.933] - client - INFO - 46 bytes from 54.176.53.206: time=84.44 ms
[2024-11-04T17:16:41.223] - client - INFO - 46 bytes from 54.176.53.206: time=89.46 ms
[2024-11-04T17:16:41.518] - client - INFO - 46 bytes from 54.176.53.206: time=93.64 ms
[2024-11-04T17:16:41.801] - client - INFO - 46 bytes from 54.176.53.206: time=82.56 ms
[2024-11-04T17:16:42.088] - client - INFO - 46 bytes from 54.176.53.206: time=86.35 ms
[2024-11-04T17:16:42.383] - client - INFO - 46 bytes from 54.176.53.206: time=94.59 ms
[2024-11-04T17:16:42.666] - client - INFO - 46 bytes from 54.176.53.206: time=82.17 ms
[2024-11-04T17:16:42.947] - client - INFO - 46 bytes from 54.176.53.206: time=79.96 ms
[2024-11-04T17:16:43.232] - client - INFO - 46 bytes from 54.176.53.206: time=84.60 ms
[2024-11-04T17:16:43.518] - client - INFO - 46 bytes from 54.176.53.206: time=84.74 ms
[2024-11-04T17:16:43.802] - client - INFO - 46 bytes from 54.176.53.206: time=84.11 ms
[2024-11-04T17:16:44.087] - client - INFO - 46 bytes from 54.176.53.206: time=83.43 ms
[2024-11-04T17:16:44.366] - client - INFO - 46 bytes from 54.176.53.206: time=78.84 ms
[2024-11-04T17:16:44.646] - client - INFO - 46 bytes from 54.176.53.206: time=78.73 ms
[2024-11-04T17:16:44.927] - client - INFO - 46 bytes from 54.176.53.206: time=80.67 ms
[2024-11-04T17:16:45.211] - client - INFO - 46 bytes from 54.176.53.206: time=82.78 ms
[2024-11-04T17:16:45.491] - client - INFO - 46 bytes from 54.176.53.206: time=79.38 ms
[2024-11-04T17:16:45.771] - client - INFO - 46 bytes from 54.176.53.206: time=79.26 ms
[2024-11-04T17:16:46.051] - client - INFO - 46 bytes from 54.176.53.206: time=79.30 ms
[2024-11-04T17:16:46.331] - client - INFO - 46 bytes from 54.176.53.206: time=79.66 ms
[2024-11-04T17:16:46.613] - client - INFO - 46 bytes from 54.176.53.206: time=80.58 ms
[2024-11-04T17:16:46.898] - client - INFO - 46 bytes from 54.176.53.206: time=84.83 ms
[2024-11-04T17:16:47.181] - client - INFO - 46 bytes from 54.176.53.206: time=82.24 ms
[2024-11-04T17:16:47.463] - client - INFO - 46 bytes from 54.176.53.206: time=80.71 ms
[2024-11-04T17:16:47.746] - client - INFO - 46 bytes from 54.176.53.206: time=82.81 ms
[2024-11-04T17:16:48.036] - client - INFO - 46 bytes from 54.176.53.206: time=88.45 ms
[2024-11-04T17:16:48.321] - client - INFO - 46 bytes from 54.176.53.206: time=84.37 ms
[2024-11-04T17:16:48.601] - client - INFO - 46 bytes from 54.176.53.206: time=78.80 ms
[2024-11-04T17:16:48.881] - client - INFO - 46 bytes from 54.176.53.206: time=79.36 ms
[2024-11-04T17:16:49.160] - client - INFO - 46 bytes from 54.176.53.206: time=79.02 ms
[2024-11-04T17:16:49.446] - client - INFO - 46 bytes from 54.176.53.206: time=85.01 ms
[2024-11-04T17:16:49.726] - client - INFO - 46 bytes from 54.176.53.206: time=78.99 ms
[2024-11-04T17:16:50.007] - client - INFO - 46 bytes from 54.176.53.206: time=80.88 ms
[2024-11-04T17:16:50.293] - client - INFO - 46 bytes from 54.176.53.206: time=84.26 ms
[2024-11-04T17:16:50.576] - client - INFO - 46 bytes from 54.176.53.206: time=82.58 ms
[2024-11-04T17:16:50.856] - client - INFO - 46 bytes from 54.176.53.206: time=79.14 ms
[2024-11-04T17:16:51.138] - client - INFO - 46 bytes from 54.176.53.206: time=80.64 ms
[2024-11-04T17:16:51.423] - client - INFO - 46 bytes from 54.176.53.206: time=84.54 ms
[2024-11-04T17:16:51.706] - client - INFO - 46 bytes from 54.176.53.206: time=82.63 ms
[2024-11-04T17:16:51.986] - client - INFO - 46 bytes from 54.176.53.206: time=79.01 ms
[2024-11-04T17:16:52.266] - client - INFO - 46 bytes from 54.176.53.206: time=79.42 ms
[2024-11-04T17:16:52.546] - client - INFO - 46 bytes from 54.176.53.206: time=79.42 ms
[2024-11-04T17:16:52.827] - client - INFO - 46 bytes from 54.176.53.206: time=79.69 ms
[2024-11-04T17:16:53.108] - client - INFO - 46 bytes from 54.176.53.206: time=80.86 ms
[2024-11-04T17:16:53.391] - client - INFO - 46 bytes from 54.176.53.206: time=82.19 ms
[2024-11-04T17:16:53.671] - client - INFO - 46 bytes from 54.176.53.206: time=78.43 ms
[2024-11-04T17:16:53.951] - client - INFO - 46 bytes from 54.176.53.206: time=79.41 ms
