Start time: 1730697452426
[2024-11-03T22:17:32.627620-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T22:17:32.628465-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=104 ms
[2024-11-03T22:17:32.833051-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=108 ms
[2024-11-03T22:17:33.037191-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=112 ms
[2024-11-03T22:17:33.206224-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=80.2 ms
[2024-11-03T22:17:33.390400-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=64.3 ms
[2024-11-03T22:17:33.591481-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=64.7 ms
[2024-11-03T22:17:33.805339-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=76.3 ms
[2024-11-03T22:17:34.002189-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=73.3 ms
[2024-11-03T22:17:34.189465-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=60.4 ms
[2024-11-03T22:17:34.405430-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=75.1 ms
[2024-11-03T22:17:34.596163-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=65.7 ms
[2024-11-03T22:17:34.807887-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=75.9 ms
[2024-11-03T22:17:35.002381-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=69.9 ms
[2024-11-03T22:17:35.212739-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=80.3 ms
[2024-11-03T22:17:35.395260-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=61.7 ms
[2024-11-03T22:17:35.591645-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=55.3 ms
[2024-11-03T22:17:35.823202-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=86.0 ms
[2024-11-03T22:17:36.014130-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=74.7 ms
[2024-11-03T22:17:36.211967-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=72.7 ms
[2024-11-03T22:17:36.434187-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=92.7 ms
[2024-11-03T22:17:36.614029-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=71.4 ms
[2024-11-03T22:17:36.809989-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=65.0 ms
[2024-11-03T22:17:37.009123-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=63.4 ms
[2024-11-03T22:17:37.228297-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=79.5 ms
[2024-11-03T22:17:37.417204-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=68.9 ms
[2024-11-03T22:17:37.639529-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=88.9 ms
[2024-11-03T22:17:37.824939-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=74.9 ms
[2024-11-03T22:17:38.036255-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=83.5 ms
[2024-11-03T22:17:38.233875-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=80.9 ms
