Start time: 1730663041629
[2024-11-03T12:44:01.886039-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T12:44:01.886880-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=172 ms
[2024-11-03T12:44:02.124800-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=211 ms
[2024-11-03T12:44:02.344947-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=221 ms
[2024-11-03T12:44:02.523130-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=199 ms
[2024-11-03T12:44:02.704557-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=180 ms
[2024-11-03T12:44:02.922811-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=198 ms
[2024-11-03T12:44:03.153920-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=229 ms
[2024-11-03T12:44:03.322734-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=197 ms
[2024-11-03T12:44:03.545372-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=220 ms
[2024-11-03T12:44:03.722632-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=197 ms
[2024-11-03T12:44:03.895629-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=170 ms
[2024-11-03T12:44:04.123034-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=196 ms
[2024-11-03T12:44:04.282711-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=157 ms
[2024-11-03T12:44:04.523028-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=196 ms
[2024-11-03T12:44:04.685802-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=158 ms
[2024-11-03T12:44:04.922804-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=194 ms
[2024-11-03T12:44:05.084001-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=154 ms
[2024-11-03T12:44:05.335713-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=208 ms
[2024-11-03T12:44:05.554683-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=219 ms
[2024-11-03T12:44:05.723640-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=187 ms
[2024-11-03T12:44:05.882792-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=48 time=146 ms
[2024-11-03T12:44:06.096735-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=48 time=159 ms
[2024-11-03T12:44:06.291024-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=48 time=152 ms
[2024-11-03T12:44:06.522605-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=48 time=184 ms
[2024-11-03T12:44:06.762786-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=48 time=223 ms
[2024-11-03T12:44:06.922678-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=48 time=176 ms
[2024-11-03T12:44:07.162684-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=48 time=215 ms
[2024-11-03T12:44:07.374769-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=48 time=219 ms
[2024-11-03T12:44:07.587896-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=48 time=231 ms
[2024-11-03T12:44:07.882727-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=48 time=325 ms
[2024-11-03T12:44:08.050458-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=48 time=289 ms
