Start time: 1730520011498
[2024-11-01T21:00:11.708] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T21:00:11.708] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T21:00:11.779] - client - INFO - 46 bytes from 54.176.53.206: time=71.23 ms
[2024-11-01T21:00:12.044] - client - INFO - 46 bytes from 54.176.53.206: time=62.86 ms
[2024-11-01T21:00:12.294] - client - INFO - 46 bytes from 54.176.53.206: time=48.73 ms
[2024-11-01T21:00:12.544] - client - INFO - 46 bytes from 54.176.53.206: time=48.05 ms
[2024-11-01T21:00:12.793] - client - INFO - 46 bytes from 54.176.53.206: time=48.29 ms
[2024-11-01T21:00:13.046] - client - INFO - 46 bytes from 54.176.53.206: time=52.77 ms
[2024-11-01T21:00:13.305] - client - INFO - 46 bytes from 54.176.53.206: time=56.73 ms
[2024-11-01T21:00:13.555] - client - INFO - 46 bytes from 54.176.53.206: time=49.22 ms
[2024-11-01T21:00:13.813] - client - INFO - 46 bytes from 54.176.53.206: time=56.04 ms
[2024-11-01T21:00:14.064] - client - INFO - 46 bytes from 54.176.53.206: time=50.44 ms
[2024-11-01T21:00:14.314] - client - INFO - 46 bytes from 54.176.53.206: time=47.84 ms
[2024-11-01T21:00:14.567] - client - INFO - 46 bytes from 54.176.53.206: time=52.27 ms
[2024-11-01T21:00:14.815] - client - INFO - 46 bytes from 54.176.53.206: time=45.71 ms
[2024-11-01T21:00:15.072] - client - INFO - 46 bytes from 54.176.53.206: time=56.15 ms
[2024-11-01T21:00:15.324] - client - INFO - 46 bytes from 54.176.53.206: time=51.23 ms
[2024-11-01T21:00:15.574] - client - INFO - 46 bytes from 54.176.53.206: time=49.13 ms
[2024-11-01T21:00:15.833] - client - INFO - 46 bytes from 54.176.53.206: time=58.05 ms
[2024-11-01T21:00:16.083] - client - INFO - 46 bytes from 54.176.53.206: time=48.89 ms
[2024-11-01T21:00:16.342] - client - INFO - 46 bytes from 54.176.53.206: time=57.60 ms
[2024-11-01T21:00:16.593] - client - INFO - 46 bytes from 54.176.53.206: time=49.96 ms
[2024-11-01T21:00:16.842] - client - INFO - 46 bytes from 54.176.53.206: time=48.16 ms
[2024-11-01T21:00:17.104] - client - INFO - 46 bytes from 54.176.53.206: time=59.68 ms
[2024-11-01T21:00:17.353] - client - INFO - 46 bytes from 54.176.53.206: time=48.15 ms
[2024-11-01T21:00:17.608] - client - INFO - 46 bytes from 54.176.53.206: time=53.63 ms
[2024-11-01T21:00:17.863] - client - INFO - 46 bytes from 54.176.53.206: time=52.76 ms
[2024-11-01T21:00:18.114] - client - INFO - 46 bytes from 54.176.53.206: time=49.85 ms
[2024-11-01T21:00:18.364] - client - INFO - 46 bytes from 54.176.53.206: time=49.56 ms
[2024-11-01T21:00:18.614] - client - INFO - 46 bytes from 54.176.53.206: time=48.74 ms
[2024-11-01T21:00:18.864] - client - INFO - 46 bytes from 54.176.53.206: time=48.91 ms
[2024-11-01T21:00:19.113] - client - INFO - 46 bytes from 54.176.53.206: time=47.12 ms
[2024-11-01T21:00:19.363] - client - INFO - 46 bytes from 54.176.53.206: time=48.78 ms
[2024-11-01T21:00:19.614] - client - INFO - 46 bytes from 54.176.53.206: time=49.79 ms
