Start time: 1730591106433
[2024-11-02T17:45:06.648] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T17:45:06.648] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T17:45:06.742] - client - INFO - 46 bytes from 54.176.53.206: time=93.67 ms
[2024-11-02T17:45:07.046] - client - INFO - 46 bytes from 54.176.53.206: time=102.70 ms
[2024-11-02T17:45:07.352] - client - INFO - 46 bytes from 54.176.53.206: time=105.36 ms
[2024-11-02T17:45:07.648] - client - INFO - 46 bytes from 54.176.53.206: time=95.05 ms
[2024-11-02T17:45:07.954] - client - INFO - 46 bytes from 54.176.53.206: time=105.25 ms
[2024-11-02T17:45:08.285] - client - INFO - 46 bytes from 54.176.53.206: time=129.09 ms
[2024-11-02T17:45:08.609] - client - INFO - 46 bytes from 54.176.53.206: time=122.91 ms
[2024-11-02T17:45:08.929] - client - INFO - 46 bytes from 54.176.53.206: time=119.15 ms
[2024-11-02T17:45:09.242] - client - INFO - 46 bytes from 54.176.53.206: time=110.96 ms
[2024-11-02T17:45:09.637] - client - INFO - 46 bytes from 54.176.53.206: time=194.53 ms
[2024-11-02T17:45:09.954] - client - INFO - 46 bytes from 54.176.53.206: time=115.08 ms
[2024-11-02T17:45:10.276] - client - INFO - 46 bytes from 54.176.53.206: time=120.66 ms
[2024-11-02T17:45:10.590] - client - INFO - 46 bytes from 54.176.53.206: time=112.97 ms
[2024-11-02T17:45:10.917] - client - INFO - 46 bytes from 54.176.53.206: time=125.96 ms
[2024-11-02T17:45:11.236] - client - INFO - 46 bytes from 54.176.53.206: time=117.92 ms
[2024-11-02T17:45:11.556] - client - INFO - 46 bytes from 54.176.53.206: time=119.59 ms
[2024-11-02T17:45:11.917] - client - INFO - 46 bytes from 54.176.53.206: time=159.78 ms
[2024-11-02T17:45:12.236] - client - INFO - 46 bytes from 54.176.53.206: time=118.04 ms
[2024-11-02T17:45:12.597] - client - INFO - 46 bytes from 54.176.53.206: time=160.14 ms
[2024-11-02T17:45:12.918] - client - INFO - 46 bytes from 54.176.53.206: time=118.55 ms
[2024-11-02T17:45:13.237] - client - INFO - 46 bytes from 54.176.53.206: time=118.64 ms
[2024-11-02T17:45:13.556] - client - INFO - 46 bytes from 54.176.53.206: time=117.97 ms
[2024-11-02T17:45:13.876] - client - INFO - 46 bytes from 54.176.53.206: time=119.60 ms
[2024-11-02T17:45:14.203] - client - INFO - 46 bytes from 54.176.53.206: time=124.88 ms
[2024-11-02T17:45:14.597] - client - INFO - 46 bytes from 54.176.53.206: time=192.82 ms
[2024-11-02T17:45:14.996] - client - INFO - 46 bytes from 54.176.53.206: time=198.42 ms
[2024-11-02T17:45:15.318] - client - INFO - 46 bytes from 54.176.53.206: time=119.81 ms
[2024-11-02T17:45:15.636] - client - INFO - 46 bytes from 54.176.53.206: time=117.33 ms
[2024-11-02T17:45:15.957] - client - INFO - 46 bytes from 54.176.53.206: time=119.41 ms
[2024-11-02T17:45:16.275] - client - INFO - 46 bytes from 54.176.53.206: time=116.53 ms
[2024-11-02T17:45:16.566] - client - INFO - 46 bytes from 54.176.53.206: time=89.68 ms
[2024-11-02T17:45:16.917] - client - INFO - 46 bytes from 54.176.53.206: time=150.77 ms
[2024-11-02T17:45:17.237] - client - INFO - 46 bytes from 54.176.53.206: time=119.01 ms
[2024-11-02T17:45:17.597] - client - INFO - 46 bytes from 54.176.53.206: time=157.86 ms
[2024-11-02T17:45:17.918] - client - INFO - 46 bytes from 54.176.53.206: time=119.82 ms
[2024-11-02T17:45:18.239] - client - INFO - 46 bytes from 54.176.53.206: time=120.30 ms
[2024-11-02T17:45:18.560] - client - INFO - 46 bytes from 54.176.53.206: time=120.36 ms
[2024-11-02T17:45:18.876] - client - INFO - 46 bytes from 54.176.53.206: time=115.30 ms
[2024-11-02T17:45:19.197] - client - INFO - 46 bytes from 54.176.53.206: time=120.14 ms
[2024-11-02T17:45:19.517] - client - INFO - 46 bytes from 54.176.53.206: time=119.35 ms
[2024-11-02T17:45:19.838] - client - INFO - 46 bytes from 54.176.53.206: time=120.02 ms
[2024-11-02T17:45:20.158] - client - INFO - 46 bytes from 54.176.53.206: time=119.25 ms
[2024-11-02T17:45:20.479] - client - INFO - 46 bytes from 54.176.53.206: time=118.38 ms
[2024-11-02T17:45:20.796] - client - INFO - 46 bytes from 54.176.53.206: time=116.05 ms
[2024-11-02T17:45:21.116] - client - INFO - 46 bytes from 54.176.53.206: time=119.72 ms
[2024-11-02T17:45:21.439] - client - INFO - 46 bytes from 54.176.53.206: time=121.62 ms
[2024-11-02T17:45:21.759] - client - INFO - 46 bytes from 54.176.53.206: time=118.06 ms
[2024-11-02T17:45:22.079] - client - INFO - 46 bytes from 54.176.53.206: time=117.77 ms
[2024-11-02T17:45:22.399] - client - INFO - 46 bytes from 54.176.53.206: time=119.20 ms
[2024-11-02T17:45:22.719] - client - INFO - 46 bytes from 54.176.53.206: time=118.55 ms
[2024-11-02T17:45:23.039] - client - INFO - 46 bytes from 54.176.53.206: time=117.70 ms
[2024-11-02T17:45:23.397] - client - INFO - 46 bytes from 54.176.53.206: time=156.09 ms
[2024-11-02T17:45:23.719] - client - INFO - 46 bytes from 54.176.53.206: time=120.13 ms
[2024-11-02T17:45:24.039] - client - INFO - 46 bytes from 54.176.53.206: time=119.01 ms
[2024-11-02T17:45:24.357] - client - INFO - 46 bytes from 54.176.53.206: time=117.36 ms
[2024-11-02T17:45:24.675] - client - INFO - 46 bytes from 54.176.53.206: time=116.93 ms
[2024-11-02T17:45:24.996] - client - INFO - 46 bytes from 54.176.53.206: time=119.05 ms
[2024-11-02T17:45:25.319] - client - INFO - 46 bytes from 54.176.53.206: time=121.22 ms
[2024-11-02T17:45:25.639] - client - INFO - 46 bytes from 54.176.53.206: time=118.61 ms
[2024-11-02T17:45:25.959] - client - INFO - 46 bytes from 54.176.53.206: time=119.06 ms
[2024-11-02T17:45:26.317] - client - INFO - 46 bytes from 54.176.53.206: time=156.08 ms
[2024-11-02T17:45:26.636] - client - INFO - 46 bytes from 54.176.53.206: time=118.30 ms
[2024-11-02T17:45:26.959] - client - INFO - 46 bytes from 54.176.53.206: time=122.18 ms
[2024-11-02T17:45:27.276] - client - INFO - 46 bytes from 54.176.53.206: time=115.79 ms
[2024-11-02T17:45:27.596] - client - INFO - 46 bytes from 54.176.53.206: time=119.29 ms
[2024-11-02T17:45:27.919] - client - INFO - 46 bytes from 54.176.53.206: time=121.99 ms
[2024-11-02T17:45:28.239] - client - INFO - 46 bytes from 54.176.53.206: time=118.60 ms
[2024-11-02T17:45:28.559] - client - INFO - 46 bytes from 54.176.53.206: time=119.50 ms
[2024-11-02T17:45:28.878] - client - INFO - 46 bytes from 54.176.53.206: time=118.28 ms
[2024-11-02T17:45:29.197] - client - INFO - 46 bytes from 54.176.53.206: time=117.08 ms
[2024-11-02T17:45:29.518] - client - INFO - 46 bytes from 54.176.53.206: time=118.71 ms
[2024-11-02T17:45:29.839] - client - INFO - 46 bytes from 54.176.53.206: time=120.20 ms
[2024-11-02T17:45:30.157] - client - INFO - 46 bytes from 54.176.53.206: time=116.57 ms
[2024-11-02T17:45:30.462] - client - INFO - 46 bytes from 54.176.53.206: time=104.16 ms
[2024-11-02T17:45:30.797] - client - INFO - 46 bytes from 54.176.53.206: time=133.98 ms
[2024-11-02T17:45:31.116] - client - INFO - 46 bytes from 54.176.53.206: time=117.31 ms
[2024-11-02T17:45:31.437] - client - INFO - 46 bytes from 54.176.53.206: time=120.61 ms
[2024-11-02T17:45:31.756] - client - INFO - 46 bytes from 54.176.53.206: time=117.96 ms
[2024-11-02T17:45:32.077] - client - INFO - 46 bytes from 54.176.53.206: time=119.23 ms
[2024-11-02T17:45:32.398] - client - INFO - 46 bytes from 54.176.53.206: time=119.83 ms
[2024-11-02T17:45:32.717] - client - INFO - 46 bytes from 54.176.53.206: time=117.39 ms
[2024-11-02T17:45:33.039] - client - INFO - 46 bytes from 54.176.53.206: time=120.33 ms
[2024-11-02T17:45:33.400] - client - INFO - 46 bytes from 54.176.53.206: time=159.54 ms
[2024-11-02T17:45:33.717] - client - INFO - 46 bytes from 54.176.53.206: time=116.58 ms
[2024-11-02T17:45:34.037] - client - INFO - 46 bytes from 54.176.53.206: time=118.46 ms
[2024-11-02T17:45:34.356] - client - INFO - 46 bytes from 54.176.53.206: time=118.64 ms
[2024-11-02T17:45:34.678] - client - INFO - 46 bytes from 54.176.53.206: time=121.10 ms
[2024-11-02T17:45:34.998] - client - INFO - 46 bytes from 54.176.53.206: time=118.11 ms
[2024-11-02T17:45:35.318] - client - INFO - 46 bytes from 54.176.53.206: time=118.72 ms
[2024-11-02T17:45:35.640] - client - INFO - 46 bytes from 54.176.53.206: time=121.49 ms
[2024-11-02T17:45:35.959] - client - INFO - 46 bytes from 54.176.53.206: time=118.40 ms
[2024-11-02T17:45:36.276] - client - INFO - 46 bytes from 54.176.53.206: time=115.32 ms
[2024-11-02T17:45:36.598] - client - INFO - 46 bytes from 54.176.53.206: time=121.31 ms
[2024-11-02T17:45:36.956] - client - INFO - 46 bytes from 54.176.53.206: time=156.16 ms
[2024-11-02T17:45:37.276] - client - INFO - 46 bytes from 54.176.53.206: time=119.43 ms
End time: 1730591137569
