Start time: 1731095606892
[2024-11-08T14:53:27.066039-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T14:53:27.066581-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=55.3 ms
[2024-11-08T14:53:27.257977-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=46.1 ms
[2024-11-08T14:53:27.459470-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=46.9 ms
[2024-11-08T14:53:27.659377-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=46.4 ms
[2024-11-08T14:53:27.854609-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=40.5 ms
[2024-11-08T14:53:28.054512-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=39.2 ms
[2024-11-08T14:53:28.261584-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=45.4 ms
[2024-11-08T14:53:28.458862-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=41.8 ms
[2024-11-08T14:53:28.658929-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=41.4 ms
[2024-11-08T14:53:28.859418-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=40.9 ms
[2024-11-08T14:53:29.061594-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=42.5 ms
[2024-11-08T14:53:29.259443-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=39.2 ms
[2024-11-08T14:53:29.464546-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=43.3 ms
[2024-11-08T14:53:29.669363-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=47.2 ms
[2024-11-08T14:53:29.864820-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=41.6 ms
[2024-11-08T14:53:30.069274-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=45.8 ms
[2024-11-08T14:53:30.274643-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=50.7 ms
[2024-11-08T14:53:30.466480-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=42.2 ms
[2024-11-08T14:53:30.664598-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=39.4 ms
[2024-11-08T14:53:30.874117-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=47.7 ms
[2024-11-08T14:53:31.068594-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=41.8 ms
[2024-11-08T14:53:31.279860-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=52.3 ms
[2024-11-08T14:53:31.474307-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=45.6 ms
[2024-11-08T14:53:31.674648-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=45.6 ms
[2024-11-08T14:53:31.869425-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=39.8 ms
[2024-11-08T14:53:32.069646-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=39.5 ms
