Start time: 1730576712404
[2024-11-02T12:45:12.565020-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T12:45:12.565417-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=34.4 ms
[2024-11-02T12:45:12.753442-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=21.8 ms
[2024-11-02T12:45:14.436505-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=1504 ms
[2024-11-02T12:45:14.436918-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=1305 ms
[2024-11-02T12:45:14.437053-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=1105 ms
[2024-11-02T12:45:14.437166-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=895 ms
[2024-11-02T12:45:14.437273-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=687 ms
[2024-11-02T12:45:14.437383-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=485 ms
[2024-11-02T12:45:14.437484-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=285 ms
[2024-11-02T12:45:14.437588-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=75.2 ms
[2024-11-02T12:45:14.590097-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=27.9 ms
[2024-11-02T12:45:14.790351-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=27.7 ms
[2024-11-02T12:45:14.995614-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=32.7 ms
[2024-11-02T12:45:15.195151-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=32.0 ms
[2024-11-02T12:45:15.389975-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=26.3 ms
[2024-11-02T12:45:15.590067-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=25.5 ms
[2024-11-02T12:45:15.790376-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=24.6 ms
[2024-11-02T12:45:15.995026-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=29.1 ms
[2024-11-02T12:45:16.196634-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=29.8 ms
[2024-11-02T12:45:16.390127-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=22.9 ms
[2024-11-02T12:45:16.598197-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=30.3 ms
[2024-11-02T12:45:16.795304-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=56 time=26.4 ms
[2024-11-02T12:45:16.995284-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=56 time=25.5 ms
[2024-11-02T12:45:17.193473-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=56 time=22.4 ms
[2024-11-02T12:45:17.397286-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=56 time=25.1 ms
[2024-11-02T12:45:17.705094-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=56 time=132 ms
[2024-11-02T12:45:17.810258-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=56 time=36.6 ms
[2024-11-02T12:45:18.000284-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=56 time=25.2 ms
[2024-11-02T12:45:18.200306-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=56 time=25.3 ms
[2024-11-02T12:45:18.411601-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=56 time=35.3 ms
[2024-11-02T12:45:18.605329-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=56 time=27.9 ms
[2024-11-02T12:45:18.805264-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=56 time=27.2 ms
[2024-11-02T12:45:19.022447-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=56 time=43.4 ms
