Start time: 1730763849890
[2024-11-04T17:44:09.998407-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:44:21.273614-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=57 time=59.7 ms
[2024-11-04T17:44:21.477017-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=57 time=62.9 ms
[2024-11-04T17:44:21.668260-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=57 time=54.7 ms
[2024-11-04T17:44:21.876329-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=57 time=62.0 ms
[2024-11-04T17:44:22.086542-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=57 time=69.4 ms
[2024-11-04T17:44:22.282860-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=57 time=63.5 ms
[2024-11-04T17:44:22.477744-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=57 time=58.7 ms
[2024-11-04T17:44:22.673049-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=57 time=53.0 ms
[2024-11-04T17:44:22.887641-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=57 time=65.8 ms
[2024-11-04T17:44:23.084912-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=57 time=60.7 ms
[2024-11-04T17:44:23.276074-0600] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=57 time=52.7 ms
[2024-11-04T17:44:23.481958-0600] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=57 time=55.6 ms
[2024-11-04T17:44:23.680071-0600] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=57 time=53.6 ms
[2024-11-04T17:44:23.899939-0600] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=57 time=69.2 ms
[2024-11-04T17:44:24.109253-0600] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=57 time=75.5 ms
[2024-11-04T17:44:24.292248-0600] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=57 time=58.2 ms
[2024-11-04T17:44:24.510290-0600] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=57 time=73.7 ms
[2024-11-04T17:44:24.699435-0600] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=57 time=60.1 ms
[2024-11-04T17:44:24.899417-0600] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=57 time=60.0 ms
[2024-11-04T17:44:25.108206-0600] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=57 time=69.1 ms
[2024-11-04T17:44:25.313062-0600] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=57 time=72.3 ms
[2024-11-04T17:44:25.532156-0600] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=57 time=90.0 ms
[2024-11-04T17:44:25.714625-0600] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=57 time=69.2 ms
[2024-11-04T17:44:25.921654-0600] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=57 time=75.2 ms
[2024-11-04T17:44:26.107830-0600] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=57 time=60.4 ms
[2024-11-04T17:44:26.369753-0600] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=57 time=121 ms
[2024-11-04T17:44:26.534739-0600] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=57 time=84.1 ms
[2024-11-04T17:44:26.739765-0600] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=57 time=87.2 ms
[2024-11-04T17:44:26.946229-0600] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=57 time=91.4 ms
[2024-11-04T17:44:27.151248-0600] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=57 time=95.8 ms
[2024-11-04T17:44:27.322743-0600] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=57 time=65.3 ms
[2024-11-04T17:44:27.565452-0600] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=57 time=107 ms
[2024-11-04T17:44:27.770123-0600] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=57 time=112 ms
[2024-11-04T17:44:27.974414-0600] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=57 time=115 ms
[2024-11-04T17:44:28.180861-0600] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=57 time=119 ms
[2024-11-04T17:44:28.346311-0600] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=57 time=83.8 ms
[2024-11-04T17:44:28.517333-0600] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=57 time=55.3 ms
[2024-11-04T17:44:28.757673-0600] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=57 time=91.9 ms
[2024-11-04T17:44:28.966765-0600] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=57 time=99.5 ms
[2024-11-04T17:44:29.170797-0600] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=57 time=101 ms
[2024-11-04T17:44:29.327642-0600] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=57 time=56.7 ms
[2024-11-04T17:44:29.532550-0600] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=57 time=60.9 ms
[2024-11-04T17:44:29.728074-0600] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=57 time=55.9 ms
[2024-11-04T17:44:29.925530-0600] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=57 time=52.8 ms
[2024-11-04T17:44:30.132666-0600] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=57 time=56.7 ms
[2024-11-04T17:44:30.338227-0600] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=57 time=61.0 ms
[2024-11-04T17:44:30.527180-0600] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=57 time=50.9 ms
[2024-11-04T17:44:30.744902-0600] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=57 time=66.7 ms
[2024-11-04T17:44:30.934046-0600] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=57 time=55.2 ms
[2024-11-04T17:44:31.161271-0600] 46 bytes from 54.176.53.206: icmp_seq=106 ttl=57 time=81.4 ms
[2024-11-04T17:44:31.407337-0600] 46 bytes from 54.176.53.206: icmp_seq=107 ttl=57 time=124 ms
[2024-11-04T17:44:31.564847-0600] 46 bytes from 54.176.53.206: icmp_seq=108 ttl=57 time=81.7 ms
[2024-11-04T17:44:31.743290-0600] 46 bytes from 54.176.53.206: icmp_seq=109 ttl=57 time=60.3 ms
[2024-11-04T17:44:31.935294-0600] 46 bytes from 54.176.53.206: icmp_seq=110 ttl=57 time=51.1 ms
[2024-11-04T17:44:32.146100-0600] 46 bytes from 54.176.53.206: icmp_seq=111 ttl=57 time=58.4 ms
[2024-11-04T17:44:32.377870-0600] 46 bytes from 54.176.53.206: icmp_seq=112 ttl=57 time=90.2 ms
[2024-11-04T17:44:32.584599-0600] 46 bytes from 54.176.53.206: icmp_seq=113 ttl=57 time=94.9 ms
[2024-11-04T17:44:32.789822-0600] 46 bytes from 54.176.53.206: icmp_seq=114 ttl=57 time=97.9 ms
[2024-11-04T17:44:32.994742-0600] 46 bytes from 54.176.53.206: icmp_seq=115 ttl=57 time=103 ms
[2024-11-04T17:44:33.200533-0600] 46 bytes from 54.176.53.206: icmp_seq=116 ttl=57 time=105 ms
[2024-11-04T17:44:33.370917-0600] 46 bytes from 54.176.53.206: icmp_seq=117 ttl=57 time=75.6 ms
[2024-11-04T17:44:33.617385-0600] 46 bytes from 54.176.53.206: icmp_seq=118 ttl=57 time=120 ms
[2024-11-04T17:44:33.819400-0600] 46 bytes from 54.176.53.206: icmp_seq=119 ttl=57 time=122 ms
[2024-11-04T17:44:33.988768-0600] 46 bytes from 54.176.53.206: icmp_seq=120 ttl=57 time=90.6 ms
[2024-11-04T17:44:34.153687-0600] 46 bytes from 54.176.53.206: icmp_seq=121 ttl=57 time=55.7 ms
[2024-11-04T17:44:34.394715-0600] 46 bytes from 54.176.53.206: icmp_seq=122 ttl=57 time=96.4 ms
[2024-11-04T17:44:34.605225-0600] 46 bytes from 54.176.53.206: icmp_seq=123 ttl=57 time=103 ms
[2024-11-04T17:44:34.807623-0600] 46 bytes from 54.176.53.206: icmp_seq=124 ttl=57 time=106 ms
[2024-11-04T17:44:35.014669-0600] 46 bytes from 54.176.53.206: icmp_seq=125 ttl=57 time=112 ms
[2024-11-04T17:44:35.183687-0600] 46 bytes from 54.176.53.206: icmp_seq=126 ttl=57 time=82.3 ms
[2024-11-04T17:44:35.355544-0600] 46 bytes from 54.176.53.206: icmp_seq=127 ttl=57 time=52.0 ms
[2024-11-04T17:44:35.565267-0600] 46 bytes from 54.176.53.206: icmp_seq=128 ttl=57 time=61.0 ms
[2024-11-04T17:44:35.763542-0600] 46 bytes from 54.176.53.206: icmp_seq=129 ttl=57 time=57.1 ms
[2024-11-04T17:44:35.960018-0600] 46 bytes from 54.176.53.206: icmp_seq=130 ttl=57 time=52.5 ms
[2024-11-04T17:44:36.164955-0600] 46 bytes from 54.176.53.206: icmp_seq=131 ttl=57 time=57.4 ms
[2024-11-04T17:44:36.369177-0600] 46 bytes from 54.176.53.206: icmp_seq=132 ttl=57 time=60.0 ms
[2024-11-04T17:44:36.566456-0600] 46 bytes from 54.176.53.206: icmp_seq=133 ttl=57 time=55.4 ms
[2024-11-04T17:44:36.762869-0600] 46 bytes from 54.176.53.206: icmp_seq=134 ttl=57 time=50.6 ms
[2024-11-04T17:44:36.965622-0600] 46 bytes from 54.176.53.206: icmp_seq=135 ttl=57 time=53.2 ms
[2024-11-04T17:44:37.172284-0600] 46 bytes from 54.176.53.206: icmp_seq=136 ttl=57 time=57.4 ms
[2024-11-04T17:44:37.367441-0600] 46 bytes from 54.176.53.206: icmp_seq=137 ttl=57 time=51.5 ms
[2024-11-04T17:44:37.590039-0600] 46 bytes from 54.176.53.206: icmp_seq=138 ttl=57 time=72.0 ms
[2024-11-04T17:44:37.776189-0600] 46 bytes from 54.176.53.206: icmp_seq=139 ttl=57 time=58.8 ms
[2024-11-04T17:44:37.989152-0600] 46 bytes from 54.176.53.206: icmp_seq=140 ttl=57 time=70.1 ms
[2024-11-04T17:44:38.170983-0600] 46 bytes from 54.176.53.206: icmp_seq=141 ttl=57 time=51.1 ms
[2024-11-04T17:44:38.433270-0600] 46 bytes from 54.176.53.206: icmp_seq=142 ttl=57 time=112 ms
[2024-11-04T17:44:38.637179-0600] 46 bytes from 54.176.53.206: icmp_seq=143 ttl=57 time=115 ms
[2024-11-04T17:44:38.842938-0600] 46 bytes from 54.176.53.206: icmp_seq=144 ttl=57 time=118 ms
[2024-11-04T17:44:39.007348-0600] 46 bytes from 54.176.53.206: icmp_seq=145 ttl=57 time=82.3 ms
[2024-11-04T17:44:39.175779-0600] 46 bytes from 54.176.53.206: icmp_seq=146 ttl=57 time=51.7 ms
[2024-11-04T17:44:39.418283-0600] 46 bytes from 54.176.53.206: icmp_seq=147 ttl=57 time=90.8 ms
[2024-11-04T17:44:39.627299-0600] 46 bytes from 54.176.53.206: icmp_seq=148 ttl=57 time=98.4 ms
[2024-11-04T17:44:39.832078-0600] 46 bytes from 54.176.53.206: icmp_seq=149 ttl=57 time=102 ms
[2024-11-04T17:44:39.946130-0600] 
[2024-11-04T17:44:39.946454-0600] --- 54.176.53.206 ping statistics ---
[2024-11-04T17:44:39.946528-0600] 150 packets transmitted, 149 received, 0% packet loss, time 29983ms
[2024-11-04T17:44:39.946580-0600] rtt min/avg/max/mdev = 50.346/69.376/124.719/20.341 ms
End time: 1730763880992
