Start time: 1730757947356
[2024-11-04T16:05:47.642] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T16:05:47.643] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T16:05:47.729] - client - INFO - 46 bytes from 54.176.53.206: time=86.43 ms
[2024-11-04T16:05:48.010] - client - INFO - 46 bytes from 54.176.53.206: time=79.68 ms
[2024-11-04T16:05:48.289] - client - INFO - 46 bytes from 54.176.53.206: time=78.17 ms
[2024-11-04T16:05:48.574] - client - INFO - 46 bytes from 54.176.53.206: time=84.32 ms
[2024-11-04T16:05:48.864] - client - INFO - 46 bytes from 54.176.53.206: time=89.61 ms
[2024-11-04T16:05:49.149] - client - INFO - 46 bytes from 54.176.53.206: time=84.18 ms
[2024-11-04T16:05:49.430] - client - INFO - 46 bytes from 54.176.53.206: time=80.60 ms
[2024-11-04T16:05:49.705] - client - INFO - 46 bytes from 54.176.53.206: time=74.07 ms
[2024-11-04T16:05:49.985] - client - INFO - 46 bytes from 54.176.53.206: time=79.97 ms
[2024-11-04T16:05:50.265] - client - INFO - 46 bytes from 54.176.53.206: time=79.40 ms
[2024-11-04T16:05:50.545] - client - INFO - 46 bytes from 54.176.53.206: time=78.96 ms
[2024-11-04T16:05:50.830] - client - INFO - 46 bytes from 54.176.53.206: time=83.96 ms
[2024-11-04T16:05:51.110] - client - INFO - 46 bytes from 54.176.53.206: time=79.89 ms
[2024-11-04T16:05:51.390] - client - INFO - 46 bytes from 54.176.53.206: time=79.07 ms
[2024-11-04T16:05:51.695] - client - INFO - 46 bytes from 54.176.53.206: time=104.03 ms
[2024-11-04T16:05:52.017] - client - INFO - 46 bytes from 54.176.53.206: time=121.30 ms
[2024-11-04T16:05:52.337] - client - INFO - 46 bytes from 54.176.53.206: time=119.54 ms
[2024-11-04T16:05:52.657] - client - INFO - 46 bytes from 54.176.53.206: time=119.42 ms
[2024-11-04T16:05:52.977] - client - INFO - 46 bytes from 54.176.53.206: time=119.64 ms
[2024-11-04T16:05:53.295] - client - INFO - 46 bytes from 54.176.53.206: time=116.96 ms
[2024-11-04T16:05:53.617] - client - INFO - 46 bytes from 54.176.53.206: time=121.28 ms
[2024-11-04T16:05:53.937] - client - INFO - 46 bytes from 54.176.53.206: time=119.14 ms
[2024-11-04T16:05:54.257] - client - INFO - 46 bytes from 54.176.53.206: time=119.44 ms
[2024-11-04T16:05:54.577] - client - INFO - 46 bytes from 54.176.53.206: time=119.94 ms
[2024-11-04T16:05:54.897] - client - INFO - 46 bytes from 54.176.53.206: time=118.75 ms
[2024-11-04T16:05:55.217] - client - INFO - 46 bytes from 54.176.53.206: time=119.44 ms
[2024-11-04T16:05:55.544] - client - INFO - 46 bytes from 54.176.53.206: time=126.36 ms
[2024-11-04T16:05:55.855] - client - INFO - 46 bytes from 54.176.53.206: time=110.07 ms
[2024-11-04T16:05:56.177] - client - INFO - 46 bytes from 54.176.53.206: time=122.03 ms
[2024-11-04T16:05:56.497] - client - INFO - 46 bytes from 54.176.53.206: time=118.59 ms
[2024-11-04T16:05:56.817] - client - INFO - 46 bytes from 54.176.53.206: time=119.55 ms
[2024-11-04T16:05:57.137] - client - INFO - 46 bytes from 54.176.53.206: time=119.39 ms
[2024-11-04T16:05:57.457] - client - INFO - 46 bytes from 54.176.53.206: time=119.04 ms
[2024-11-04T16:05:57.777] - client - INFO - 46 bytes from 54.176.53.206: time=119.71 ms
[2024-11-04T16:05:58.095] - client - INFO - 46 bytes from 54.176.53.206: time=116.86 ms
[2024-11-04T16:05:58.417] - client - INFO - 46 bytes from 54.176.53.206: time=121.54 ms
[2024-11-04T16:05:58.737] - client - INFO - 46 bytes from 54.176.53.206: time=118.96 ms
[2024-11-04T16:05:59.065] - client - INFO - 46 bytes from 54.176.53.206: time=128.33 ms
[2024-11-04T16:05:59.377] - client - INFO - 46 bytes from 54.176.53.206: time=110.53 ms
[2024-11-04T16:05:59.697] - client - INFO - 46 bytes from 54.176.53.206: time=119.38 ms
[2024-11-04T16:06:00.017] - client - INFO - 46 bytes from 54.176.53.206: time=119.47 ms
[2024-11-04T16:06:00.335] - client - INFO - 46 bytes from 54.176.53.206: time=117.15 ms
[2024-11-04T16:06:00.657] - client - INFO - 46 bytes from 54.176.53.206: time=121.09 ms
[2024-11-04T16:06:00.985] - client - INFO - 46 bytes from 54.176.53.206: time=127.82 ms
[2024-11-04T16:06:01.305] - client - INFO - 46 bytes from 54.176.53.206: time=119.60 ms
[2024-11-04T16:06:01.617] - client - INFO - 46 bytes from 54.176.53.206: time=110.74 ms
[2024-11-04T16:06:01.937] - client - INFO - 46 bytes from 54.176.53.206: time=119.39 ms
[2024-11-04T16:06:02.257] - client - INFO - 46 bytes from 54.176.53.206: time=118.90 ms
[2024-11-04T16:06:02.577] - client - INFO - 46 bytes from 54.176.53.206: time=119.50 ms
[2024-11-04T16:06:02.897] - client - INFO - 46 bytes from 54.176.53.206: time=119.05 ms
[2024-11-04T16:06:03.217] - client - INFO - 46 bytes from 54.176.53.206: time=119.20 ms
[2024-11-04T16:06:03.526] - client - INFO - 46 bytes from 54.176.53.206: time=108.64 ms
[2024-11-04T16:06:03.857] - client - INFO - 46 bytes from 54.176.53.206: time=129.91 ms
[2024-11-04T16:06:04.177] - client - INFO - 46 bytes from 54.176.53.206: time=119.41 ms
[2024-11-04T16:06:04.497] - client - INFO - 46 bytes from 54.176.53.206: time=119.31 ms
[2024-11-04T16:06:04.817] - client - INFO - 46 bytes from 54.176.53.206: time=119.40 ms
[2024-11-04T16:06:05.137] - client - INFO - 46 bytes from 54.176.53.206: time=119.06 ms
[2024-11-04T16:06:05.457] - client - INFO - 46 bytes from 54.176.53.206: time=119.03 ms
[2024-11-04T16:06:05.777] - client - INFO - 46 bytes from 54.176.53.206: time=120.24 ms
[2024-11-04T16:06:06.095] - client - INFO - 46 bytes from 54.176.53.206: time=116.77 ms
[2024-11-04T16:06:06.417] - client - INFO - 46 bytes from 54.176.53.206: time=121.25 ms
[2024-11-04T16:06:06.736] - client - INFO - 46 bytes from 54.176.53.206: time=118.97 ms
[2024-11-04T16:06:07.404] - client - INFO - 46 bytes from 54.176.53.206: time=466.48 ms
[2024-11-04T16:06:07.684] - client - INFO - 46 bytes from 54.176.53.206: time=79.95 ms
[2024-11-04T16:06:07.970] - client - INFO - 46 bytes from 54.176.53.206: time=85.50 ms
[2024-11-04T16:06:08.250] - client - INFO - 46 bytes from 54.176.53.206: time=78.63 ms
[2024-11-04T16:06:08.534] - client - INFO - 46 bytes from 54.176.53.206: time=83.82 ms
[2024-11-04T16:06:08.820] - client - INFO - 46 bytes from 54.176.53.206: time=84.81 ms
