Start time: 1730434547121
[2024-11-01T00:15:47.241814-0400] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-01T00:15:47.242285-0400] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=43.4 ms
[2024-11-01T00:15:47.442495-0400] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=41.1 ms
[2024-11-01T00:15:47.642577-0400] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=39.1 ms
[2024-11-01T00:15:47.841895-0400] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=36.8 ms
[2024-11-01T00:15:48.041987-0400] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=35.4 ms
[2024-11-01T00:15:48.240701-0400] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=34.9 ms
[2024-11-01T00:15:48.442030-0400] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=32.9 ms
[2024-11-01T00:15:48.641943-0400] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=31.8 ms
[2024-11-01T00:15:48.863083-0400] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=52.0 ms
[2024-11-01T00:15:49.064382-0400] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=49.8 ms
[2024-11-01T00:15:49.262942-0400] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=48.7 ms
[2024-11-01T00:15:49.461815-0400] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=44.7 ms
[2024-11-01T00:15:49.660983-0400] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=44.1 ms
[2024-11-01T00:15:49.862217-0400] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=43.3 ms
[2024-11-01T00:15:50.047562-0400] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=26.2 ms
[2024-11-01T00:15:50.260900-0400] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=39.5 ms
[2024-11-01T00:15:50.461926-0400] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=36.6 ms
[2024-11-01T00:15:50.661651-0400] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=36.2 ms
[2024-11-01T00:15:50.860393-0400] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=34.4 ms
[2024-11-01T00:15:51.099236-0400] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=70.1 ms
[2024-11-01T00:15:51.282672-0400] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=53.9 ms
[2024-11-01T00:15:51.484544-0400] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=52.9 ms
[2024-11-01T00:15:51.689257-0400] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=57.0 ms
