Start time: 1730927533792
[2024-11-06T16:12:13.935078-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T16:12:13.935603-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=41.9 ms
[2024-11-06T16:12:14.136133-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=42.5 ms
[2024-11-06T16:12:14.335273-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=40.5 ms
[2024-11-06T16:12:14.537952-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=41.4 ms
[2024-11-06T16:12:14.735200-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=38.7 ms
[2024-11-06T16:12:14.935755-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=38.9 ms
[2024-11-06T16:12:15.135169-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=37.8 ms
[2024-11-06T16:12:15.335109-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=37.4 ms
[2024-11-06T16:12:15.535686-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=36.9 ms
[2024-11-06T16:12:15.734929-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=35.6 ms
[2024-11-06T16:12:15.935695-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=36.1 ms
[2024-11-06T16:12:16.155445-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=54.9 ms
[2024-11-06T16:12:16.355363-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=54.2 ms
[2024-11-06T16:12:16.555148-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=53.1 ms
[2024-11-06T16:12:16.755658-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=52.9 ms
[2024-11-06T16:12:16.955731-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=52.5 ms
[2024-11-06T16:12:17.155260-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=50.8 ms
[2024-11-06T16:12:17.355644-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=50.8 ms
[2024-11-06T16:12:17.555747-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=50.3 ms
[2024-11-06T16:12:17.755148-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=48.9 ms
[2024-11-06T16:12:17.955147-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=48.4 ms
[2024-11-06T16:12:18.154867-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=46.9 ms
[2024-11-06T16:12:18.355571-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=47.2 ms
[2024-11-06T16:12:18.555815-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=46.6 ms
[2024-11-06T16:12:18.755461-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=45.1 ms
[2024-11-06T16:12:19.884088-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=973 ms
[2024-11-06T16:12:19.884266-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=973 ms (DUP!)
[2024-11-06T16:12:19.885962-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=50 time=766 ms
[2024-11-06T16:12:19.886076-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=50 time=559 ms
[2024-11-06T16:12:19.886124-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=50 time=351 ms
[2024-11-06T16:12:19.886163-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=50 time=143 ms
[2024-11-06T16:12:20.006785-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=50 time=63.1 ms
[2024-11-06T16:12:20.207265-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=50 time=63.6 ms
[2024-11-06T16:12:20.393857-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=50 time=49.9 ms
[2024-11-06T16:12:20.593552-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=50 time=49.2 ms
[2024-11-06T16:12:20.793712-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=50 time=48.6 ms
[2024-11-06T16:12:20.992947-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=50 time=46.5 ms
