Start time: 1730511968241
[2024-11-01T18:46:08.415504-0700] PING 161.188.33.234 (161.188.33.234) 38(66) bytes of data.
[2024-11-01T18:46:08.416273-0700] 46 bytes from 161.188.33.234: icmp_seq=1 ttl=252 time=53.4 ms
[2024-11-01T18:46:08.624412-0700] 46 bytes from 161.188.33.234: icmp_seq=2 ttl=252 time=61.1 ms
[2024-11-01T18:46:08.819361-0700] 46 bytes from 161.188.33.234: icmp_seq=3 ttl=252 time=55.1 ms
[2024-11-01T18:46:08.994618-0700] 46 bytes from 161.188.33.234: icmp_seq=4 ttl=252 time=29.7 ms
[2024-11-01T18:46:09.203838-0700] 46 bytes from 161.188.33.234: icmp_seq=5 ttl=252 time=38.3 ms
[2024-11-01T18:46:09.402572-0700] 46 bytes from 161.188.33.234: icmp_seq=6 ttl=252 time=36.0 ms
[2024-11-01T18:46:09.604684-0700] 46 bytes from 161.188.33.234: icmp_seq=7 ttl=252 time=37.4 ms
[2024-11-01T18:46:09.802045-0700] 46 bytes from 161.188.33.234: icmp_seq=8 ttl=252 time=33.6 ms
[2024-11-01T18:46:09.997373-0700] 46 bytes from 161.188.33.234: icmp_seq=9 ttl=252 time=27.9 ms
[2024-11-01T18:46:10.198093-0700] 46 bytes from 161.188.33.234: icmp_seq=10 ttl=252 time=28.1 ms
[2024-11-01T18:46:10.408231-0700] 46 bytes from 161.188.33.234: icmp_seq=11 ttl=252 time=37.4 ms
[2024-11-01T18:46:10.608056-0700] 46 bytes from 161.188.33.234: icmp_seq=12 ttl=252 time=36.2 ms
[2024-11-01T18:46:10.831029-0700] 46 bytes from 161.188.33.234: icmp_seq=13 ttl=252 time=58.0 ms
[2024-11-01T18:46:11.030585-0700] 46 bytes from 161.188.33.234: icmp_seq=14 ttl=252 time=56.7 ms
[2024-11-01T18:46:11.218861-0700] 46 bytes from 161.188.33.234: icmp_seq=15 ttl=252 time=45.6 ms
[2024-11-01T18:46:11.417606-0700] 46 bytes from 161.188.33.234: icmp_seq=16 ttl=252 time=44.1 ms
[2024-11-01T18:46:11.617387-0700] 46 bytes from 161.188.33.234: icmp_seq=17 ttl=252 time=43.0 ms
[2024-11-01T18:46:11.822369-0700] 46 bytes from 161.188.33.234: icmp_seq=18 ttl=252 time=47.1 ms
[2024-11-01T18:46:12.023992-0700] 46 bytes from 161.188.33.234: icmp_seq=19 ttl=252 time=48.1 ms
[2024-11-01T18:46:12.222306-0700] 46 bytes from 161.188.33.234: icmp_seq=20 ttl=252 time=46.5 ms
[2024-11-01T18:46:12.422573-0700] 46 bytes from 161.188.33.234: icmp_seq=21 ttl=252 time=46.7 ms
[2024-11-01T18:46:12.617391-0700] 46 bytes from 161.188.33.234: icmp_seq=22 ttl=252 time=41.3 ms
[2024-11-01T18:46:12.817607-0700] 46 bytes from 161.188.33.234: icmp_seq=23 ttl=252 time=40.5 ms
[2024-11-01T18:46:13.017442-0700] 46 bytes from 161.188.33.234: icmp_seq=24 ttl=252 time=39.3 ms
[2024-11-01T18:46:13.222759-0700] 46 bytes from 161.188.33.234: icmp_seq=25 ttl=252 time=44.6 ms
[2024-11-01T18:46:13.427758-0700] 46 bytes from 161.188.33.234: icmp_seq=26 ttl=252 time=49.4 ms
[2024-11-01T18:46:13.618023-0700] 46 bytes from 161.188.33.234: icmp_seq=27 ttl=252 time=38.7 ms
[2024-11-01T18:46:13.818518-0700] 46 bytes from 161.188.33.234: icmp_seq=28 ttl=252 time=38.9 ms
[2024-11-01T18:46:14.018544-0700] 46 bytes from 161.188.33.234: icmp_seq=29 ttl=252 time=38.3 ms
[2024-11-01T18:46:14.217558-0700] 46 bytes from 161.188.33.234: icmp_seq=30 ttl=252 time=37.3 ms
[2024-11-01T18:46:14.419069-0700] 46 bytes from 161.188.33.234: icmp_seq=31 ttl=252 time=37.9 ms
[2024-11-01T18:46:14.633583-0700] 46 bytes from 161.188.33.234: icmp_seq=32 ttl=252 time=51.8 ms
[2024-11-01T18:46:14.808713-0700] 46 bytes from 161.188.33.234: icmp_seq=33 ttl=252 time=26.4 ms
[2024-11-01T18:46:15.027486-0700] 46 bytes from 161.188.33.234: icmp_seq=34 ttl=252 time=44.1 ms
[2024-11-01T18:46:15.217623-0700] 46 bytes from 161.188.33.234: icmp_seq=35 ttl=252 time=34.4 ms
[2024-11-01T18:46:15.417580-0700] 46 bytes from 161.188.33.234: icmp_seq=36 ttl=252 time=33.3 ms
[2024-11-01T18:46:15.618492-0700] 46 bytes from 161.188.33.234: icmp_seq=37 ttl=252 time=33.3 ms
[2024-11-01T18:46:15.827069-0700] 46 bytes from 161.188.33.234: icmp_seq=38 ttl=252 time=40.9 ms
[2024-11-01T18:46:16.020245-0700] 46 bytes from 161.188.33.234: icmp_seq=39 ttl=252 time=33.5 ms
[2024-11-01T18:46:16.269135-0700] 46 bytes from 161.188.33.234: icmp_seq=40 ttl=252 time=82.2 ms
[2024-11-01T18:46:16.453709-0700] 46 bytes from 161.188.33.234: icmp_seq=41 ttl=252 time=66.1 ms
[2024-11-01T18:46:16.620167-0700] 46 bytes from 161.188.33.234: icmp_seq=42 ttl=252 time=31.5 ms
[2024-11-01T18:46:16.853791-0700] 46 bytes from 161.188.33.234: icmp_seq=43 ttl=252 time=65.0 ms
[2024-11-01T18:46:17.018147-0700] 46 bytes from 161.188.33.234: icmp_seq=44 ttl=252 time=28.6 ms
[2024-11-01T18:46:17.218638-0700] 46 bytes from 161.188.33.234: icmp_seq=45 ttl=252 time=29.8 ms
[2024-11-01T18:46:17.423006-0700] 46 bytes from 161.188.33.234: icmp_seq=46 ttl=252 time=33.7 ms
[2024-11-01T18:46:17.618858-0700] 46 bytes from 161.188.33.234: icmp_seq=47 ttl=252 time=29.1 ms
[2024-11-01T18:46:17.823206-0700] 46 bytes from 161.188.33.234: icmp_seq=48 ttl=252 time=32.5 ms
[2024-11-01T18:46:18.023366-0700] 46 bytes from 161.188.33.234: icmp_seq=49 ttl=252 time=31.6 ms
[2024-11-01T18:46:18.234867-0700] 46 bytes from 161.188.33.234: icmp_seq=50 ttl=252 time=42.5 ms
[2024-11-01T18:46:18.423602-0700] 46 bytes from 161.188.33.234: icmp_seq=51 ttl=252 time=31.1 ms
[2024-11-01T18:46:18.643875-0700] 46 bytes from 161.188.33.234: icmp_seq=52 ttl=252 time=50.4 ms
[2024-11-01T18:46:18.837838-0700] 46 bytes from 161.188.33.234: icmp_seq=53 ttl=252 time=43.2 ms
[2024-11-01T18:46:19.042813-0700] 46 bytes from 161.188.33.234: icmp_seq=54 ttl=252 time=47.1 ms
[2024-11-01T18:46:19.237192-0700] 46 bytes from 161.188.33.234: icmp_seq=55 ttl=252 time=41.6 ms
[2024-11-01T18:46:19.438118-0700] 46 bytes from 161.188.33.234: icmp_seq=56 ttl=252 time=42.3 ms
[2024-11-01T18:46:19.623176-0700] 46 bytes from 161.188.33.234: icmp_seq=57 ttl=252 time=26.3 ms
