Start time: 1731096014657
[2024-11-08T15:00:14.814730-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:00:14.815308-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=53.0 ms
[2024-11-08T15:00:15.008590-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=46.2 ms
[2024-11-08T15:00:15.204889-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=42.8 ms
[2024-11-08T15:00:15.399599-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=37.0 ms
[2024-11-08T15:00:15.603248-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=39.9 ms
[2024-11-08T15:00:15.804569-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=40.7 ms
[2024-11-08T15:00:16.004781-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=40.4 ms
[2024-11-08T15:00:16.209946-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=45.4 ms
[2024-11-08T15:00:16.407876-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=42.3 ms
[2024-11-08T15:00:16.613970-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=47.3 ms
[2024-11-08T15:00:16.811676-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=44.1 ms
[2024-11-08T15:00:17.019571-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=51.3 ms
[2024-11-08T15:00:17.207850-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=39.6 ms
[2024-11-08T15:00:17.406356-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=36.9 ms
[2024-11-08T15:00:17.614628-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=44.6 ms
[2024-11-08T15:00:18.200794-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=429 ms
[2024-11-08T15:00:18.201089-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=222 ms
[2024-11-08T15:00:18.222164-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=35.9 ms
[2024-11-08T15:00:18.427454-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=40.4 ms
[2024-11-08T15:00:18.630276-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=42.0 ms
[2024-11-08T15:00:18.823888-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=34.8 ms
[2024-11-08T15:00:19.033030-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=43.6 ms
[2024-11-08T15:00:19.238027-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=48.4 ms
[2024-11-08T15:00:19.441048-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=50.3 ms
[2024-11-08T15:00:19.641105-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=49.3 ms
[2024-11-08T15:00:19.837617-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=44.7 ms
[2024-11-08T15:00:20.046593-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=53.4 ms
[2024-11-08T15:00:20.238054-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=44.8 ms
[2024-11-08T15:00:20.433238-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=39.5 ms
[2024-11-08T15:00:20.674446-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=79.6 ms
[2024-11-08T15:00:21.017756-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=221 ms
[2024-11-08T15:00:21.036658-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=40.2 ms
[2024-11-08T15:00:21.420558-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=224 ms
[2024-11-08T15:00:21.437966-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=41.6 ms
[2024-11-08T15:00:21.797070-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=199 ms
[2024-11-08T15:00:22.030339-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=232 ms
[2024-11-08T15:00:22.235234-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=228 ms
[2024-11-08T15:00:22.440229-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=233 ms
[2024-11-08T15:00:22.554512-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=146 ms
[2024-11-08T15:00:22.647102-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=38.9 ms
[2024-11-08T15:00:22.865711-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=56.9 ms
[2024-11-08T15:00:23.243385-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=233 ms
[2024-11-08T15:00:23.322557-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=104 ms
[2024-11-08T15:00:23.462642-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=43.7 ms
[2024-11-08T15:00:23.671177-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=50.7 ms
[2024-11-08T15:00:23.872333-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=51.3 ms
[2024-11-08T15:00:24.063194-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=41.2 ms
[2024-11-08T15:00:24.270890-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=252 time=48.1 ms
