Start time: 1731095200960
[2024-11-08T14:46:41.061766-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T14:46:41.062127-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=32.7 ms
[2024-11-08T14:46:41.263058-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=33.0 ms
[2024-11-08T14:46:41.454863-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=24.7 ms
[2024-11-08T14:46:41.659540-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=27.8 ms
[2024-11-08T14:46:41.870564-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=38.6 ms
[2024-11-08T14:46:42.109979-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=74.3 ms
[2024-11-08T14:46:42.265871-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=29.2 ms
[2024-11-08T14:46:42.486236-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=46.7 ms
[2024-11-08T14:46:42.691304-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=50.7 ms
[2024-11-08T14:46:42.886060-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=43.5 ms
[2024-11-08T14:46:43.075107-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=30.9 ms
[2024-11-08T14:46:43.292287-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=47.3 ms
[2024-11-08T14:46:43.496043-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=49.7 ms
[2024-11-08T14:46:43.689812-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=42.1 ms
[2024-11-08T14:46:43.880847-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=31.0 ms
[2024-11-08T14:46:44.085748-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=33.6 ms
[2024-11-08T14:46:44.287294-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=35.1 ms
[2024-11-08T14:46:44.497260-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=43.8 ms
[2024-11-08T14:46:44.686679-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=32.2 ms
[2024-11-08T14:46:44.939218-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=82.9 ms
[2024-11-08T14:46:45.133962-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=75.1 ms
[2024-11-08T14:46:45.308419-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=49.5 ms
[2024-11-08T14:46:45.497860-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=38.0 ms
[2024-11-08T14:46:45.698420-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=35.0 ms
[2024-11-08T14:46:45.916343-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=53.5 ms
[2024-11-08T14:46:46.110472-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=43.7 ms
[2024-11-08T14:46:46.300871-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=31.6 ms
[2024-11-08T14:46:46.507639-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=38.8 ms
[2024-11-08T14:46:46.724379-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=51.4 ms
[2024-11-08T14:46:46.917721-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=43.6 ms
[2024-11-08T14:46:47.114057-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=37.7 ms
[2024-11-08T14:46:47.310852-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=34.2 ms
[2024-11-08T14:46:47.562315-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=84.5 ms
[2024-11-08T14:46:47.711262-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=31.7 ms
[2024-11-08T14:46:47.945180-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=64.4 ms
[2024-11-08T14:46:48.139951-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=56.3 ms
