Start time: 1730746548343
[2024-11-04T11:55:48.524] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T11:55:48.524] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T11:55:48.594] - client - INFO - 46 bytes from 54.176.53.206: time=69.65 ms
[2024-11-04T11:55:48.870] - client - INFO - 46 bytes from 54.176.53.206: time=73.66 ms
[2024-11-04T11:55:49.146] - client - INFO - 46 bytes from 54.176.53.206: time=74.83 ms
[2024-11-04T11:55:49.401] - client - INFO - 46 bytes from 54.176.53.206: time=53.32 ms
[2024-11-04T11:55:49.678] - client - INFO - 46 bytes from 54.176.53.206: time=75.87 ms
[2024-11-04T11:55:49.937] - client - INFO - 46 bytes from 54.176.53.206: time=57.82 ms
[2024-11-04T11:55:50.201] - client - INFO - 46 bytes from 54.176.53.206: time=63.77 ms
[2024-11-04T11:55:50.495] - client - INFO - 46 bytes from 54.176.53.206: time=93.21 ms
[2024-11-04T11:55:50.759] - client - INFO - 46 bytes from 54.176.53.206: time=62.13 ms
[2024-11-04T11:55:51.020] - client - INFO - 46 bytes from 54.176.53.206: time=59.39 ms
[2024-11-04T11:55:51.281] - client - INFO - 46 bytes from 54.176.53.206: time=60.08 ms
[2024-11-04T11:55:51.553] - client - INFO - 46 bytes from 54.176.53.206: time=70.10 ms
[2024-11-04T11:55:51.822] - client - INFO - 46 bytes from 54.176.53.206: time=65.98 ms
[2024-11-04T11:55:52.094] - client - INFO - 46 bytes from 54.176.53.206: time=69.93 ms
[2024-11-04T11:55:52.353] - client - INFO - 46 bytes from 54.176.53.206: time=58.63 ms
[2024-11-04T11:55:52.614] - client - INFO - 46 bytes from 54.176.53.206: time=60.35 ms
[2024-11-04T11:55:52.874] - client - INFO - 46 bytes from 54.176.53.206: time=59.32 ms
[2024-11-04T11:55:53.152] - client - INFO - 46 bytes from 54.176.53.206: time=76.10 ms
[2024-11-04T11:55:53.434] - client - INFO - 46 bytes from 54.176.53.206: time=80.31 ms
[2024-11-04T11:55:53.713] - client - INFO - 46 bytes from 54.176.53.206: time=77.74 ms
[2024-11-04T11:55:53.980] - client - INFO - 46 bytes from 54.176.53.206: time=66.06 ms
[2024-11-04T11:55:54.253] - client - INFO - 46 bytes from 54.176.53.206: time=70.62 ms
[2024-11-04T11:55:54.514] - client - INFO - 46 bytes from 54.176.53.206: time=60.02 ms
[2024-11-04T11:55:54.780] - client - INFO - 46 bytes from 54.176.53.206: time=65.56 ms
[2024-11-04T11:55:55.047] - client - INFO - 46 bytes from 54.176.53.206: time=65.03 ms
[2024-11-04T11:55:55.320] - client - INFO - 46 bytes from 54.176.53.206: time=71.59 ms
[2024-11-04T11:55:55.592] - client - INFO - 46 bytes from 54.176.53.206: time=71.57 ms
[2024-11-04T11:55:55.867] - client - INFO - 46 bytes from 54.176.53.206: time=72.74 ms
[2024-11-04T11:55:56.148] - client - INFO - 46 bytes from 54.176.53.206: time=80.40 ms
[2024-11-04T11:56:00.840] - client - INFO - 46 bytes from 54.176.53.206: time=4490.63 ms
[2024-11-04T11:56:01.112] - client - INFO - 46 bytes from 54.176.53.206: time=70.03 ms
[2024-11-04T11:56:01.380] - client - INFO - 46 bytes from 54.176.53.206: time=67.25 ms
[2024-11-04T11:56:01.659] - client - INFO - 46 bytes from 54.176.53.206: time=77.15 ms
[2024-11-04T11:56:01.941] - client - INFO - 46 bytes from 54.176.53.206: time=80.68 ms
[2024-11-04T11:56:02.221] - client - INFO - 46 bytes from 54.176.53.206: time=77.61 ms
[2024-11-04T11:56:02.500] - client - INFO - 46 bytes from 54.176.53.206: time=78.90 ms
[2024-11-04T11:56:02.757] - client - INFO - 46 bytes from 54.176.53.206: time=54.88 ms
[2024-11-04T11:56:03.018] - client - INFO - 46 bytes from 54.176.53.206: time=59.87 ms
[2024-11-04T11:56:03.277] - client - INFO - 46 bytes from 54.176.53.206: time=58.22 ms
[2024-11-04T11:56:03.534] - client - INFO - 46 bytes from 54.176.53.206: time=54.75 ms
[2024-11-04T11:56:03.801] - client - INFO - 46 bytes from 54.176.53.206: time=66.51 ms
[2024-11-04T11:56:04.078] - client - INFO - 46 bytes from 54.176.53.206: time=75.59 ms
[2024-11-04T11:56:04.334] - client - INFO - 46 bytes from 54.176.53.206: time=54.60 ms
[2024-11-04T11:56:04.594] - client - INFO - 46 bytes from 54.176.53.206: time=57.96 ms
[2024-11-04T11:56:04.858] - client - INFO - 46 bytes from 54.176.53.206: time=63.16 ms
[2024-11-04T11:56:05.107] - client - INFO - 46 bytes from 54.176.53.206: time=46.91 ms
[2024-11-04T11:56:05.381] - client - INFO - 46 bytes from 54.176.53.206: time=72.12 ms
[2024-11-04T11:56:05.660] - client - INFO - 46 bytes from 54.176.53.206: time=77.51 ms
[2024-11-04T11:56:05.923] - client - INFO - 46 bytes from 54.176.53.206: time=61.74 ms
[2024-11-04T11:56:06.201] - client - INFO - 46 bytes from 54.176.53.206: time=77.47 ms
[2024-11-04T11:56:06.481] - client - INFO - 46 bytes from 54.176.53.206: time=78.40 ms
[2024-11-04T11:56:06.759] - client - INFO - 46 bytes from 54.176.53.206: time=77.09 ms
[2024-11-04T11:56:07.017] - client - INFO - 46 bytes from 54.176.53.206: time=56.79 ms
