Start time: 1730693077052
[2024-11-03T21:04:37.169978-0700] PING 155.146.144.24 (155.146.144.24) 38(66) bytes of data.
[2024-11-03T21:04:37.170570-0700] 46 bytes from 155.146.144.24: icmp_seq=1 ttl=252 time=41.4 ms
[2024-11-03T21:04:37.421846-0700] 46 bytes from 155.146.144.24: icmp_seq=2 ttl=252 time=92.2 ms
[2024-11-03T21:04:37.568795-0700] 46 bytes from 155.146.144.24: icmp_seq=3 ttl=252 time=38.4 ms
[2024-11-03T21:04:38.202682-0700] 46 bytes from 155.146.144.24: icmp_seq=4 ttl=252 time=471 ms
[2024-11-03T21:04:38.204468-0700] 46 bytes from 155.146.144.24: icmp_seq=5 ttl=252 time=273 ms
[2024-11-03T21:04:38.204510-0700] 46 bytes from 155.146.144.24: icmp_seq=6 ttl=252 time=69.3 ms
[2024-11-03T21:04:38.390372-0700] 46 bytes from 155.146.144.24: icmp_seq=7 ttl=252 time=53.8 ms
[2024-11-03T21:04:38.574991-0700] 46 bytes from 155.146.144.24: icmp_seq=8 ttl=252 time=38.0 ms
[2024-11-03T21:04:38.775216-0700] 46 bytes from 155.146.144.24: icmp_seq=9 ttl=252 time=37.4 ms
[2024-11-03T21:04:38.981735-0700] 46 bytes from 155.146.144.24: icmp_seq=10 ttl=252 time=43.0 ms
[2024-11-03T21:04:39.174873-0700] 46 bytes from 155.146.144.24: icmp_seq=11 ttl=252 time=35.4 ms
[2024-11-03T21:04:39.400792-0700] 46 bytes from 155.146.144.24: icmp_seq=12 ttl=252 time=60.3 ms
[2024-11-03T21:04:39.573756-0700] 46 bytes from 155.146.144.24: icmp_seq=13 ttl=252 time=32.4 ms
[2024-11-03T21:04:39.773927-0700] 46 bytes from 155.146.144.24: icmp_seq=14 ttl=252 time=31.4 ms
[2024-11-03T21:04:39.973965-0700] 46 bytes from 155.146.144.24: icmp_seq=15 ttl=252 time=30.4 ms
[2024-11-03T21:04:40.173929-0700] 46 bytes from 155.146.144.24: icmp_seq=16 ttl=252 time=29.3 ms
[2024-11-03T21:04:40.374546-0700] 46 bytes from 155.146.144.24: icmp_seq=17 ttl=252 time=29.2 ms
[2024-11-03T21:04:40.572821-0700] 46 bytes from 155.146.144.24: icmp_seq=18 ttl=252 time=26.7 ms
[2024-11-03T21:04:40.804463-0700] 46 bytes from 155.146.144.24: icmp_seq=19 ttl=252 time=57.1 ms
[2024-11-03T21:04:40.990427-0700] 46 bytes from 155.146.144.24: icmp_seq=20 ttl=252 time=42.1 ms
[2024-11-03T21:04:41.189226-0700] 46 bytes from 155.146.144.24: icmp_seq=21 ttl=252 time=40.1 ms
[2024-11-03T21:04:41.369716-0700] 46 bytes from 155.146.144.24: icmp_seq=22 ttl=252 time=19.9 ms
[2024-11-03T21:04:41.589738-0700] 46 bytes from 155.146.144.24: icmp_seq=23 ttl=252 time=39.4 ms
[2024-11-03T21:04:41.790058-0700] 46 bytes from 155.146.144.24: icmp_seq=24 ttl=252 time=38.5 ms
[2024-11-03T21:04:41.994604-0700] 46 bytes from 155.146.144.24: icmp_seq=25 ttl=252 time=43.0 ms
[2024-11-03T21:04:42.189248-0700] 46 bytes from 155.146.144.24: icmp_seq=26 ttl=252 time=37.0 ms
[2024-11-03T21:04:42.369809-0700] 46 bytes from 155.146.144.24: icmp_seq=27 ttl=252 time=17.0 ms
[2024-11-03T21:04:42.590093-0700] 46 bytes from 155.146.144.24: icmp_seq=28 ttl=252 time=36.8 ms
[2024-11-03T21:04:42.876959-0700] 46 bytes from 155.146.144.24: icmp_seq=29 ttl=252 time=123 ms
[2024-11-03T21:04:42.980869-0700] 46 bytes from 155.146.144.24: icmp_seq=30 ttl=252 time=26.3 ms
[2024-11-03T21:04:43.193997-0700] 46 bytes from 155.146.144.24: icmp_seq=31 ttl=252 time=38.4 ms
[2024-11-03T21:04:43.420812-0700] 46 bytes from 155.146.144.24: icmp_seq=32 ttl=252 time=64.2 ms
[2024-11-03T21:04:43.594925-0700] 46 bytes from 155.146.144.24: icmp_seq=33 ttl=252 time=37.6 ms
[2024-11-03T21:04:43.802194-0700] 46 bytes from 155.146.144.24: icmp_seq=34 ttl=252 time=43.5 ms
[2024-11-03T21:04:43.981863-0700] 46 bytes from 155.146.144.24: icmp_seq=35 ttl=252 time=23.1 ms
[2024-11-03T21:04:44.193281-0700] 46 bytes from 155.146.144.24: icmp_seq=36 ttl=252 time=33.7 ms
[2024-11-03T21:04:44.397169-0700] 46 bytes from 155.146.144.24: icmp_seq=37 ttl=252 time=37.2 ms
[2024-11-03T21:04:44.610094-0700] 46 bytes from 155.146.144.24: icmp_seq=38 ttl=252 time=49.3 ms
[2024-11-03T21:04:44.728880-0700] 46 bytes from 155.146.144.24: icmp_seq=38 ttl=252 time=168 ms (DUP!)
[2024-11-03T21:04:44.799456-0700] 46 bytes from 155.146.144.24: icmp_seq=39 ttl=252 time=38.2 ms
[2024-11-03T21:04:44.991235-0700] 46 bytes from 155.146.144.24: icmp_seq=40 ttl=252 time=29.1 ms
[2024-11-03T21:04:45.188738-0700] 46 bytes from 155.146.144.24: icmp_seq=41 ttl=252 time=25.9 ms
[2024-11-03T21:04:45.389840-0700] 46 bytes from 155.146.144.24: icmp_seq=42 ttl=252 time=26.3 ms
[2024-11-03T21:04:45.579270-0700] 46 bytes from 155.146.144.24: icmp_seq=43 ttl=252 time=14.9 ms
[2024-11-03T21:04:45.799063-0700] 46 bytes from 155.146.144.24: icmp_seq=44 ttl=252 time=34.2 ms
[2024-11-03T21:04:46.017875-0700] 46 bytes from 155.146.144.24: icmp_seq=45 ttl=252 time=52.1 ms
[2024-11-03T21:04:46.302960-0700] 46 bytes from 155.146.144.24: icmp_seq=46 ttl=252 time=137 ms
[2024-11-03T21:04:46.402161-0700] 46 bytes from 155.146.144.24: icmp_seq=47 ttl=252 time=35.6 ms
[2024-11-03T21:04:46.602315-0700] 46 bytes from 155.146.144.24: icmp_seq=48 ttl=252 time=35.5 ms
[2024-11-03T21:04:46.801396-0700] 46 bytes from 155.146.144.24: icmp_seq=49 ttl=252 time=33.4 ms
[2024-11-03T21:04:47.049289-0700] 46 bytes from 155.146.144.24: icmp_seq=50 ttl=252 time=80.2 ms
[2024-11-03T21:04:47.190271-0700] 46 bytes from 155.146.144.24: icmp_seq=51 ttl=252 time=21.3 ms
[2024-11-03T21:04:47.409041-0700] 46 bytes from 155.146.144.24: icmp_seq=52 ttl=252 time=39.2 ms
[2024-11-03T21:04:47.737442-0700] 46 bytes from 155.146.144.24: icmp_seq=53 ttl=252 time=166 ms
[2024-11-03T21:04:47.801180-0700] 46 bytes from 155.146.144.24: icmp_seq=54 ttl=252 time=30.2 ms
[2024-11-03T21:04:48.062899-0700] 46 bytes from 155.146.144.24: icmp_seq=55 ttl=252 time=90.8 ms
[2024-11-03T21:04:48.200897-0700] 46 bytes from 155.146.144.24: icmp_seq=56 ttl=252 time=29.4 ms
