Start time: 1730584344454
[2024-11-02T15:52:24.681] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T15:52:24.681] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T15:52:24.743] - client - INFO - 46 bytes from 54.176.53.206: time=62.01 ms
[2024-11-02T15:52:24.998] - client - INFO - 46 bytes from 54.176.53.206: time=52.94 ms
[2024-11-02T15:52:25.282] - client - INFO - 46 bytes from 54.176.53.206: time=81.72 ms
[2024-11-02T15:52:25.560] - client - INFO - 46 bytes from 54.176.53.206: time=77.80 ms
[2024-11-02T15:52:25.842] - client - INFO - 46 bytes from 54.176.53.206: time=80.95 ms
[2024-11-02T15:52:26.122] - client - INFO - 46 bytes from 54.176.53.206: time=79.09 ms
[2024-11-02T15:52:26.404] - client - INFO - 46 bytes from 54.176.53.206: time=81.23 ms
[2024-11-02T15:52:26.683] - client - INFO - 46 bytes from 54.176.53.206: time=77.34 ms
[2024-11-02T15:52:26.962] - client - INFO - 46 bytes from 54.176.53.206: time=77.85 ms
[2024-11-02T15:52:27.264] - client - INFO - 46 bytes from 54.176.53.206: time=100.46 ms
[2024-11-02T15:52:27.552] - client - INFO - 46 bytes from 54.176.53.206: time=86.79 ms
[2024-11-02T15:52:27.819] - client - INFO - 46 bytes from 54.176.53.206: time=66.11 ms
[2024-11-02T15:52:28.111] - client - INFO - 46 bytes from 54.176.53.206: time=90.96 ms
[2024-11-02T15:52:28.385] - client - INFO - 46 bytes from 54.176.53.206: time=73.23 ms
[2024-11-02T15:52:28.641] - client - INFO - 46 bytes from 54.176.53.206: time=55.53 ms
[2024-11-02T15:52:28.923] - client - INFO - 46 bytes from 54.176.53.206: time=80.76 ms
[2024-11-02T15:52:29.203] - client - INFO - 46 bytes from 54.176.53.206: time=77.96 ms
[2024-11-02T15:52:29.492] - client - INFO - 46 bytes from 54.176.53.206: time=87.84 ms
[2024-11-02T15:52:29.782] - client - INFO - 46 bytes from 54.176.53.206: time=87.98 ms
[2024-11-02T15:52:30.058] - client - INFO - 46 bytes from 54.176.53.206: time=74.55 ms
[2024-11-02T15:52:30.342] - client - INFO - 46 bytes from 54.176.53.206: time=82.48 ms
[2024-11-02T15:52:30.633] - client - INFO - 46 bytes from 54.176.53.206: time=89.23 ms
[2024-11-02T15:52:30.922] - client - INFO - 46 bytes from 54.176.53.206: time=88.74 ms
[2024-11-02T15:52:31.212] - client - INFO - 46 bytes from 54.176.53.206: time=88.99 ms
[2024-11-02T15:52:31.497] - client - INFO - 46 bytes from 54.176.53.206: time=83.52 ms
[2024-11-02T15:52:31.775] - client - INFO - 46 bytes from 54.176.53.206: time=77.12 ms
[2024-11-02T15:52:32.061] - client - INFO - 46 bytes from 54.176.53.206: time=84.30 ms
[2024-11-02T15:52:32.351] - client - INFO - 46 bytes from 54.176.53.206: time=88.19 ms
[2024-11-02T15:52:32.633] - client - INFO - 46 bytes from 54.176.53.206: time=79.71 ms
[2024-11-02T15:52:32.912] - client - INFO - 46 bytes from 54.176.53.206: time=77.65 ms
[2024-11-02T15:52:33.192] - client - INFO - 46 bytes from 54.176.53.206: time=78.45 ms
[2024-11-02T15:52:33.758] - client - INFO - 46 bytes from 54.176.53.206: time=365.60 ms
[2024-11-02T15:52:34.472] - client - INFO - 46 bytes from 54.176.53.206: time=511.20 ms
[2024-11-02T15:52:34.754] - client - INFO - 46 bytes from 54.176.53.206: time=80.98 ms
[2024-11-02T15:52:35.031] - client - INFO - 46 bytes from 54.176.53.206: time=75.34 ms
[2024-11-02T15:52:35.332] - client - INFO - 46 bytes from 54.176.53.206: time=99.59 ms
[2024-11-02T15:52:35.611] - client - INFO - 46 bytes from 54.176.53.206: time=77.40 ms
[2024-11-02T15:52:35.893] - client - INFO - 46 bytes from 54.176.53.206: time=79.06 ms
[2024-11-02T15:52:36.173] - client - INFO - 46 bytes from 54.176.53.206: time=79.45 ms
[2024-11-02T15:52:36.448] - client - INFO - 46 bytes from 54.176.53.206: time=74.00 ms
[2024-11-02T15:52:36.721] - client - INFO - 46 bytes from 54.176.53.206: time=71.36 ms
[2024-11-02T15:52:37.011] - client - INFO - 46 bytes from 54.176.53.206: time=89.84 ms
[2024-11-02T15:52:37.292] - client - INFO - 46 bytes from 54.176.53.206: time=78.87 ms
[2024-11-02T15:52:37.573] - client - INFO - 46 bytes from 54.176.53.206: time=78.73 ms
[2024-11-02T15:52:37.852] - client - INFO - 46 bytes from 54.176.53.206: time=77.28 ms
[2024-11-02T15:52:38.135] - client - INFO - 46 bytes from 54.176.53.206: time=81.72 ms
[2024-11-02T15:52:38.402] - client - INFO - 46 bytes from 54.176.53.206: time=66.05 ms
