Start time: 1730584303047
[2024-11-02T15:51:43.241575-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T15:51:43.242234-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=49 time=112 ms
[2024-11-02T15:51:43.402330-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=49 time=72.7 ms
[2024-11-02T15:51:43.609297-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=49 time=77.9 ms
[2024-11-02T15:51:43.837205-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=49 time=103 ms
[2024-11-02T15:51:44.006888-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=49 time=73.0 ms
[2024-11-02T15:51:44.202028-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=49 time=68.9 ms
[2024-11-02T15:51:44.412914-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=49 time=77.8 ms
[2024-11-02T15:51:44.616831-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=49 time=80.2 ms
[2024-11-02T15:51:44.822866-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=49 time=84.1 ms
[2024-11-02T15:51:45.022842-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=49 time=82.4 ms
[2024-11-02T15:51:45.222168-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=49 time=81.3 ms
[2024-11-02T15:51:45.405609-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=49 time=63.5 ms
[2024-11-02T15:51:45.646455-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=49 time=102 ms
[2024-11-02T15:51:45.815978-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=49 time=70.0 ms
[2024-11-02T15:51:46.022866-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=49 time=74.5 ms
[2024-11-02T15:51:46.221697-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=49 time=74.5 ms
[2024-11-02T15:51:46.436994-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=49 time=88.1 ms
[2024-11-02T15:51:46.623506-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=49 time=72.4 ms
[2024-11-02T15:51:46.823204-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=49 time=71.3 ms
[2024-11-02T15:51:47.022102-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=49 time=69.5 ms
[2024-11-02T15:51:47.221971-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=49 time=69.4 ms
[2024-11-02T15:51:47.425566-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=49 time=71.0 ms
[2024-11-02T15:51:47.639106-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=49 time=82.3 ms
[2024-11-02T15:51:47.831786-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=49 time=74.0 ms
[2024-11-02T15:51:48.042914-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=49 time=82.5 ms
[2024-11-02T15:51:48.242112-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=49 time=82.8 ms
[2024-11-02T15:51:48.436462-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=49 time=73.7 ms
[2024-11-02T15:51:48.646485-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=49 time=83.2 ms
[2024-11-02T15:51:48.842659-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=49 time=76.7 ms
[2024-11-02T15:51:49.046512-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=49 time=79.5 ms
[2024-11-02T15:51:49.245760-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=49 time=79.9 ms
[2024-11-02T15:51:49.441581-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=49 time=73.5 ms
[2024-11-02T15:51:49.646649-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=49 time=76.6 ms
[2024-11-02T15:51:49.853120-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=49 time=81.1 ms
[2024-11-02T15:51:50.047724-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=49 time=76.1 ms
[2024-11-02T15:51:50.245665-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=49 time=74.3 ms
[2024-11-02T15:51:50.465622-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=49 time=92.4 ms
[2024-11-02T15:51:50.645613-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=49 time=70.7 ms
[2024-11-02T15:51:50.846993-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=49 time=69.0 ms
[2024-11-02T15:51:51.046975-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=49 time=68.8 ms
[2024-11-02T15:51:51.260119-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=49 time=82.5 ms
[2024-11-02T15:51:51.459485-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=49 time=79.5 ms
[2024-11-02T15:51:51.642439-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=49 time=60.7 ms
