Start time: 1730589200357
[2024-11-02T17:13:20.564583-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T17:13:20.565010-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=84.5 ms
[2024-11-02T17:13:20.756777-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=74.1 ms
[2024-11-02T17:13:20.953848-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=69.4 ms
[2024-11-02T17:13:21.152054-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=64.8 ms
[2024-11-02T17:13:21.353495-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=65.1 ms
[2024-11-02T17:13:21.550337-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=62.5 ms
[2024-11-02T17:13:21.752214-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=62.4 ms
[2024-11-02T17:13:21.959497-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=68.7 ms
[2024-11-02T17:13:22.217881-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=125 ms
[2024-11-02T17:13:22.373297-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=78.8 ms
[2024-11-02T17:13:22.594224-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=99.4 ms
[2024-11-02T17:13:22.772427-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=75.5 ms
[2024-11-02T17:13:22.998481-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=99.4 ms
[2024-11-02T17:13:23.200356-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=99.3 ms
[2024-11-02T17:13:23.390511-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=87.5 ms
[2024-11-02T17:13:23.575576-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=72.2 ms
[2024-11-02T17:13:23.763472-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=57.9 ms
[2024-11-02T17:13:23.985488-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=78.5 ms
[2024-11-02T17:13:24.173742-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=64.8 ms
[2024-11-02T17:13:24.372388-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=62.4 ms
[2024-11-02T17:13:24.577398-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=67.7 ms
[2024-11-02T17:13:24.770628-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=58.5 ms
[2024-11-02T17:13:24.982429-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=50 time=68.5 ms
[2024-11-02T17:13:25.171573-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=50 time=55.7 ms
[2024-11-02T17:13:25.398670-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=50 time=80.8 ms
[2024-11-02T17:13:25.580494-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=50 time=62.4 ms
[2024-11-02T17:13:25.780491-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=50 time=61.3 ms
[2024-11-02T17:13:25.982204-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=50 time=61.3 ms
[2024-11-02T17:13:26.181522-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=50 time=58.4 ms
[2024-11-02T17:13:26.392700-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=50 time=69.4 ms
[2024-11-02T17:13:26.664612-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=50 time=139 ms
[2024-11-02T17:13:26.794638-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=50 time=67.8 ms
[2024-11-02T17:13:26.999502-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=50 time=70.7 ms
[2024-11-02T17:13:27.191533-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=50 time=61.6 ms
[2024-11-02T17:13:27.392061-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=50 time=61.2 ms
[2024-11-02T17:13:27.592290-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=50 time=61.0 ms
[2024-11-02T17:13:27.802440-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=50 time=70.9 ms
[2024-11-02T17:13:27.991126-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=50 time=57.6 ms
[2024-11-02T17:13:28.201513-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=50 time=68.0 ms
[2024-11-02T17:13:28.391130-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=50 time=55.3 ms
[2024-11-02T17:13:28.611452-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=50 time=75.0 ms
[2024-11-02T17:13:28.803368-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=50 time=67.5 ms
[2024-11-02T17:13:29.002480-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=50 time=63.7 ms
[2024-11-02T17:13:29.209545-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=50 time=70.4 ms
