Start time: 1730999003377
[2024-11-07T12:03:23.506406-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T12:03:23.506771-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=61.0 ms
[2024-11-07T12:03:23.698846-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=52.9 ms
[2024-11-07T12:03:23.908217-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=60.6 ms
[2024-11-07T12:03:24.099761-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=52.9 ms
[2024-11-07T12:03:24.293533-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=45.9 ms
[2024-11-07T12:03:24.507537-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=57.9 ms
[2024-11-07T12:03:24.712156-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=60.6 ms
[2024-11-07T12:03:24.907605-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=52.7 ms
[2024-11-07T12:03:25.107313-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=51.7 ms
[2024-11-07T12:03:25.300435-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=44.2 ms
[2024-11-07T12:03:25.519348-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=62.7 ms
[2024-11-07T12:03:25.714384-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=55.9 ms
[2024-11-07T12:03:25.913447-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=54.5 ms
[2024-11-07T12:03:26.112974-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=53.2 ms
[2024-11-07T12:03:26.320435-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=59.7 ms
[2024-11-07T12:03:26.512117-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=52.0 ms
[2024-11-07T12:03:26.712267-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=50.3 ms
[2024-11-07T12:03:27.118489-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=54.1 ms
[2024-11-07T12:03:27.305164-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=40.1 ms
