Start time: 1730586215562
[2024-11-02T16:23:35.842648-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T16:23:35.843451-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=128 ms
[2024-11-02T16:23:36.030427-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=114 ms
[2024-11-02T16:23:36.243657-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=128 ms
[2024-11-02T16:23:36.405246-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=88.6 ms
[2024-11-02T16:23:36.643000-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=125 ms
[2024-11-02T16:23:36.811363-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=93.5 ms
[2024-11-02T16:23:37.043137-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=123 ms
[2024-11-02T16:23:37.244087-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=124 ms
[2024-11-02T16:23:37.451648-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=130 ms
[2024-11-02T16:23:37.642350-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=121 ms
[2024-11-02T16:23:37.811595-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=89.2 ms
[2024-11-02T16:23:38.042388-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=118 ms
[2024-11-02T16:23:38.243597-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=118 ms
[2024-11-02T16:23:38.443410-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=117 ms
[2024-11-02T16:23:38.642924-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=116 ms
[2024-11-02T16:23:38.843354-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=116 ms
[2024-11-02T16:23:39.051120-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=123 ms
[2024-11-02T16:23:39.243468-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=115 ms
[2024-11-02T16:23:39.443421-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=113 ms
[2024-11-02T16:23:39.643076-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=111 ms
[2024-11-02T16:23:39.842164-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=109 ms
[2024-11-02T16:23:40.043314-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=108 ms
[2024-11-02T16:23:40.242840-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=107 ms
[2024-11-02T16:23:40.442242-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=105 ms
[2024-11-02T16:23:40.643453-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=103 ms
[2024-11-02T16:23:40.842363-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=103 ms
[2024-11-02T16:23:41.043087-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=102 ms
[2024-11-02T16:23:41.243210-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=101 ms
[2024-11-02T16:23:41.442118-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=100 ms
[2024-11-02T16:23:41.643214-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=99.5 ms
[2024-11-02T16:23:41.842218-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=97.7 ms
[2024-11-02T16:23:42.043408-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=96.7 ms
[2024-11-02T16:23:42.243192-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=95.6 ms
[2024-11-02T16:23:42.442273-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=93.7 ms
