Start time: 1730579842322
[2024-11-02T13:37:22.515534-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T13:37:22.516264-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=252 time=70.8 ms
[2024-11-02T13:37:22.693990-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=252 time=48.8 ms
[2024-11-02T13:37:22.914368-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=252 time=68.8 ms
[2024-11-02T13:37:23.089505-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=252 time=42.7 ms
[2024-11-02T13:37:23.290286-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=252 time=42.0 ms
[2024-11-02T13:37:23.498458-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=252 time=50.8 ms
[2024-11-02T13:37:23.714499-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=252 time=65.3 ms
[2024-11-02T13:37:23.913778-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=252 time=64.7 ms
[2024-11-02T13:37:24.112975-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=252 time=62.5 ms
[2024-11-02T13:37:24.319770-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=252 time=67.3 ms
[2024-11-02T13:37:24.532858-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=252 time=80.5 ms
[2024-11-02T13:37:24.720802-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=252 time=67.3 ms
[2024-11-02T13:37:24.891353-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=252 time=35.1 ms
[2024-11-02T13:37:25.104290-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=252 time=46.8 ms
[2024-11-02T13:37:25.303050-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=252 time=44.9 ms
[2024-11-02T13:37:25.503017-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=252 time=45.2 ms
[2024-11-02T13:37:25.710337-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=252 time=50.6 ms
[2024-11-02T13:37:25.911544-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=252 time=50.4 ms
[2024-11-02T13:37:26.112221-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=252 time=50.3 ms
[2024-11-02T13:37:26.321898-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=252 time=60.3 ms
