Start time: 1730513818800
[2024-11-01T19:16:58.992] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T19:16:58.992] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T19:16:59.045] - client - INFO - 46 bytes from 54.176.53.206: time=52.63 ms
[2024-11-01T19:16:59.322] - client - INFO - 46 bytes from 54.176.53.206: time=74.89 ms
[2024-11-01T19:16:59.584] - client - INFO - 46 bytes from 54.176.53.206: time=60.87 ms
[2024-11-01T19:16:59.823] - client - INFO - 46 bytes from 54.176.53.206: time=38.39 ms
[2024-11-01T19:17:00.072] - client - INFO - 46 bytes from 54.176.53.206: time=48.05 ms
[2024-11-01T19:17:00.324] - client - INFO - 46 bytes from 54.176.53.206: time=50.49 ms
[2024-11-01T19:17:00.585] - client - INFO - 46 bytes from 54.176.53.206: time=60.27 ms
[2024-11-01T19:17:00.834] - client - INFO - 46 bytes from 54.176.53.206: time=48.27 ms
[2024-11-01T19:17:01.086] - client - INFO - 46 bytes from 54.176.53.206: time=50.39 ms
[2024-11-01T19:17:01.351] - client - INFO - 46 bytes from 54.176.53.206: time=63.93 ms
[2024-11-01T19:17:01.606] - client - INFO - 46 bytes from 54.176.53.206: time=54.17 ms
[2024-11-01T19:17:01.855] - client - INFO - 46 bytes from 54.176.53.206: time=47.07 ms
[2024-11-01T19:17:02.105] - client - INFO - 46 bytes from 54.176.53.206: time=48.96 ms
[2024-11-01T19:17:02.361] - client - INFO - 46 bytes from 54.176.53.206: time=55.99 ms
[2024-11-01T19:17:02.601] - client - INFO - 46 bytes from 54.176.53.206: time=38.57 ms
[2024-11-01T19:17:02.844] - client - INFO - 46 bytes from 54.176.53.206: time=41.79 ms
[2024-11-01T19:17:03.146] - client - INFO - 46 bytes from 54.176.53.206: time=100.31 ms
[2024-11-01T19:17:03.396] - client - INFO - 46 bytes from 54.176.53.206: time=48.41 ms
[2024-11-01T19:17:03.646] - client - INFO - 46 bytes from 54.176.53.206: time=48.61 ms
[2024-11-01T19:17:03.896] - client - INFO - 46 bytes from 54.176.53.206: time=47.90 ms
[2024-11-01T19:17:04.156] - client - INFO - 46 bytes from 54.176.53.206: time=59.04 ms
[2024-11-01T19:17:04.406] - client - INFO - 46 bytes from 54.176.53.206: time=48.17 ms
[2024-11-01T19:17:04.646] - client - INFO - 46 bytes from 54.176.53.206: time=39.49 ms
[2024-11-01T19:17:04.920] - client - INFO - 46 bytes from 54.176.53.206: time=72.93 ms
[2024-11-01T19:17:05.173] - client - INFO - 46 bytes from 54.176.53.206: time=51.93 ms
[2024-11-01T19:17:05.423] - client - INFO - 46 bytes from 54.176.53.206: time=49.49 ms
[2024-11-01T19:17:05.670] - client - INFO - 46 bytes from 54.176.53.206: time=45.25 ms
[2024-11-01T19:17:05.917] - client - INFO - 46 bytes from 54.176.53.206: time=46.06 ms
[2024-11-01T19:17:06.175] - client - INFO - 46 bytes from 54.176.53.206: time=57.49 ms
[2024-11-01T19:17:06.429] - client - INFO - 46 bytes from 54.176.53.206: time=51.92 ms
[2024-11-01T19:17:06.676] - client - INFO - 46 bytes from 54.176.53.206: time=44.84 ms
[2024-11-01T19:17:06.923] - client - INFO - 46 bytes from 54.176.53.206: time=45.72 ms
[2024-11-01T19:17:07.170] - client - INFO - 46 bytes from 54.176.53.206: time=46.72 ms
[2024-11-01T19:17:07.410] - client - INFO - 46 bytes from 54.176.53.206: time=39.34 ms
[2024-11-01T19:17:07.656] - client - INFO - 46 bytes from 54.176.53.206: time=44.52 ms
[2024-11-01T19:17:07.908] - client - INFO - 46 bytes from 54.176.53.206: time=50.23 ms
[2024-11-01T19:17:08.162] - client - INFO - 46 bytes from 54.176.53.206: time=52.63 ms
[2024-11-01T19:17:08.414] - client - INFO - 46 bytes from 54.176.53.206: time=50.75 ms
[2024-11-01T19:17:08.661] - client - INFO - 46 bytes from 54.176.53.206: time=45.91 ms
[2024-11-01T19:17:08.900] - client - INFO - 46 bytes from 54.176.53.206: time=37.57 ms
[2024-11-01T19:17:09.150] - client - INFO - 46 bytes from 54.176.53.206: time=48.11 ms
[2024-11-01T19:17:09.424] - client - INFO - 46 bytes from 54.176.53.206: time=73.12 ms
[2024-11-01T19:17:09.669] - client - INFO - 46 bytes from 54.176.53.206: time=43.45 ms
[2024-11-01T19:17:09.917] - client - INFO - 46 bytes from 54.176.53.206: time=47.25 ms
[2024-11-01T19:17:10.168] - client - INFO - 46 bytes from 54.176.53.206: time=50.68 ms
[2024-11-01T19:17:10.414] - client - INFO - 46 bytes from 54.176.53.206: time=45.36 ms
[2024-11-01T19:17:10.662] - client - INFO - 46 bytes from 54.176.53.206: time=46.23 ms
[2024-11-01T19:17:10.904] - client - INFO - 46 bytes from 54.176.53.206: time=40.67 ms
[2024-11-01T19:17:11.150] - client - INFO - 46 bytes from 54.176.53.206: time=43.81 ms
[2024-11-01T19:17:11.400] - client - INFO - 46 bytes from 54.176.53.206: time=48.12 ms
[2024-11-01T19:17:11.648] - client - INFO - 46 bytes from 54.176.53.206: time=47.76 ms
[2024-11-01T19:17:11.899] - client - INFO - 46 bytes from 54.176.53.206: time=49.89 ms
[2024-11-01T19:17:12.153] - client - INFO - 46 bytes from 54.176.53.206: time=53.38 ms
[2024-11-01T19:17:12.409] - client - INFO - 46 bytes from 54.176.53.206: time=54.93 ms
[2024-11-01T19:17:12.667] - client - INFO - 46 bytes from 54.176.53.206: time=56.11 ms
[2024-11-01T19:17:12.920] - client - INFO - 46 bytes from 54.176.53.206: time=51.83 ms
[2024-11-01T19:17:13.174] - client - INFO - 46 bytes from 54.176.53.206: time=52.19 ms
[2024-11-01T19:17:13.424] - client - INFO - 46 bytes from 54.176.53.206: time=48.94 ms
[2024-11-01T19:17:13.670] - client - INFO - 46 bytes from 54.176.53.206: time=44.58 ms
[2024-11-01T19:17:13.914] - client - INFO - 46 bytes from 54.176.53.206: time=43.06 ms
[2024-11-01T19:17:14.160] - client - INFO - 46 bytes from 54.176.53.206: time=45.36 ms
[2024-11-01T19:17:14.411] - client - INFO - 46 bytes from 54.176.53.206: time=49.55 ms
[2024-11-01T19:17:14.658] - client - INFO - 46 bytes from 54.176.53.206: time=45.96 ms
[2024-11-01T19:17:14.896] - client - INFO - 46 bytes from 54.176.53.206: time=36.46 ms
[2024-11-01T19:17:15.138] - client - INFO - 46 bytes from 54.176.53.206: time=41.21 ms
[2024-11-01T19:17:15.389] - client - INFO - 46 bytes from 54.176.53.206: time=50.33 ms
[2024-11-01T19:17:15.637] - client - INFO - 46 bytes from 54.176.53.206: time=47.13 ms
[2024-11-01T19:17:15.880] - client - INFO - 46 bytes from 54.176.53.206: time=41.96 ms
[2024-11-01T19:17:16.122] - client - INFO - 46 bytes from 54.176.53.206: time=41.41 ms
[2024-11-01T19:17:16.366] - client - INFO - 46 bytes from 54.176.53.206: time=43.01 ms
[2024-11-01T19:17:16.615] - client - INFO - 46 bytes from 54.176.53.206: time=47.70 ms
[2024-11-01T19:17:16.859] - client - INFO - 46 bytes from 54.176.53.206: time=43.42 ms
[2024-11-01T19:17:17.107] - client - INFO - 46 bytes from 54.176.53.206: time=46.23 ms
[2024-11-01T19:17:17.351] - client - INFO - 46 bytes from 54.176.53.206: time=42.88 ms
[2024-11-01T19:17:17.596] - client - INFO - 46 bytes from 54.176.53.206: time=43.87 ms
[2024-11-01T19:17:17.843] - client - INFO - 46 bytes from 54.176.53.206: time=46.14 ms
[2024-11-01T19:17:18.086] - client - INFO - 46 bytes from 54.176.53.206: time=41.81 ms
[2024-11-01T19:17:18.332] - client - INFO - 46 bytes from 54.176.53.206: time=45.64 ms
[2024-11-01T19:17:18.579] - client - INFO - 46 bytes from 54.176.53.206: time=46.08 ms
[2024-11-01T19:17:18.827] - client - INFO - 46 bytes from 54.176.53.206: time=47.08 ms
[2024-11-01T19:17:19.071] - client - INFO - 46 bytes from 54.176.53.206: time=43.25 ms
[2024-11-01T19:17:19.317] - client - INFO - 46 bytes from 54.176.53.206: time=44.74 ms
[2024-11-01T19:17:19.570] - client - INFO - 46 bytes from 54.176.53.206: time=51.96 ms
[2024-11-01T19:17:19.828] - client - INFO - 46 bytes from 54.176.53.206: time=56.70 ms
[2024-11-01T19:17:20.078] - client - INFO - 46 bytes from 54.176.53.206: time=48.89 ms
[2024-11-01T19:17:20.325] - client - INFO - 46 bytes from 54.176.53.206: time=45.22 ms
[2024-11-01T19:17:20.572] - client - INFO - 46 bytes from 54.176.53.206: time=46.82 ms
[2024-11-01T19:17:20.828] - client - INFO - 46 bytes from 54.176.53.206: time=55.27 ms
[2024-11-01T19:17:21.070] - client - INFO - 46 bytes from 54.176.53.206: time=41.26 ms
[2024-11-01T19:17:21.318] - client - INFO - 46 bytes from 54.176.53.206: time=47.18 ms
[2024-11-01T19:17:21.565] - client - INFO - 46 bytes from 54.176.53.206: time=45.03 ms
[2024-11-01T19:17:21.823] - client - INFO - 46 bytes from 54.176.53.206: time=56.67 ms
[2024-11-01T19:17:22.079] - client - INFO - 46 bytes from 54.176.53.206: time=54.89 ms
[2024-11-01T19:17:22.330] - client - INFO - 46 bytes from 54.176.53.206: time=50.33 ms
[2024-11-01T19:17:22.583] - client - INFO - 46 bytes from 54.176.53.206: time=51.62 ms
[2024-11-01T19:17:22.837] - client - INFO - 46 bytes from 54.176.53.206: time=52.11 ms
[2024-11-01T19:17:23.086] - client - INFO - 46 bytes from 54.176.53.206: time=48.29 ms
[2024-11-01T19:17:23.338] - client - INFO - 46 bytes from 54.176.53.206: time=50.29 ms
[2024-11-01T19:17:23.584] - client - INFO - 46 bytes from 54.176.53.206: time=45.29 ms
[2024-11-01T19:17:23.833] - client - INFO - 46 bytes from 54.176.53.206: time=47.49 ms
[2024-11-01T19:17:24.084] - client - INFO - 46 bytes from 54.176.53.206: time=50.12 ms
[2024-11-01T19:17:24.335] - client - INFO - 46 bytes from 54.176.53.206: time=50.05 ms
[2024-11-01T19:17:24.582] - client - INFO - 46 bytes from 54.176.53.206: time=46.08 ms
[2024-11-01T19:17:24.838] - client - INFO - 46 bytes from 54.176.53.206: time=54.58 ms
[2024-11-01T19:17:25.088] - client - INFO - 46 bytes from 54.176.53.206: time=49.55 ms
[2024-11-01T19:17:25.350] - client - INFO - 46 bytes from 54.176.53.206: time=60.43 ms
[2024-11-01T19:17:25.598] - client - INFO - 46 bytes from 54.176.53.206: time=47.73 ms
[2024-11-01T19:17:25.850] - client - INFO - 46 bytes from 54.176.53.206: time=50.18 ms
[2024-11-01T19:17:26.107] - client - INFO - 46 bytes from 54.176.53.206: time=55.70 ms
