Start time: 1730507781348
[2024-11-01T17:36:21.484078-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T17:36:21.484800-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=48.5 ms
[2024-11-01T17:36:21.675477-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=37.6 ms
[2024-11-01T17:36:21.876829-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=37.5 ms
[2024-11-01T17:36:22.077386-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=35.7 ms
[2024-11-01T17:36:22.278696-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=36.5 ms
[2024-11-01T17:36:22.523448-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=79.4 ms
[2024-11-01T17:36:22.688708-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=43.7 ms
[2024-11-01T17:36:22.883447-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=38.7 ms
[2024-11-01T17:36:23.092216-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=45.9 ms
[2024-11-01T17:36:23.288571-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=40.8 ms
[2024-11-01T17:36:23.504890-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=54.2 ms
[2024-11-01T17:36:23.708770-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=56.9 ms
[2024-11-01T17:36:23.887385-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=35.0 ms
[2024-11-01T17:36:24.095826-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=39.8 ms
[2024-11-01T17:36:24.293797-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=38.5 ms
[2024-11-01T17:36:24.508499-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=50.6 ms
[2024-11-01T17:36:24.700364-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=41.2 ms
[2024-11-01T17:36:24.906996-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=46.6 ms
[2024-11-01T17:36:25.099213-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=36.9 ms
[2024-11-01T17:36:25.310927-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=48.2 ms
[2024-11-01T17:36:25.511617-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=46.1 ms
[2024-11-01T17:36:25.706341-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=40.8 ms
[2024-11-01T17:36:25.907523-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=40.5 ms
[2024-11-01T17:36:26.116982-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=46.7 ms
[2024-11-01T17:36:26.318051-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=45.0 ms
[2024-11-01T17:36:26.534046-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=58.0 ms
[2024-11-01T17:36:26.710349-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=34.3 ms
[2024-11-01T17:36:26.911016-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=34.2 ms
[2024-11-01T17:36:27.124607-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=45.8 ms
[2024-11-01T17:36:27.349860-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=68.8 ms
[2024-11-01T17:36:27.572892-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=92.1 ms
[2024-11-01T17:36:27.761478-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=80.1 ms
[2024-11-01T17:36:27.947860-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=65.5 ms
[2024-11-01T17:36:28.156328-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=72.1 ms
[2024-11-01T17:36:28.385985-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=100 ms
[2024-11-01T17:36:28.540425-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=54.5 ms
[2024-11-01T17:36:28.720767-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=34.6 ms
