Start time: 1730698802046
[2024-11-03T22:40:02.252] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T22:40:02.252] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T22:40:02.296] - client - INFO - 46 bytes from 54.176.53.206: time=43.84 ms
[2024-11-03T22:40:02.545] - client - INFO - 46 bytes from 54.176.53.206: time=48.07 ms
[2024-11-03T22:40:02.787] - client - INFO - 46 bytes from 54.176.53.206: time=41.11 ms
[2024-11-03T22:40:03.027] - client - INFO - 46 bytes from 54.176.53.206: time=39.30 ms
[2024-11-03T22:40:03.279] - client - INFO - 46 bytes from 54.176.53.206: time=51.56 ms
[2024-11-03T22:40:03.521] - client - INFO - 46 bytes from 54.176.53.206: time=41.52 ms
[2024-11-03T22:40:03.761] - client - INFO - 46 bytes from 54.176.53.206: time=39.30 ms
[2024-11-03T22:40:04.001] - client - INFO - 46 bytes from 54.176.53.206: time=38.74 ms
[2024-11-03T22:40:04.241] - client - INFO - 46 bytes from 54.176.53.206: time=39.71 ms
[2024-11-03T22:40:04.481] - client - INFO - 46 bytes from 54.176.53.206: time=39.23 ms
[2024-11-03T22:40:04.731] - client - INFO - 46 bytes from 54.176.53.206: time=48.97 ms
[2024-11-03T22:40:04.982] - client - INFO - 46 bytes from 54.176.53.206: time=50.15 ms
[2024-11-03T22:40:05.221] - client - INFO - 46 bytes from 54.176.53.206: time=38.68 ms
[2024-11-03T22:40:05.466] - client - INFO - 46 bytes from 54.176.53.206: time=44.22 ms
[2024-11-03T22:40:05.716] - client - INFO - 46 bytes from 54.176.53.206: time=49.12 ms
[2024-11-03T22:40:05.975] - client - INFO - 46 bytes from 54.176.53.206: time=58.49 ms
[2024-11-03T22:40:06.216] - client - INFO - 46 bytes from 54.176.53.206: time=39.86 ms
[2024-11-03T22:40:06.464] - client - INFO - 46 bytes from 54.176.53.206: time=47.39 ms
[2024-11-03T22:40:06.707] - client - INFO - 46 bytes from 54.176.53.206: time=41.78 ms
[2024-11-03T22:40:06.946] - client - INFO - 46 bytes from 54.176.53.206: time=38.94 ms
[2024-11-03T22:40:07.186] - client - INFO - 46 bytes from 54.176.53.206: time=39.29 ms
[2024-11-03T22:40:07.431] - client - INFO - 46 bytes from 54.176.53.206: time=43.81 ms
[2024-11-03T22:40:07.674] - client - INFO - 46 bytes from 54.176.53.206: time=42.21 ms
[2024-11-03T22:40:07.931] - client - INFO - 46 bytes from 54.176.53.206: time=56.60 ms
[2024-11-03T22:40:08.171] - client - INFO - 46 bytes from 54.176.53.206: time=39.07 ms
[2024-11-03T22:40:08.416] - client - INFO - 46 bytes from 54.176.53.206: time=43.85 ms
[2024-11-03T22:40:08.661] - client - INFO - 46 bytes from 54.176.53.206: time=44.57 ms
[2024-11-03T22:40:08.901] - client - INFO - 46 bytes from 54.176.53.206: time=39.12 ms
[2024-11-03T22:40:09.147] - client - INFO - 46 bytes from 54.176.53.206: time=44.64 ms
[2024-11-03T22:40:09.386] - client - INFO - 46 bytes from 54.176.53.206: time=38.73 ms
[2024-11-03T22:40:09.631] - client - INFO - 46 bytes from 54.176.53.206: time=43.97 ms
[2024-11-03T22:40:09.870] - client - INFO - 46 bytes from 54.176.53.206: time=38.57 ms
[2024-11-03T22:40:10.111] - client - INFO - 46 bytes from 54.176.53.206: time=40.47 ms
[2024-11-03T22:40:10.356] - client - INFO - 46 bytes from 54.176.53.206: time=43.83 ms
[2024-11-03T22:40:10.601] - client - INFO - 46 bytes from 54.176.53.206: time=44.46 ms
[2024-11-03T22:40:10.841] - client - INFO - 46 bytes from 54.176.53.206: time=38.84 ms
[2024-11-03T22:40:11.082] - client - INFO - 46 bytes from 54.176.53.206: time=40.57 ms
[2024-11-03T22:40:11.327] - client - INFO - 46 bytes from 54.176.53.206: time=43.38 ms
[2024-11-03T22:40:11.566] - client - INFO - 46 bytes from 54.176.53.206: time=38.54 ms
[2024-11-03T22:40:11.811] - client - INFO - 46 bytes from 54.176.53.206: time=44.09 ms
[2024-11-03T22:40:12.051] - client - INFO - 46 bytes from 54.176.53.206: time=39.51 ms
[2024-11-03T22:40:12.301] - client - INFO - 46 bytes from 54.176.53.206: time=50.15 ms
