Start time: 1730762562772
[2024-11-04T17:22:42.883113-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:22:42.883698-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=58.8 ms
[2024-11-04T17:22:43.089625-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=61.3 ms
[2024-11-04T17:22:43.278080-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=49.5 ms
[2024-11-04T17:22:43.483451-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=53.6 ms
[2024-11-04T17:22:43.689514-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=58.9 ms
[2024-11-04T17:22:43.883923-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=52.5 ms
[2024-11-04T17:22:44.090455-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=57.4 ms
[2024-11-04T17:22:44.288859-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=56.4 ms
[2024-11-04T17:22:44.488053-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=53.1 ms
[2024-11-04T17:22:44.693686-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=57.7 ms
[2024-11-04T17:22:44.907857-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=70.5 ms
[2024-11-04T17:22:45.099777-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=57.9 ms
[2024-11-04T17:22:45.296828-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=54.7 ms
[2024-11-04T17:22:45.500265-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=56.4 ms
[2024-11-04T17:22:45.713696-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=67.0 ms
[2024-11-04T17:22:45.904213-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=56.3 ms
[2024-11-04T17:22:46.104269-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=55.0 ms
[2024-11-04T17:22:46.302218-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=53.4 ms
[2024-11-04T17:22:46.509509-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=58.3 ms
[2024-11-04T17:22:46.713809-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=58.4 ms
[2024-11-04T17:22:46.912879-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=57.0 ms
[2024-11-04T17:22:47.116846-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=57.5 ms
[2024-11-04T17:22:47.315520-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=55.0 ms
[2024-11-04T17:22:47.520272-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=57.7 ms
[2024-11-04T17:22:47.716053-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=54.3 ms
[2024-11-04T17:22:48.387189-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=114 ms
[2024-11-04T17:22:48.546377-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=69.8 ms
[2024-11-04T17:22:48.739253-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=60.5 ms
[2024-11-04T17:22:48.957266-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=75.3 ms
[2024-11-04T17:22:49.148603-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=63.1 ms
[2024-11-04T17:22:49.343058-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=57.8 ms
[2024-11-04T17:22:49.554052-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=66.8 ms
[2024-11-04T17:22:49.749950-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=63.4 ms
[2024-11-04T17:22:49.974893-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=87.1 ms
[2024-11-04T17:22:50.162956-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=71.1 ms
[2024-11-04T17:22:50.362595-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=68.0 ms
[2024-11-04T17:22:50.552961-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=58.0 ms
[2024-11-04T17:22:50.763443-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=66.8 ms
[2024-11-04T17:22:50.970602-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=72.7 ms
