Start time: 1730513818121
[2024-11-01T19:16:58.298] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T19:16:58.298] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T19:16:58.348] - client - INFO - 46 bytes from 54.176.53.206: time=49.59 ms
[2024-11-01T19:16:58.594] - client - INFO - 46 bytes from 54.176.53.206: time=45.41 ms
[2024-11-01T19:16:58.835] - client - INFO - 46 bytes from 54.176.53.206: time=40.34 ms
[2024-11-01T19:16:59.086] - client - INFO - 46 bytes from 54.176.53.206: time=49.91 ms
[2024-11-01T19:16:59.335] - client - INFO - 46 bytes from 54.176.53.206: time=46.85 ms
[2024-11-01T19:16:59.588] - client - INFO - 46 bytes from 54.176.53.206: time=51.85 ms
[2024-11-01T19:16:59.839] - client - INFO - 46 bytes from 54.176.53.206: time=50.32 ms
[2024-11-01T19:17:00.088] - client - INFO - 46 bytes from 54.176.53.206: time=47.44 ms
[2024-11-01T19:17:00.338] - client - INFO - 46 bytes from 54.176.53.206: time=48.59 ms
[2024-11-01T19:17:00.589] - client - INFO - 46 bytes from 54.176.53.206: time=50.05 ms
[2024-11-01T19:17:00.838] - client - INFO - 46 bytes from 54.176.53.206: time=47.35 ms
[2024-11-01T19:17:01.097] - client - INFO - 46 bytes from 54.176.53.206: time=56.24 ms
[2024-11-01T19:17:01.348] - client - INFO - 46 bytes from 54.176.53.206: time=49.86 ms
[2024-11-01T19:17:01.592] - client - INFO - 46 bytes from 54.176.53.206: time=43.24 ms
[2024-11-01T19:17:01.839] - client - INFO - 46 bytes from 54.176.53.206: time=46.91 ms
[2024-11-01T19:17:02.088] - client - INFO - 46 bytes from 54.176.53.206: time=47.55 ms
[2024-11-01T19:17:02.352] - client - INFO - 46 bytes from 54.176.53.206: time=63.05 ms
[2024-11-01T19:17:02.639] - client - INFO - 46 bytes from 54.176.53.206: time=86.25 ms
[2024-11-01T19:17:02.889] - client - INFO - 46 bytes from 54.176.53.206: time=47.64 ms
[2024-11-01T19:17:03.140] - client - INFO - 46 bytes from 54.176.53.206: time=48.69 ms
[2024-11-01T19:17:03.393] - client - INFO - 46 bytes from 54.176.53.206: time=52.05 ms
[2024-11-01T19:17:03.644] - client - INFO - 46 bytes from 54.176.53.206: time=50.95 ms
[2024-11-01T19:17:03.894] - client - INFO - 46 bytes from 54.176.53.206: time=47.59 ms
[2024-11-01T19:17:04.157] - client - INFO - 46 bytes from 54.176.53.206: time=61.34 ms
[2024-11-01T19:17:04.417] - client - INFO - 46 bytes from 54.176.53.206: time=59.89 ms
[2024-11-01T19:17:04.697] - client - INFO - 46 bytes from 54.176.53.206: time=78.70 ms
[2024-11-01T19:17:04.958] - client - INFO - 46 bytes from 54.176.53.206: time=60.49 ms
[2024-11-01T19:17:05.207] - client - INFO - 46 bytes from 54.176.53.206: time=47.38 ms
[2024-11-01T19:17:05.468] - client - INFO - 46 bytes from 54.176.53.206: time=59.05 ms
[2024-11-01T19:17:05.746] - client - INFO - 46 bytes from 54.176.53.206: time=76.96 ms
[2024-11-01T19:17:06.030] - client - INFO - 46 bytes from 54.176.53.206: time=83.12 ms
[2024-11-01T19:17:06.319] - client - INFO - 46 bytes from 54.176.53.206: time=86.42 ms
[2024-11-01T19:17:06.568] - client - INFO - 46 bytes from 54.176.53.206: time=47.34 ms
[2024-11-01T19:17:06.853] - client - INFO - 46 bytes from 54.176.53.206: time=83.15 ms
[2024-11-01T19:17:07.101] - client - INFO - 46 bytes from 54.176.53.206: time=47.02 ms
[2024-11-01T19:17:07.389] - client - INFO - 46 bytes from 54.176.53.206: time=86.03 ms
[2024-11-01T19:17:07.635] - client - INFO - 46 bytes from 54.176.53.206: time=44.65 ms
[2024-11-01T19:17:07.885] - client - INFO - 46 bytes from 54.176.53.206: time=49.26 ms
[2024-11-01T19:17:08.129] - client - INFO - 46 bytes from 54.176.53.206: time=42.47 ms
[2024-11-01T19:17:08.377] - client - INFO - 46 bytes from 54.176.53.206: time=46.58 ms
[2024-11-01T19:17:08.666] - client - INFO - 46 bytes from 54.176.53.206: time=88.23 ms
[2024-11-01T19:17:08.915] - client - INFO - 46 bytes from 54.176.53.206: time=45.75 ms
[2024-11-01T19:17:09.178] - client - INFO - 46 bytes from 54.176.53.206: time=62.34 ms
[2024-11-01T19:17:09.426] - client - INFO - 46 bytes from 54.176.53.206: time=47.81 ms
[2024-11-01T19:17:09.684] - client - INFO - 46 bytes from 54.176.53.206: time=55.43 ms
[2024-11-01T19:17:09.928] - client - INFO - 46 bytes from 54.176.53.206: time=43.58 ms
[2024-11-01T19:17:10.175] - client - INFO - 46 bytes from 54.176.53.206: time=46.01 ms
[2024-11-01T19:17:10.429] - client - INFO - 46 bytes from 54.176.53.206: time=53.55 ms
[2024-11-01T19:17:10.677] - client - INFO - 46 bytes from 54.176.53.206: time=45.76 ms
[2024-11-01T19:17:10.948] - client - INFO - 46 bytes from 54.176.53.206: time=70.42 ms
[2024-11-01T19:17:11.207] - client - INFO - 46 bytes from 54.176.53.206: time=57.96 ms
[2024-11-01T19:17:11.501] - client - INFO - 46 bytes from 54.176.53.206: time=90.57 ms
[2024-11-01T19:17:11.797] - client - INFO - 46 bytes from 54.176.53.206: time=94.66 ms
[2024-11-01T19:17:12.085] - client - INFO - 46 bytes from 54.176.53.206: time=85.18 ms
[2024-11-01T19:17:12.382] - client - INFO - 46 bytes from 54.176.53.206: time=94.53 ms
[2024-11-01T19:17:12.670] - client - INFO - 46 bytes from 54.176.53.206: time=85.68 ms
[2024-11-01T19:17:12.918] - client - INFO - 46 bytes from 54.176.53.206: time=46.64 ms
[2024-11-01T19:17:13.203] - client - INFO - 46 bytes from 54.176.53.206: time=82.67 ms
[2024-11-01T19:17:13.451] - client - INFO - 46 bytes from 54.176.53.206: time=47.49 ms
[2024-11-01T19:17:13.703] - client - INFO - 46 bytes from 54.176.53.206: time=51.17 ms
[2024-11-01T19:17:13.986] - client - INFO - 46 bytes from 54.176.53.206: time=82.17 ms
[2024-11-01T19:17:14.241] - client - INFO - 46 bytes from 54.176.53.206: time=53.96 ms
[2024-11-01T19:17:14.490] - client - INFO - 46 bytes from 54.176.53.206: time=47.52 ms
