Start time: 1730527789432
[2024-11-01T23:09:49.531058-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T23:09:49.531802-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=38.3 ms
[2024-11-01T23:09:49.731786-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=36.2 ms
[2024-11-01T23:09:49.932078-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=36.0 ms
[2024-11-01T23:09:50.140585-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=42.9 ms
[2024-11-01T23:09:50.334630-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=35.0 ms
[2024-11-01T23:09:50.534058-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=35.1 ms
[2024-11-01T23:09:50.739988-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=37.0 ms
[2024-11-01T23:09:50.944680-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=42.3 ms
[2024-11-01T23:09:51.149578-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=43.9 ms
[2024-11-01T23:09:51.341260-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=33.9 ms
[2024-11-01T23:09:51.542259-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=36.4 ms
[2024-11-01T23:09:51.768271-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=59.7 ms
[2024-11-01T23:09:51.948915-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=38.7 ms
[2024-11-01T23:09:52.147436-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=35.2 ms
[2024-11-01T23:09:52.347654-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=35.2 ms
[2024-11-01T23:09:52.549997-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=36.7 ms
[2024-11-01T23:09:52.754745-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=37.7 ms
[2024-11-01T23:09:52.949906-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=33.6 ms
[2024-11-01T23:09:53.177109-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=57.8 ms
[2024-11-01T23:09:53.355840-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=36.8 ms
[2024-11-01T23:09:53.555443-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=35.2 ms
[2024-11-01T23:09:53.761981-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=41.9 ms
[2024-11-01T23:09:53.977283-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=55.3 ms
[2024-11-01T23:09:54.171385-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=50.6 ms
[2024-11-01T23:09:54.369187-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=44.4 ms
[2024-11-01T23:09:54.571161-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=47.5 ms
[2024-11-01T23:09:54.766749-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=41.0 ms
[2024-11-01T23:09:54.982557-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=54.9 ms
[2024-11-01T23:09:55.171017-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=42.7 ms
[2024-11-01T23:09:55.388819-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=58.8 ms
