Start time: 1730527830850
[2024-11-01T23:10:34.058] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T23:10:34.059] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T23:10:38.328] - client - INFO - 46 bytes from 54.176.53.206: time=4269.10 ms
[2024-11-01T23:10:38.571] - client - INFO - 46 bytes from 54.176.53.206: time=40.64 ms
[2024-11-01T23:10:38.819] - client - INFO - 46 bytes from 54.176.53.206: time=45.58 ms
[2024-11-01T23:10:39.064] - client - INFO - 46 bytes from 54.176.53.206: time=41.71 ms
[2024-11-01T23:10:39.296] - client - INFO - 46 bytes from 54.176.53.206: time=31.04 ms
[2024-11-01T23:10:39.529] - client - INFO - 46 bytes from 54.176.53.206: time=32.79 ms
[2024-11-01T23:10:39.761] - client - INFO - 46 bytes from 54.176.53.206: time=31.17 ms
[2024-11-01T23:10:40.007] - client - INFO - 46 bytes from 54.176.53.206: time=43.83 ms
[2024-11-01T23:10:40.249] - client - INFO - 46 bytes from 54.176.53.206: time=41.42 ms
[2024-11-01T23:10:40.483] - client - INFO - 46 bytes from 54.176.53.206: time=32.84 ms
[2024-11-01T23:10:40.723] - client - INFO - 46 bytes from 54.176.53.206: time=39.25 ms
[2024-11-01T23:10:40.957] - client - INFO - 46 bytes from 54.176.53.206: time=33.12 ms
[2024-11-01T23:10:41.195] - client - INFO - 46 bytes from 54.176.53.206: time=37.23 ms
[2024-11-01T23:10:41.425] - client - INFO - 46 bytes from 54.176.53.206: time=28.75 ms
[2024-11-01T23:10:41.666] - client - INFO - 46 bytes from 54.176.53.206: time=38.15 ms
[2024-11-01T23:10:41.905] - client - INFO - 46 bytes from 54.176.53.206: time=36.99 ms
[2024-11-01T23:10:42.709] - client - INFO - 46 bytes from 54.176.53.206: time=601.63 ms
[2024-11-01T23:10:42.941] - client - INFO - 46 bytes from 54.176.53.206: time=30.64 ms
[2024-11-01T23:10:43.182] - client - INFO - 46 bytes from 54.176.53.206: time=38.66 ms
[2024-11-01T23:10:43.417] - client - INFO - 46 bytes from 54.176.53.206: time=33.16 ms
