Start time: 1731103462021
[2024-11-08T17:04:22.156207-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T17:04:22.156893-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=48.7 ms
[2024-11-08T17:04:22.366973-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=58.9 ms
[2024-11-08T17:04:22.566752-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=57.8 ms
[2024-11-08T17:04:22.771833-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=62.2 ms
[2024-11-08T17:04:22.963772-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=51.2 ms
[2024-11-08T17:04:23.166847-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=54.7 ms
[2024-11-08T17:04:23.370848-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=57.5 ms
[2024-11-08T17:04:23.567339-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=51.2 ms
[2024-11-08T17:04:23.772746-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=56.0 ms
[2024-11-08T17:04:23.971381-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=53.4 ms
[2024-11-08T17:04:24.170920-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=52.7 ms
[2024-11-08T17:04:24.377199-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=56.5 ms
[2024-11-08T17:04:24.581577-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=60.6 ms
[2024-11-08T17:04:24.771192-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=47.3 ms
[2024-11-08T17:04:24.971179-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=46.3 ms
[2024-11-08T17:04:25.175691-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=49.8 ms
[2024-11-08T17:04:25.382327-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=54.7 ms
[2024-11-08T17:04:25.571575-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=43.8 ms
[2024-11-08T17:04:25.786930-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=58.1 ms
[2024-11-08T17:04:25.982126-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=51.6 ms
