Start time: 1730590628335
[2024-11-02T17:37:12.618775-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T17:37:12.620107-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=1727 ms
[2024-11-02T17:37:12.620247-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=1519 ms
[2024-11-02T17:37:12.620379-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=1313 ms
[2024-11-02T17:37:12.620619-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=1104 ms
[2024-11-02T17:37:12.620719-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=896 ms
[2024-11-02T17:37:12.620818-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=689 ms
[2024-11-02T17:37:12.620916-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=481 ms
[2024-11-02T17:37:12.621015-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=273 ms
[2024-11-02T17:37:12.649214-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=94.4 ms
[2024-11-02T17:37:12.849725-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=93.9 ms
[2024-11-02T17:37:13.090643-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=133 ms
[2024-11-02T17:37:13.249136-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=92.3 ms
[2024-11-02T17:37:13.466230-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=106 ms
[2024-11-02T17:37:13.666311-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=106 ms
[2024-11-02T17:37:13.851681-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=90.5 ms
[2024-11-02T17:37:14.064870-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=102 ms
[2024-11-02T17:37:14.293415-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=130 ms
[2024-11-02T17:37:14.489696-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=125 ms
[2024-11-02T17:37:14.661414-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=97.0 ms
[2024-11-02T17:37:14.889525-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=123 ms
[2024-11-02T17:37:15.089654-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=121 ms
[2024-11-02T17:37:15.328502-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=161 ms
[2024-11-02T17:37:15.528859-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=160 ms
[2024-11-02T17:37:15.668651-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=98.2 ms
[2024-11-02T17:37:15.888600-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=117 ms
[2024-11-02T17:37:16.088511-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=116 ms
[2024-11-02T17:37:16.288424-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=115 ms
[2024-11-02T17:37:16.489689-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=114 ms
[2024-11-02T17:37:16.668660-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=92.2 ms
[2024-11-02T17:37:16.889063-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=110 ms
[2024-11-02T17:37:17.088446-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=109 ms
[2024-11-02T17:37:17.289269-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=108 ms
[2024-11-02T17:37:17.489639-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=106 ms
[2024-11-02T17:37:17.688383-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=104 ms
[2024-11-02T17:37:17.889503-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=102 ms
[2024-11-02T17:37:18.089495-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=101 ms
[2024-11-02T17:37:18.297307-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=107 ms
[2024-11-02T17:37:18.528671-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=138 ms
[2024-11-02T17:37:18.689581-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=97.7 ms
[2024-11-02T17:37:18.929524-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=134 ms
[2024-11-02T17:37:19.088903-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=93.1 ms
[2024-11-02T17:37:19.289351-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=93.6 ms
[2024-11-02T17:37:19.489664-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=91.9 ms
[2024-11-02T17:37:19.728617-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=130 ms
[2024-11-02T17:37:19.929275-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=128 ms
[2024-11-02T17:37:20.129159-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=127 ms
[2024-11-02T17:37:20.328414-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=128 ms
[2024-11-02T17:37:20.529494-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=126 ms
[2024-11-02T17:37:20.728352-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=125 ms
[2024-11-02T17:37:20.928402-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=54 time=124 ms
[2024-11-02T17:37:21.129246-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=54 time=123 ms
[2024-11-02T17:37:21.338235-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=54 time=132 ms
[2024-11-02T17:37:21.529692-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=54 time=120 ms
[2024-11-02T17:37:21.728386-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=54 time=119 ms
[2024-11-02T17:37:21.929494-0600] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=54 time=117 ms
[2024-11-02T17:37:22.129579-0600] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=54 time=115 ms
[2024-11-02T17:37:22.328485-0600] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=54 time=114 ms
[2024-11-02T17:37:22.536730-0600] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=54 time=122 ms
