Start time: 1730571034051
[2024-11-02T11:10:34.260] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T11:10:34.260] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T11:10:34.302] - client - INFO - 46 bytes from 54.176.53.206: time=41.31 ms
[2024-11-02T11:10:34.548] - client - INFO - 46 bytes from 54.176.53.206: time=43.50 ms
[2024-11-02T11:10:34.793] - client - INFO - 46 bytes from 54.176.53.206: time=44.35 ms
[2024-11-02T11:10:35.041] - client - INFO - 46 bytes from 54.176.53.206: time=46.25 ms
[2024-11-02T11:10:35.288] - client - INFO - 46 bytes from 54.176.53.206: time=44.72 ms
[2024-11-02T11:10:35.533] - client - INFO - 46 bytes from 54.176.53.206: time=43.47 ms
[2024-11-02T11:10:35.783] - client - INFO - 46 bytes from 54.176.53.206: time=49.50 ms
[2024-11-02T11:10:36.029] - client - INFO - 46 bytes from 54.176.53.206: time=45.18 ms
[2024-11-02T11:10:36.275] - client - INFO - 46 bytes from 54.176.53.206: time=45.12 ms
[2024-11-02T11:10:36.524] - client - INFO - 46 bytes from 54.176.53.206: time=47.38 ms
[2024-11-02T11:10:36.757] - client - INFO - 46 bytes from 54.176.53.206: time=32.85 ms
[2024-11-02T11:10:36.995] - client - INFO - 46 bytes from 54.176.53.206: time=36.61 ms
[2024-11-02T11:10:37.229] - client - INFO - 46 bytes from 54.176.53.206: time=32.30 ms
[2024-11-02T11:10:37.457] - client - INFO - 46 bytes from 54.176.53.206: time=26.81 ms
[2024-11-02T11:10:37.686] - client - INFO - 46 bytes from 54.176.53.206: time=28.13 ms
[2024-11-02T11:10:37.923] - client - INFO - 46 bytes from 54.176.53.206: time=36.79 ms
[2024-11-02T11:10:38.159] - client - INFO - 46 bytes from 54.176.53.206: time=35.33 ms
[2024-11-02T11:10:38.392] - client - INFO - 46 bytes from 54.176.53.206: time=32.53 ms
[2024-11-02T11:10:38.628] - client - INFO - 46 bytes from 54.176.53.206: time=35.06 ms
[2024-11-02T11:10:38.866] - client - INFO - 46 bytes from 54.176.53.206: time=35.48 ms
[2024-11-02T11:10:39.110] - client - INFO - 46 bytes from 54.176.53.206: time=42.71 ms
[2024-11-02T11:10:39.341] - client - INFO - 46 bytes from 54.176.53.206: time=31.02 ms
[2024-11-02T11:10:39.601] - client - INFO - 46 bytes from 54.176.53.206: time=58.01 ms
[2024-11-02T11:10:39.848] - client - INFO - 46 bytes from 54.176.53.206: time=46.35 ms
[2024-11-02T11:10:40.106] - client - INFO - 46 bytes from 54.176.53.206: time=56.99 ms
[2024-11-02T11:10:40.353] - client - INFO - 46 bytes from 54.176.53.206: time=46.20 ms
[2024-11-02T11:10:40.609] - client - INFO - 46 bytes from 54.176.53.206: time=55.08 ms
[2024-11-02T11:10:40.853] - client - INFO - 46 bytes from 54.176.53.206: time=43.81 ms
[2024-11-02T11:10:41.100] - client - INFO - 46 bytes from 54.176.53.206: time=44.23 ms
[2024-11-02T11:10:41.348] - client - INFO - 46 bytes from 54.176.53.206: time=47.17 ms
[2024-11-02T11:10:41.593] - client - INFO - 46 bytes from 54.176.53.206: time=44.12 ms
[2024-11-02T11:10:41.840] - client - INFO - 46 bytes from 54.176.53.206: time=44.54 ms
[2024-11-02T11:10:42.416] - client - INFO - 46 bytes from 54.176.53.206: time=374.50 ms
[2024-11-02T11:10:42.668] - client - INFO - 46 bytes from 54.176.53.206: time=49.80 ms
[2024-11-02T11:10:42.917] - client - INFO - 46 bytes from 54.176.53.206: time=48.31 ms
[2024-11-02T11:10:43.156] - client - INFO - 46 bytes from 54.176.53.206: time=38.14 ms
[2024-11-02T11:10:43.392] - client - INFO - 46 bytes from 54.176.53.206: time=33.76 ms
[2024-11-02T11:10:43.627] - client - INFO - 46 bytes from 54.176.53.206: time=33.33 ms
[2024-11-02T11:10:43.872] - client - INFO - 46 bytes from 54.176.53.206: time=43.62 ms
[2024-11-02T11:10:44.109] - client - INFO - 46 bytes from 54.176.53.206: time=35.70 ms
[2024-11-02T11:10:44.359] - client - INFO - 46 bytes from 54.176.53.206: time=47.54 ms
[2024-11-02T11:10:44.600] - client - INFO - 46 bytes from 54.176.53.206: time=39.66 ms
[2024-11-02T11:10:44.836] - client - INFO - 46 bytes from 54.176.53.206: time=34.12 ms
[2024-11-02T11:10:45.083] - client - INFO - 46 bytes from 54.176.53.206: time=43.62 ms
[2024-11-02T11:10:45.317] - client - INFO - 46 bytes from 54.176.53.206: time=32.75 ms
[2024-11-02T11:10:45.553] - client - INFO - 46 bytes from 54.176.53.206: time=35.09 ms
[2024-11-02T11:10:45.821] - client - INFO - 46 bytes from 54.176.53.206: time=66.69 ms
[2024-11-02T11:10:46.066] - client - INFO - 46 bytes from 54.176.53.206: time=43.51 ms
[2024-11-02T11:10:46.314] - client - INFO - 46 bytes from 54.176.53.206: time=45.61 ms
[2024-11-02T11:10:46.560] - client - INFO - 46 bytes from 54.176.53.206: time=44.27 ms
[2024-11-02T11:10:46.807] - client - INFO - 46 bytes from 54.176.53.206: time=45.05 ms
[2024-11-02T11:10:47.052] - client - INFO - 46 bytes from 54.176.53.206: time=43.79 ms
[2024-11-02T11:10:47.304] - client - INFO - 46 bytes from 54.176.53.206: time=51.63 ms
[2024-11-02T11:10:47.551] - client - INFO - 46 bytes from 54.176.53.206: time=45.55 ms
[2024-11-02T11:10:47.799] - client - INFO - 46 bytes from 54.176.53.206: time=47.19 ms
[2024-11-02T11:10:48.044] - client - INFO - 46 bytes from 54.176.53.206: time=44.46 ms
[2024-11-02T11:10:48.289] - client - INFO - 46 bytes from 54.176.53.206: time=42.03 ms
[2024-11-02T11:10:48.535] - client - INFO - 46 bytes from 54.176.53.206: time=45.08 ms
[2024-11-02T11:10:48.782] - client - INFO - 46 bytes from 54.176.53.206: time=45.89 ms
[2024-11-02T11:10:49.022] - client - INFO - 46 bytes from 54.176.53.206: time=38.45 ms
[2024-11-02T11:10:49.270] - client - INFO - 46 bytes from 54.176.53.206: time=46.17 ms
[2024-11-02T11:10:49.508] - client - INFO - 46 bytes from 54.176.53.206: time=36.48 ms
[2024-11-02T11:10:49.752] - client - INFO - 46 bytes from 54.176.53.206: time=42.77 ms
