Start time: 1731000240636
[2024-11-07T12:24:00.834313-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T12:24:00.835105-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=92.2 ms
[2024-11-07T12:24:01.011544-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=68.4 ms
[2024-11-07T12:24:01.212824-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=69.5 ms
[2024-11-07T12:24:01.413928-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=68.1 ms
[2024-11-07T12:24:01.614357-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=67.1 ms
[2024-11-07T12:24:01.823900-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=76.2 ms
[2024-11-07T12:24:02.013320-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=62.7 ms
[2024-11-07T12:24:02.226426-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=76.4 ms
[2024-11-07T12:24:02.419827-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=67.7 ms
[2024-11-07T12:24:02.628284-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=74.4 ms
[2024-11-07T12:24:02.832619-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=78.4 ms
[2024-11-07T12:24:03.024664-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=68.4 ms
[2024-11-07T12:24:03.215861-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=59.9 ms
[2024-11-07T12:24:03.415934-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=58.7 ms
[2024-11-07T12:24:03.633520-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=73.4 ms
[2024-11-07T12:24:03.820696-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=60.8 ms
[2024-11-07T12:24:04.031359-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=67.6 ms
[2024-11-07T12:24:04.234190-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=68.7 ms
[2024-11-07T12:24:04.434474-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=70.0 ms
[2024-11-07T12:24:04.637493-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=70.1 ms
[2024-11-07T12:24:04.833164-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=64.3 ms
[2024-11-07T12:24:05.048752-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=78.0 ms
[2024-11-07T12:24:05.247586-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=76.7 ms
[2024-11-07T12:24:05.433148-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=62.1 ms
