Start time: 1730662276352
[2024-11-03T12:31:16.588] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T12:31:16.588] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T12:31:16.681] - client - INFO - 46 bytes from 54.176.53.206: time=92.32 ms
[2024-11-03T12:31:16.976] - client - INFO - 46 bytes from 54.176.53.206: time=94.32 ms
[2024-11-03T12:31:17.280] - client - INFO - 46 bytes from 54.176.53.206: time=102.74 ms
[2024-11-03T12:31:17.560] - client - INFO - 46 bytes from 54.176.53.206: time=78.33 ms
[2024-11-03T12:31:17.842] - client - INFO - 46 bytes from 54.176.53.206: time=79.52 ms
[2024-11-03T12:31:18.121] - client - INFO - 46 bytes from 54.176.53.206: time=76.98 ms
[2024-11-03T12:31:18.424] - client - INFO - 46 bytes from 54.176.53.206: time=102.01 ms
[2024-11-03T12:31:18.709] - client - INFO - 46 bytes from 54.176.53.206: time=84.05 ms
[2024-11-03T12:31:18.973] - client - INFO - 46 bytes from 54.176.53.206: time=64.13 ms
[2024-11-03T12:31:19.624] - client - INFO - 46 bytes from 54.176.53.206: time=449.74 ms
[2024-11-03T12:31:19.940] - client - INFO - 46 bytes from 54.176.53.206: time=115.08 ms
[2024-11-03T12:31:20.241] - client - INFO - 46 bytes from 54.176.53.206: time=98.54 ms
[2024-11-03T12:31:20.543] - client - INFO - 46 bytes from 54.176.53.206: time=101.92 ms
[2024-11-03T12:31:20.830] - client - INFO - 46 bytes from 54.176.53.206: time=85.94 ms
[2024-11-03T12:31:21.103] - client - INFO - 46 bytes from 54.176.53.206: time=71.38 ms
[2024-11-03T12:31:21.421] - client - INFO - 46 bytes from 54.176.53.206: time=115.95 ms
[2024-11-03T12:31:21.735] - client - INFO - 46 bytes from 54.176.53.206: time=112.46 ms
[2024-11-03T12:31:22.007] - client - INFO - 46 bytes from 54.176.53.206: time=70.94 ms
[2024-11-03T12:31:22.303] - client - INFO - 46 bytes from 54.176.53.206: time=95.18 ms
[2024-11-03T12:31:22.588] - client - INFO - 46 bytes from 54.176.53.206: time=83.73 ms
[2024-11-03T12:31:22.862] - client - INFO - 46 bytes from 54.176.53.206: time=73.33 ms
[2024-11-03T12:31:23.172] - client - INFO - 46 bytes from 54.176.53.206: time=108.31 ms
[2024-11-03T12:31:23.487] - client - INFO - 46 bytes from 54.176.53.206: time=115.19 ms
[2024-11-03T12:31:23.811] - client - INFO - 46 bytes from 54.176.53.206: time=123.28 ms
[2024-11-03T12:31:24.133] - client - INFO - 46 bytes from 54.176.53.206: time=120.12 ms
[2024-11-03T12:31:24.452] - client - INFO - 46 bytes from 54.176.53.206: time=118.73 ms
[2024-11-03T12:31:24.772] - client - INFO - 46 bytes from 54.176.53.206: time=118.85 ms
[2024-11-03T12:31:25.091] - client - INFO - 46 bytes from 54.176.53.206: time=118.13 ms
[2024-11-03T12:31:25.412] - client - INFO - 46 bytes from 54.176.53.206: time=119.69 ms
[2024-11-03T12:31:25.733] - client - INFO - 46 bytes from 54.176.53.206: time=119.91 ms
[2024-11-03T12:31:26.044] - client - INFO - 46 bytes from 54.176.53.206: time=110.22 ms
[2024-11-03T12:31:26.374] - client - INFO - 46 bytes from 54.176.53.206: time=128.78 ms
[2024-11-03T12:31:26.685] - client - INFO - 46 bytes from 54.176.53.206: time=110.42 ms
[2024-11-03T12:31:27.004] - client - INFO - 46 bytes from 54.176.53.206: time=118.26 ms
[2024-11-03T12:31:27.325] - client - INFO - 46 bytes from 54.176.53.206: time=119.43 ms
[2024-11-03T12:31:27.642] - client - INFO - 46 bytes from 54.176.53.206: time=116.49 ms
[2024-11-03T12:31:27.973] - client - INFO - 46 bytes from 54.176.53.206: time=129.29 ms
[2024-11-03T12:31:28.299] - client - INFO - 46 bytes from 54.176.53.206: time=125.16 ms
[2024-11-03T12:31:28.614] - client - INFO - 46 bytes from 54.176.53.206: time=113.23 ms
[2024-11-03T12:31:28.935] - client - INFO - 46 bytes from 54.176.53.206: time=118.99 ms
[2024-11-03T12:31:29.245] - client - INFO - 46 bytes from 54.176.53.206: time=109.06 ms
[2024-11-03T12:31:29.563] - client - INFO - 46 bytes from 54.176.53.206: time=116.97 ms
[2024-11-03T12:31:29.893] - client - INFO - 46 bytes from 54.176.53.206: time=127.48 ms
[2024-11-03T12:31:30.222] - client - INFO - 46 bytes from 54.176.53.206: time=128.59 ms
[2024-11-03T12:31:30.542] - client - INFO - 46 bytes from 54.176.53.206: time=118.02 ms
[2024-11-03T12:31:30.853] - client - INFO - 46 bytes from 54.176.53.206: time=108.88 ms
[2024-11-03T12:31:31.164] - client - INFO - 46 bytes from 54.176.53.206: time=110.29 ms
[2024-11-03T12:31:31.476] - client - INFO - 46 bytes from 54.176.53.206: time=110.49 ms
[2024-11-03T12:31:31.794] - client - INFO - 46 bytes from 54.176.53.206: time=116.41 ms
[2024-11-03T12:31:32.123] - client - INFO - 46 bytes from 54.176.53.206: time=128.20 ms
[2024-11-03T12:31:32.442] - client - INFO - 46 bytes from 54.176.53.206: time=116.91 ms
[2024-11-03T12:31:32.782] - client - INFO - 46 bytes from 54.176.53.206: time=138.55 ms
[2024-11-03T12:31:33.095] - client - INFO - 46 bytes from 54.176.53.206: time=112.19 ms
[2024-11-03T12:31:33.423] - client - INFO - 46 bytes from 54.176.53.206: time=126.83 ms
[2024-11-03T12:31:33.734] - client - INFO - 46 bytes from 54.176.53.206: time=109.43 ms
[2024-11-03T12:31:34.044] - client - INFO - 46 bytes from 54.176.53.206: time=108.60 ms
[2024-11-03T12:31:34.357] - client - INFO - 46 bytes from 54.176.53.206: time=111.13 ms
[2024-11-03T12:31:34.684] - client - INFO - 46 bytes from 54.176.53.206: time=124.98 ms
[2024-11-03T12:31:35.004] - client - INFO - 46 bytes from 54.176.53.206: time=118.91 ms
[2024-11-03T12:31:35.324] - client - INFO - 46 bytes from 54.176.53.206: time=119.19 ms
[2024-11-03T12:31:35.651] - client - INFO - 46 bytes from 54.176.53.206: time=125.52 ms
[2024-11-03T12:31:35.974] - client - INFO - 46 bytes from 54.176.53.206: time=121.75 ms
[2024-11-03T12:31:36.306] - client - INFO - 46 bytes from 54.176.53.206: time=131.31 ms
[2024-11-03T12:31:36.634] - client - INFO - 46 bytes from 54.176.53.206: time=125.37 ms
[2024-11-03T12:31:36.963] - client - INFO - 46 bytes from 54.176.53.206: time=127.32 ms
[2024-11-03T12:31:37.282] - client - INFO - 46 bytes from 54.176.53.206: time=118.51 ms
[2024-11-03T12:31:37.594] - client - INFO - 46 bytes from 54.176.53.206: time=110.53 ms
[2024-11-03T12:31:37.912] - client - INFO - 46 bytes from 54.176.53.206: time=116.86 ms
[2024-11-03T12:31:38.225] - client - INFO - 46 bytes from 54.176.53.206: time=112.60 ms
[2024-11-03T12:31:38.551] - client - INFO - 46 bytes from 54.176.53.206: time=124.45 ms
[2024-11-03T12:31:38.871] - client - INFO - 46 bytes from 54.176.53.206: time=119.23 ms
[2024-11-03T12:31:39.201] - client - INFO - 46 bytes from 54.176.53.206: time=128.45 ms
[2024-11-03T12:31:39.533] - client - INFO - 46 bytes from 54.176.53.206: time=130.80 ms
[2024-11-03T12:31:39.854] - client - INFO - 46 bytes from 54.176.53.206: time=120.53 ms
[2024-11-03T12:31:40.170] - client - INFO - 46 bytes from 54.176.53.206: time=114.72 ms
[2024-11-03T12:31:40.492] - client - INFO - 46 bytes from 54.176.53.206: time=120.14 ms
[2024-11-03T12:31:40.816] - client - INFO - 46 bytes from 54.176.53.206: time=123.47 ms
[2024-11-03T12:31:41.142] - client - INFO - 46 bytes from 54.176.53.206: time=125.34 ms
[2024-11-03T12:31:41.463] - client - INFO - 46 bytes from 54.176.53.206: time=119.93 ms
[2024-11-03T12:31:41.782] - client - INFO - 46 bytes from 54.176.53.206: time=118.12 ms
[2024-11-03T12:31:42.120] - client - INFO - 46 bytes from 54.176.53.206: time=136.21 ms
[2024-11-03T12:31:42.448] - client - INFO - 46 bytes from 54.176.53.206: time=127.12 ms
[2024-11-03T12:31:42.772] - client - INFO - 46 bytes from 54.176.53.206: time=123.44 ms
[2024-11-03T12:31:43.108] - client - INFO - 46 bytes from 54.176.53.206: time=135.25 ms
[2024-11-03T12:31:43.442] - client - INFO - 46 bytes from 54.176.53.206: time=133.13 ms
[2024-11-03T12:31:43.774] - client - INFO - 46 bytes from 54.176.53.206: time=130.14 ms
[2024-11-03T12:31:44.115] - client - INFO - 46 bytes from 54.176.53.206: time=140.21 ms
[2024-11-03T12:31:44.484] - client - INFO - 46 bytes from 54.176.53.206: time=166.94 ms
[2024-11-03T12:31:44.845] - client - INFO - 46 bytes from 54.176.53.206: time=159.17 ms
[2024-11-03T12:31:45.171] - client - INFO - 46 bytes from 54.176.53.206: time=123.30 ms
[2024-11-03T12:31:45.497] - client - INFO - 46 bytes from 54.176.53.206: time=125.03 ms
[2024-11-03T12:31:46.111] - client - INFO - 46 bytes from 54.176.53.206: time=412.39 ms
[2024-11-03T12:31:46.464] - client - INFO - 46 bytes from 54.176.53.206: time=150.99 ms
[2024-11-03T12:31:46.885] - client - INFO - 46 bytes from 54.176.53.206: time=219.33 ms
[2024-11-03T12:31:47.212] - client - INFO - 46 bytes from 54.176.53.206: time=124.50 ms
End time: 1730662307473
