Start time: 1730671627150
[2024-11-03T15:07:07.320893-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T15:07:07.321571-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=73.3 ms
[2024-11-03T15:07:07.510691-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=62.0 ms
[2024-11-03T15:07:07.710876-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=61.5 ms
[2024-11-03T15:07:07.911984-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=61.6 ms
[2024-11-03T15:07:08.112419-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=60.9 ms
[2024-11-03T15:07:08.313842-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=61.7 ms
[2024-11-03T15:07:08.515173-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=62.6 ms
[2024-11-03T15:07:08.718632-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=65.9 ms
[2024-11-03T15:07:08.919230-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=65.5 ms
[2024-11-03T15:07:09.120726-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=66.9 ms
[2024-11-03T15:07:09.310495-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=56.2 ms
[2024-11-03T15:07:09.524818-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=69.7 ms
[2024-11-03T15:07:09.712644-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=56.4 ms
[2024-11-03T15:07:09.911704-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=55.4 ms
[2024-11-03T15:07:10.123843-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=66.4 ms
[2024-11-03T15:07:10.323736-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=65.3 ms
[2024-11-03T15:07:10.527909-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=68.5 ms
[2024-11-03T15:07:10.721840-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=61.4 ms
[2024-11-03T15:07:10.923514-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=62.1 ms
[2024-11-03T15:07:11.130796-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=68.5 ms
[2024-11-03T15:07:11.320752-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=48 time=57.3 ms
[2024-11-03T15:07:11.536367-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=48 time=71.9 ms
[2024-11-03T15:07:11.733179-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=48 time=68.2 ms
[2024-11-03T15:07:11.921697-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=48 time=55.9 ms
[2024-11-03T15:07:12.121947-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=48 time=55.6 ms
[2024-11-03T15:07:12.321619-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=48 time=55.0 ms
[2024-11-03T15:07:12.541192-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=48 time=73.9 ms
[2024-11-03T15:07:12.725042-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=48 time=56.9 ms
[2024-11-03T15:07:12.931706-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=48 time=63.0 ms
[2024-11-03T15:07:13.135091-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=48 time=65.6 ms
[2024-11-03T15:07:13.331734-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=48 time=62.0 ms
[2024-11-03T15:07:13.532079-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=48 time=61.7 ms
[2024-11-03T15:07:13.738894-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=48 time=68.1 ms
[2024-11-03T15:07:13.930593-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=48 time=59.1 ms
[2024-11-03T15:07:14.130810-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=48 time=58.5 ms
[2024-11-03T15:07:14.330653-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=48 time=57.3 ms
[2024-11-03T15:07:14.533043-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=48 time=58.7 ms
[2024-11-03T15:07:14.741456-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=48 time=66.6 ms
[2024-11-03T15:07:14.941100-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=48 time=65.9 ms
[2024-11-03T15:07:15.141157-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=48 time=65.2 ms
[2024-11-03T15:07:15.330624-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=48 time=53.8 ms
[2024-11-03T15:07:15.549091-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=48 time=71.9 ms
[2024-11-03T15:07:15.745744-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=48 time=68.1 ms
[2024-11-03T15:07:15.940554-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=48 time=62.2 ms
[2024-11-03T15:07:16.146582-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=48 time=67.4 ms
[2024-11-03T15:07:16.353648-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=48 time=73.4 ms
[2024-11-03T15:07:16.553383-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=48 time=71.5 ms
[2024-11-03T15:07:16.749771-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=48 time=67.8 ms
[2024-11-03T15:07:16.942968-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=48 time=60.5 ms
[2024-11-03T15:07:17.141156-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=48 time=57.3 ms
[2024-11-03T15:07:17.355640-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=48 time=70.9 ms
[2024-11-03T15:07:17.558563-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=48 time=73.3 ms
[2024-11-03T15:07:17.742026-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=48 time=55.6 ms
[2024-11-03T15:07:17.941064-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=48 time=54.4 ms
[2024-11-03T15:07:18.157861-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=48 time=70.2 ms
[2024-11-03T15:07:18.351790-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=48 time=63.1 ms
