Start time: 1730677415077
[2024-11-03T16:43:35.286713-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T16:43:35.287259-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=107 ms
[2024-11-03T16:43:35.466815-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=87.3 ms
[2024-11-03T16:43:35.658653-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=78.2 ms
[2024-11-03T16:43:35.856428-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=75.1 ms
[2024-11-03T16:43:36.066506-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=84.5 ms
[2024-11-03T16:43:36.266327-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=84.1 ms
[2024-11-03T16:43:36.468599-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=85.6 ms
[2024-11-03T16:43:36.666529-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=83.3 ms
[2024-11-03T16:43:36.866866-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=82.7 ms
[2024-11-03T16:43:37.066800-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=82.2 ms
[2024-11-03T16:43:37.281854-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=97.3 ms
[2024-11-03T16:43:37.474339-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=88.8 ms
[2024-11-03T16:43:37.676480-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=46 time=90.5 ms
[2024-11-03T16:43:37.876404-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=46 time=89.2 ms
[2024-11-03T16:43:38.077470-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=46 time=89.4 ms
[2024-11-03T16:43:38.308266-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=46 time=120 ms
[2024-11-03T16:43:38.477679-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=88.7 ms
[2024-11-03T16:43:38.713682-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=124 ms
[2024-11-03T16:43:38.874583-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=46 time=84.2 ms
[2024-11-03T16:43:39.074433-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=83.2 ms
[2024-11-03T16:43:39.498229-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=46 time=106 ms
[2024-11-03T16:43:39.671156-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=46 time=78.4 ms
[2024-11-03T16:43:39.867832-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=46 time=73.7 ms
[2024-11-03T16:43:40.093010-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=46 time=98.6 ms
[2024-11-03T16:43:40.268566-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=46 time=73.9 ms
[2024-11-03T16:43:40.485818-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=46 time=90.5 ms
[2024-11-03T16:43:40.669469-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=46 time=73.0 ms
[2024-11-03T16:43:40.870609-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=46 time=73.4 ms
[2024-11-03T16:43:41.069744-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=46 time=71.4 ms
[2024-11-03T16:43:41.286738-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=46 time=88.4 ms
[2024-11-03T16:43:41.451954-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=46 time=52.4 ms
[2024-11-03T16:43:41.650840-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=46 time=50.2 ms
[2024-11-03T16:43:41.862773-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=46 time=61.1 ms
[2024-11-03T16:43:42.093635-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=46 time=91.2 ms
[2024-11-03T16:43:42.261664-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=46 time=58.2 ms
[2024-11-03T16:43:42.462365-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=46 time=58.0 ms
[2024-11-03T16:43:42.668557-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=46 time=63.5 ms
[2024-11-03T16:43:42.868731-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=46 time=62.4 ms
[2024-11-03T16:43:43.086538-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=46 time=79.1 ms
[2024-11-03T16:43:43.286654-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=46 time=78.4 ms
[2024-11-03T16:43:43.493754-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=46 time=84.2 ms
