Start time: 1730754501359
[2024-11-04T15:08:21.588340-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T15:08:21.588772-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=47 time=133 ms
[2024-11-04T15:08:21.776591-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=47 time=119 ms
[2024-11-04T15:08:21.996537-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=47 time=137 ms
[2024-11-04T15:08:22.189765-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=47 time=128 ms
[2024-11-04T15:08:22.414950-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=47 time=151 ms
[2024-11-04T15:08:22.591129-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=47 time=127 ms
[2024-11-04T15:08:22.793230-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=47 time=129 ms
[2024-11-04T15:08:23.038231-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=47 time=171 ms
[2024-11-04T15:08:23.189350-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=47 time=121 ms
[2024-11-04T15:08:23.389034-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=47 time=120 ms
[2024-11-04T15:08:23.563272-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=47 time=94.3 ms
[2024-11-04T15:08:23.761265-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=47 time=90.2 ms
[2024-11-04T15:08:24.003913-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=47 time=132 ms
[2024-11-04T15:08:24.188025-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=47 time=116 ms
[2024-11-04T15:08:24.388861-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=47 time=115 ms
[2024-11-04T15:08:24.590302-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=47 time=116 ms
[2024-11-04T15:08:24.831145-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=47 time=154 ms
[2024-11-04T15:08:24.997551-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=47 time=119 ms
[2024-11-04T15:08:25.208211-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=47 time=128 ms
[2024-11-04T15:08:25.438311-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=47 time=156 ms
[2024-11-04T15:08:25.632008-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=47 time=150 ms
[2024-11-04T15:08:25.797227-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=47 time=115 ms
[2024-11-04T15:08:25.999255-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=47 time=115 ms
[2024-11-04T15:08:26.193916-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=47 time=108 ms
[2024-11-04T15:08:26.392005-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=47 time=104 ms
[2024-11-04T15:08:26.601071-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=47 time=113 ms
[2024-11-04T15:08:26.789150-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=47 time=99.0 ms
[2024-11-04T15:08:27.002625-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=47 time=112 ms
[2024-11-04T15:08:27.206067-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=47 time=116 ms
[2024-11-04T15:08:27.396263-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=47 time=105 ms
[2024-11-04T15:08:27.633083-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=47 time=142 ms
[2024-11-04T15:08:27.796252-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=47 time=102 ms
[2024-11-04T15:08:28.009239-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=47 time=115 ms
[2024-11-04T15:08:28.191466-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=47 time=96.7 ms
[2024-11-04T15:08:28.399177-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=47 time=103 ms
[2024-11-04T15:08:28.591119-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=47 time=94.7 ms
[2024-11-04T15:08:28.797550-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=47 time=98.5 ms
[2024-11-04T15:08:28.991164-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=47 time=90.2 ms
[2024-11-04T15:08:29.200397-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=47 time=98.8 ms
