Start time: 1730761339370
[2024-11-04T17:02:19.530200-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:02:19.530760-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=68.3 ms
[2024-11-04T17:02:19.723691-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=59.6 ms
[2024-11-04T17:02:19.920632-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=56.1 ms
[2024-11-04T17:02:20.124005-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=57.6 ms
[2024-11-04T17:02:20.330797-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=62.2 ms
[2024-11-04T17:02:20.530525-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=60.6 ms
[2024-11-04T17:02:20.730184-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=59.3 ms
[2024-11-04T17:02:20.935046-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=62.2 ms
[2024-11-04T17:02:21.131394-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=56.7 ms
[2024-11-04T17:02:21.337095-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=61.1 ms
[2024-11-04T17:02:21.536496-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=58.1 ms
[2024-11-04T17:02:21.738482-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=59.5 ms
[2024-11-04T17:02:21.936245-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=56.9 ms
[2024-11-04T17:02:22.143076-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=61.5 ms
[2024-11-04T17:02:22.346177-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=63.2 ms
[2024-11-04T17:02:22.542968-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=59.5 ms
[2024-11-04T17:02:22.752224-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=67.4 ms
[2024-11-04T17:02:22.947768-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=61.8 ms
[2024-11-04T17:02:23.155235-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=64.2 ms
[2024-11-04T17:02:23.350314-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=58.6 ms
[2024-11-04T17:02:23.553802-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=61.7 ms
[2024-11-04T17:02:23.748296-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=57 time=56.6 ms
[2024-11-04T17:02:23.956469-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=57 time=63.0 ms
[2024-11-04T17:02:24.160893-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=57 time=62.3 ms
[2024-11-04T17:02:24.378303-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=57 time=78.6 ms
[2024-11-04T17:02:24.564021-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=57 time=63.0 ms
[2024-11-04T17:02:24.761333-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=57 time=59.8 ms
[2024-11-04T17:02:24.958004-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=57 time=56.1 ms
[2024-11-04T17:02:25.179044-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=57 time=73.3 ms
[2024-11-04T17:02:25.369621-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=57 time=64.8 ms
[2024-11-04T17:02:25.567993-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=57 time=61.6 ms
[2024-11-04T17:02:25.769555-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=57 time=62.7 ms
[2024-11-04T17:02:25.967050-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=57 time=58.4 ms
[2024-11-04T17:02:26.173803-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=57 time=60.6 ms
[2024-11-04T17:02:26.368168-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=57 time=55.6 ms
[2024-11-04T17:02:26.572372-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=57 time=57.8 ms
[2024-11-04T17:02:26.772743-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=57 time=57.9 ms
[2024-11-04T17:02:26.995517-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=57 time=78.5 ms
[2024-11-04T17:02:27.168060-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=57 time=49.6 ms
[2024-11-04T17:02:27.369966-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=57 time=51.9 ms
[2024-11-04T17:02:27.572022-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=57 time=51.9 ms
[2024-11-04T17:02:27.769198-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=57 time=48.8 ms
[2024-11-04T17:02:27.970859-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=57 time=49.9 ms
