Start time: 1730500925778
[2024-11-01T15:42:05.967394-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T15:42:05.967946-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=40.5 ms
[2024-11-01T15:42:06.158697-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=30.8 ms
[2024-11-01T15:42:06.357291-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=29.0 ms
[2024-11-01T15:42:06.557301-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=28.3 ms
[2024-11-01T15:42:06.767603-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=37.5 ms
[2024-11-01T15:42:06.967463-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=37.1 ms
[2024-11-01T15:42:07.168394-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=37.3 ms
[2024-11-01T15:42:07.367132-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=35.1 ms
[2024-11-01T15:42:07.567795-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=35.0 ms
[2024-11-01T15:42:07.775359-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=41.9 ms
[2024-11-01T15:42:07.968109-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=34.2 ms
[2024-11-01T15:42:08.168312-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=33.5 ms
[2024-11-01T15:42:08.367275-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=31.4 ms
[2024-11-01T15:42:08.578353-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=41.5 ms
[2024-11-01T15:42:08.768458-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=30.4 ms
[2024-11-01T15:42:08.968506-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=29.2 ms
[2024-11-01T15:42:09.178691-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=38.4 ms
[2024-11-01T15:42:09.378618-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=36.9 ms
[2024-11-01T15:42:09.577184-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=35.0 ms
[2024-11-01T15:42:09.777481-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=34.5 ms
[2024-11-01T15:42:09.985350-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=42.2 ms
[2024-11-01T15:42:10.177430-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=56 time=33.3 ms
[2024-11-01T15:42:10.379049-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=56 time=33.9 ms
[2024-11-01T15:42:10.577328-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=56 time=31.7 ms
[2024-11-01T15:42:10.777616-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=56 time=31.3 ms
[2024-11-01T15:42:10.987494-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=56 time=40.1 ms
[2024-11-01T15:42:11.187024-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=56 time=38.8 ms
[2024-11-01T15:42:11.377364-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=56 time=28.6 ms
[2024-11-01T15:42:11.577231-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=56 time=28.1 ms
[2024-11-01T15:42:11.787481-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=56 time=37.4 ms
[2024-11-01T15:42:11.988263-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=56 time=37.1 ms
[2024-11-01T15:42:12.196322-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=56 time=44.5 ms
[2024-11-01T15:42:12.387949-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=56 time=34.8 ms
[2024-11-01T15:42:12.596477-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=56 time=42.7 ms
[2024-11-01T15:42:12.795488-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=56 time=41.2 ms
[2024-11-01T15:42:12.988813-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=56 time=33.5 ms
[2024-11-01T15:42:13.187596-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=56 time=31.9 ms
[2024-11-01T15:42:13.387469-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=56 time=31.0 ms
[2024-11-01T15:42:13.599597-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=56 time=42.3 ms
[2024-11-01T15:42:13.787494-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=56 time=29.1 ms
[2024-11-01T15:42:13.987314-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=56 time=28.2 ms
[2024-11-01T15:42:14.205526-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=56 time=45.4 ms
[2024-11-01T15:42:14.398431-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=56 time=37.1 ms
[2024-11-01T15:42:14.598604-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=56 time=36.3 ms
[2024-11-01T15:42:14.797752-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=56 time=34.2 ms
[2024-11-01T15:42:14.997283-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=56 time=32.8 ms
[2024-11-01T15:42:15.205396-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=56 time=40.3 ms
[2024-11-01T15:42:15.397201-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=56 time=31.1 ms
[2024-11-01T15:42:15.607622-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=56 time=40.5 ms
[2024-11-01T15:42:15.801201-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=56 time=33.2 ms
[2024-11-01T15:42:16.044343-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=56 time=75.4 ms
[2024-11-01T15:42:16.199183-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=56 time=30.2 ms
[2024-11-01T15:42:16.407644-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=56 time=37.4 ms
[2024-11-01T15:42:16.609469-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=56 time=39.0 ms
[2024-11-01T15:42:16.808250-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=56 time=37.2 ms
[2024-11-01T15:42:17.007194-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=56 time=35.4 ms
[2024-11-01T15:42:17.207632-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=56 time=35.4 ms
[2024-11-01T15:42:17.408080-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=56 time=35.1 ms
[2024-11-01T15:42:17.607555-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=56 time=33.6 ms
[2024-11-01T15:42:17.807480-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=56 time=33.3 ms
[2024-11-01T15:42:18.017632-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=56 time=42.5 ms
[2024-11-01T15:42:18.216137-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=56 time=40.9 ms
[2024-11-01T15:42:18.407058-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=56 time=31.4 ms
[2024-11-01T15:42:18.617484-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=56 time=40.6 ms
[2024-11-01T15:42:18.817281-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=56 time=40.2 ms
[2024-11-01T15:42:19.007287-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=56 time=29.4 ms
[2024-11-01T15:42:19.209318-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=56 time=31.3 ms
[2024-11-01T15:42:19.407039-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=56 time=28.2 ms
[2024-11-01T15:42:19.626215-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=56 time=46.6 ms
[2024-11-01T15:42:19.817263-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=56 time=36.4 ms
[2024-11-01T15:42:20.018304-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=56 time=36.4 ms
[2024-11-01T15:42:20.225902-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=56 time=43.8 ms
[2024-11-01T15:42:20.418086-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=56 time=35.6 ms
[2024-11-01T15:42:20.617389-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=56 time=33.6 ms
[2024-11-01T15:42:20.818558-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=56 time=34.4 ms
[2024-11-01T15:42:21.026296-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=56 time=41.0 ms
[2024-11-01T15:42:21.218339-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=56 time=33.3 ms
[2024-11-01T15:42:21.427820-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=56 time=41.4 ms
[2024-11-01T15:42:21.618367-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=56 time=31.9 ms
[2024-11-01T15:42:21.828560-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=56 time=41.5 ms
[2024-11-01T15:42:22.025252-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=56 time=37.0 ms
[2024-11-01T15:42:22.228414-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=56 time=40.3 ms
[2024-11-01T15:42:22.418346-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=56 time=29.2 ms
[2024-11-01T15:42:22.627740-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=56 time=37.3 ms
[2024-11-01T15:42:22.833424-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=56 time=43.0 ms
[2024-11-01T15:42:23.027232-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=56 time=36.1 ms
[2024-11-01T15:42:23.229207-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=56 time=38.1 ms
[2024-11-01T15:42:23.427140-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=56 time=35.3 ms
[2024-11-01T15:42:23.627556-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=56 time=34.6 ms
[2024-11-01T15:42:23.837655-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=56 time=44.4 ms
[2024-11-01T15:42:24.028786-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=56 time=34.3 ms
[2024-11-01T15:42:24.237540-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=56 time=42.9 ms
[2024-11-01T15:42:24.435368-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=56 time=40.1 ms
[2024-11-01T15:42:24.627511-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=56 time=31.3 ms
[2024-11-01T15:42:24.838456-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=56 time=41.3 ms
[2024-11-01T15:42:25.027297-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=56 time=29.1 ms
[2024-11-01T15:42:25.227477-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=56 time=29.3 ms
[2024-11-01T15:42:25.427354-0700] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=56 time=28.2 ms
[2024-11-01T15:42:25.639381-0700] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=56 time=39.3 ms
[2024-11-01T15:42:25.838356-0700] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=56 time=37.2 ms
[2024-11-01T15:42:26.037258-0700] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=56 time=35.1 ms
[2024-11-01T15:42:26.237414-0700] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=56 time=34.4 ms
[2024-11-01T15:42:26.438229-0700] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=56 time=34.1 ms
[2024-11-01T15:42:26.645020-0700] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=56 time=40.3 ms
[2024-11-01T15:42:26.837011-0700] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=56 time=31.5 ms
[2024-11-01T15:42:27.047333-0700] 46 bytes from 54.176.53.206: icmp_seq=106 ttl=56 time=40.6 ms
