Start time: 1730500967250
[2024-11-01T15:42:47.514] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T15:42:47.514] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T15:42:47.544] - client - INFO - 46 bytes from 54.176.53.206: time=29.75 ms
[2024-11-01T15:42:47.784] - client - INFO - 46 bytes from 54.176.53.206: time=38.08 ms
[2024-11-01T15:42:48.040] - client - INFO - 46 bytes from 54.176.53.206: time=54.28 ms
[2024-11-01T15:42:48.282] - client - INFO - 46 bytes from 54.176.53.206: time=40.10 ms
[2024-11-01T15:42:48.526] - client - INFO - 46 bytes from 54.176.53.206: time=42.63 ms
[2024-11-01T15:42:48.755] - client - INFO - 46 bytes from 54.176.53.206: time=28.23 ms
[2024-11-01T15:42:48.994] - client - INFO - 46 bytes from 54.176.53.206: time=36.65 ms
[2024-11-01T15:42:49.234] - client - INFO - 46 bytes from 54.176.53.206: time=38.39 ms
[2024-11-01T15:42:49.472] - client - INFO - 46 bytes from 54.176.53.206: time=36.35 ms
[2024-11-01T15:42:49.713] - client - INFO - 46 bytes from 54.176.53.206: time=39.42 ms
[2024-11-01T15:42:49.953] - client - INFO - 46 bytes from 54.176.53.206: time=38.76 ms
[2024-11-01T15:42:50.193] - client - INFO - 46 bytes from 54.176.53.206: time=38.59 ms
[2024-11-01T15:42:50.432] - client - INFO - 46 bytes from 54.176.53.206: time=37.24 ms
[2024-11-01T15:42:50.674] - client - INFO - 46 bytes from 54.176.53.206: time=39.45 ms
[2024-11-01T15:42:50.912] - client - INFO - 46 bytes from 54.176.53.206: time=35.89 ms
[2024-11-01T15:42:51.153] - client - INFO - 46 bytes from 54.176.53.206: time=38.76 ms
[2024-11-01T15:42:51.393] - client - INFO - 46 bytes from 54.176.53.206: time=39.14 ms
[2024-11-01T15:42:51.633] - client - INFO - 46 bytes from 54.176.53.206: time=39.31 ms
[2024-11-01T15:42:51.873] - client - INFO - 46 bytes from 54.176.53.206: time=39.72 ms
[2024-11-01T15:42:52.120] - client - INFO - 46 bytes from 54.176.53.206: time=46.28 ms
[2024-11-01T15:42:52.362] - client - INFO - 46 bytes from 54.176.53.206: time=40.13 ms
[2024-11-01T15:42:52.603] - client - INFO - 46 bytes from 54.176.53.206: time=40.33 ms
[2024-11-01T15:42:52.844] - client - INFO - 46 bytes from 54.176.53.206: time=40.06 ms
[2024-11-01T15:42:53.083] - client - INFO - 46 bytes from 54.176.53.206: time=37.67 ms
[2024-11-01T15:42:53.324] - client - INFO - 46 bytes from 54.176.53.206: time=39.39 ms
[2024-11-01T15:42:53.563] - client - INFO - 46 bytes from 54.176.53.206: time=37.69 ms
[2024-11-01T15:42:53.804] - client - INFO - 46 bytes from 54.176.53.206: time=39.94 ms
[2024-11-01T15:42:54.044] - client - INFO - 46 bytes from 54.176.53.206: time=38.79 ms
[2024-11-01T15:42:54.283] - client - INFO - 46 bytes from 54.176.53.206: time=38.73 ms
[2024-11-01T15:42:54.524] - client - INFO - 46 bytes from 54.176.53.206: time=39.69 ms
[2024-11-01T15:42:54.763] - client - INFO - 46 bytes from 54.176.53.206: time=38.11 ms
[2024-11-01T15:42:55.004] - client - INFO - 46 bytes from 54.176.53.206: time=39.54 ms
[2024-11-01T15:42:55.247] - client - INFO - 46 bytes from 54.176.53.206: time=41.96 ms
[2024-11-01T15:42:55.485] - client - INFO - 46 bytes from 54.176.53.206: time=37.70 ms
[2024-11-01T15:42:55.731] - client - INFO - 46 bytes from 54.176.53.206: time=44.56 ms
[2024-11-01T15:42:55.974] - client - INFO - 46 bytes from 54.176.53.206: time=41.95 ms
[2024-11-01T15:42:56.213] - client - INFO - 46 bytes from 54.176.53.206: time=37.61 ms
[2024-11-01T15:42:56.454] - client - INFO - 46 bytes from 54.176.53.206: time=40.04 ms
