Start time: 1730503100705
[2024-11-01T16:18:20.847706-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T16:18:20.848209-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=42.5 ms
[2024-11-01T16:18:21.038501-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=32.2 ms
[2024-11-01T16:18:21.254938-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=47.7 ms
[2024-11-01T16:18:21.454513-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=47.0 ms
[2024-11-01T16:18:21.642860-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=34.4 ms
[2024-11-01T16:18:21.841656-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=32.2 ms
[2024-11-01T16:18:22.048801-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=38.4 ms
[2024-11-01T16:18:22.250745-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=39.2 ms
[2024-11-01T16:18:22.442660-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=30.2 ms
[2024-11-01T16:18:22.641634-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=28.4 ms
[2024-11-01T16:18:22.856548-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=42.3 ms
[2024-11-01T16:18:23.054986-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=39.8 ms
[2024-11-01T16:18:23.250856-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=35.1 ms
[2024-11-01T16:18:23.458760-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=42.2 ms
[2024-11-01T16:18:23.667625-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=50.2 ms
