Start time: 1731103881762
[2024-11-08T17:11:21.932959-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T17:11:21.933661-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=77.6 ms
[2024-11-08T17:11:22.116792-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=61.2 ms
[2024-11-08T17:11:22.308232-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=51.5 ms
[2024-11-08T17:11:22.509186-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=52.1 ms
[2024-11-08T17:11:22.719140-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=61.3 ms
[2024-11-08T17:11:22.906933-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=48.1 ms
[2024-11-08T17:11:23.108816-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=49.3 ms
[2024-11-08T17:11:23.316820-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=56.4 ms
[2024-11-08T17:11:23.514957-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=53.4 ms
[2024-11-08T17:11:23.735426-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=72.7 ms
[2024-11-08T17:11:23.925956-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=62.9 ms
[2024-11-08T17:11:24.125867-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=62.3 ms
[2024-11-08T17:11:24.322008-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=57.4 ms
[2024-11-08T17:11:24.521295-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=55.5 ms
[2024-11-08T17:11:24.717739-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=52.0 ms
[2024-11-08T17:11:24.917919-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=51.5 ms
[2024-11-08T17:11:25.127771-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=60.2 ms
[2024-11-08T17:11:25.321157-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=52.5 ms
[2024-11-08T17:11:25.517856-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=49.1 ms
[2024-11-08T17:11:25.718081-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=48.4 ms
[2024-11-08T17:11:25.929019-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=58.1 ms
[2024-11-08T17:11:26.128009-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=56.2 ms
[2024-11-08T17:11:26.334257-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=61.3 ms
[2024-11-08T17:11:26.541925-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=68.1 ms
