Start time: 1731016375858
[2024-11-07T16:52:56.007962-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T16:52:56.008913-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=46.7 ms
[2024-11-07T16:52:56.196864-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=34.1 ms
[2024-11-07T16:52:56.395293-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=32.3 ms
[2024-11-07T16:52:56.595810-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=31.5 ms
[2024-11-07T16:52:56.795554-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=31.3 ms
[2024-11-07T16:52:56.998046-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=32.8 ms
[2024-11-07T16:52:57.201016-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=33.3 ms
[2024-11-07T16:52:57.400064-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=30.4 ms
[2024-11-07T16:52:57.604099-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=33.4 ms
[2024-11-07T16:52:57.817252-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=44.4 ms
[2024-11-07T16:52:58.009094-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=36.1 ms
[2024-11-07T16:52:58.203548-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=30.3 ms
[2024-11-07T16:52:58.414102-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=38.0 ms
[2024-11-07T16:52:58.614522-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=37.7 ms
[2024-11-07T16:52:58.808213-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=31.2 ms
[2024-11-07T16:52:59.008113-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=31.1 ms
[2024-11-07T16:52:59.221215-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=43.3 ms
[2024-11-07T16:52:59.413716-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=35.1 ms
[2024-11-07T16:52:59.625471-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=45.4 ms
[2024-11-07T16:52:59.814130-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=33.0 ms
[2024-11-07T16:53:00.012839-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=32.1 ms
[2024-11-07T16:53:00.228282-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=45.5 ms
[2024-11-07T16:53:00.421877-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=39.0 ms
[2024-11-07T16:53:00.621828-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=38.3 ms
[2024-11-07T16:53:00.826785-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=40.4 ms
[2024-11-07T16:53:01.031452-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=45.3 ms
[2024-11-07T16:53:01.225472-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=38.4 ms
[2024-11-07T16:53:01.426096-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=37.2 ms
[2024-11-07T16:53:01.625520-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=36.6 ms
[2024-11-07T16:53:01.824048-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=33.2 ms
[2024-11-07T16:53:02.023142-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=32.6 ms
[2024-11-07T16:53:02.230513-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=37.7 ms
[2024-11-07T16:53:02.433898-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=39.4 ms
[2024-11-07T16:53:02.633537-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=39.2 ms
[2024-11-07T16:53:02.839388-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=44.4 ms
[2024-11-07T16:53:03.039072-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=44.1 ms
[2024-11-07T16:53:03.234228-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=37.8 ms
[2024-11-07T16:53:03.427946-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=31.4 ms
[2024-11-07T16:53:03.634784-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=36.7 ms
[2024-11-07T16:53:03.837233-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=37.0 ms
[2024-11-07T16:53:04.032981-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=33.5 ms
[2024-11-07T16:53:04.234136-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=32.3 ms
[2024-11-07T16:53:04.442191-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=39.5 ms
