Start time: 1730570053688
[2024-11-02T10:54:13.900] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T10:54:13.901] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T10:54:13.942] - client - INFO - 46 bytes from 54.176.53.206: time=40.89 ms
[2024-11-02T10:54:14.221] - client - INFO - 46 bytes from 54.176.53.206: time=78.62 ms
[2024-11-02T10:54:14.500] - client - INFO - 46 bytes from 54.176.53.206: time=78.56 ms
[2024-11-02T10:54:14.753] - client - INFO - 46 bytes from 54.176.53.206: time=51.25 ms
[2024-11-02T10:54:15.004] - client - INFO - 46 bytes from 54.176.53.206: time=50.18 ms
[2024-11-02T10:54:15.234] - client - INFO - 46 bytes from 54.176.53.206: time=28.20 ms
[2024-11-02T10:54:15.537] - client - INFO - 46 bytes from 54.176.53.206: time=101.10 ms
[2024-11-02T10:54:15.780] - client - INFO - 46 bytes from 54.176.53.206: time=40.09 ms
[2024-11-02T10:54:16.020] - client - INFO - 46 bytes from 54.176.53.206: time=40.01 ms
[2024-11-02T10:54:16.301] - client - INFO - 46 bytes from 54.176.53.206: time=79.09 ms
[2024-11-02T10:54:16.540] - client - INFO - 46 bytes from 54.176.53.206: time=38.18 ms
[2024-11-02T10:54:16.781] - client - INFO - 46 bytes from 54.176.53.206: time=39.96 ms
[2024-11-02T10:54:17.061] - client - INFO - 46 bytes from 54.176.53.206: time=79.28 ms
[2024-11-02T10:54:17.336] - client - INFO - 46 bytes from 54.176.53.206: time=73.48 ms
[2024-11-02T10:54:17.581] - client - INFO - 46 bytes from 54.176.53.206: time=43.19 ms
[2024-11-02T10:54:17.823] - client - INFO - 46 bytes from 54.176.53.206: time=39.56 ms
[2024-11-02T10:54:18.075] - client - INFO - 46 bytes from 54.176.53.206: time=51.41 ms
[2024-11-02T10:54:18.342] - client - INFO - 46 bytes from 54.176.53.206: time=65.09 ms
[2024-11-02T10:54:18.622] - client - INFO - 46 bytes from 54.176.53.206: time=77.92 ms
[2024-11-02T10:54:19.639] - client - INFO - 46 bytes from 54.176.53.206: time=815.33 ms
[2024-11-02T10:54:19.927] - client - INFO - 46 bytes from 54.176.53.206: time=88.01 ms
[2024-11-02T10:54:20.204] - client - INFO - 46 bytes from 54.176.53.206: time=74.40 ms
[2024-11-02T10:54:20.484] - client - INFO - 46 bytes from 54.176.53.206: time=79.99 ms
[2024-11-02T10:54:20.732] - client - INFO - 46 bytes from 54.176.53.206: time=45.34 ms
[2024-11-02T10:54:21.014] - client - INFO - 46 bytes from 54.176.53.206: time=80.38 ms
[2024-11-02T10:54:21.296] - client - INFO - 46 bytes from 54.176.53.206: time=80.07 ms
[2024-11-02T10:54:21.606] - client - INFO - 46 bytes from 54.176.53.206: time=109.22 ms
[2024-11-02T10:54:21.880] - client - INFO - 46 bytes from 54.176.53.206: time=71.86 ms
[2024-11-02T10:54:22.155] - client - INFO - 46 bytes from 54.176.53.206: time=73.23 ms
[2024-11-02T10:54:22.432] - client - INFO - 46 bytes from 54.176.53.206: time=74.57 ms
[2024-11-02T10:54:22.716] - client - INFO - 46 bytes from 54.176.53.206: time=83.51 ms
[2024-11-02T10:54:22.972] - client - INFO - 46 bytes from 54.176.53.206: time=54.86 ms
[2024-11-02T10:54:23.231] - client - INFO - 46 bytes from 54.176.53.206: time=57.16 ms
[2024-11-02T10:54:23.521] - client - INFO - 46 bytes from 54.176.53.206: time=87.86 ms
[2024-11-02T10:54:23.790] - client - INFO - 46 bytes from 54.176.53.206: time=67.25 ms
[2024-11-02T10:54:24.125] - client - INFO - 46 bytes from 54.176.53.206: time=134.08 ms
[2024-11-02T10:54:24.454] - client - INFO - 46 bytes from 54.176.53.206: time=128.16 ms
[2024-11-02T10:54:24.886] - client - INFO - 46 bytes from 54.176.53.206: time=229.99 ms
[2024-11-02T10:54:25.188] - client - INFO - 46 bytes from 54.176.53.206: time=100.40 ms
