Start time: 1730758348788
[2024-11-04T16:12:28.999331-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T16:12:28.999906-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=112 ms
[2024-11-04T16:12:29.237129-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=150 ms
[2024-11-04T16:12:29.397290-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=109 ms
[2024-11-04T16:12:29.560976-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=73.1 ms
[2024-11-04T16:12:29.797389-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=108 ms
[2024-11-04T16:12:30.037276-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=148 ms
[2024-11-04T16:12:30.197302-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=108 ms
[2024-11-04T16:12:30.359636-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=69.4 ms
[2024-11-04T16:12:30.597263-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=107 ms
[2024-11-04T16:12:30.760015-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=69.3 ms
[2024-11-04T16:12:30.997139-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=105 ms
[2024-11-04T16:12:31.237285-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=144 ms
[2024-11-04T16:12:31.397380-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=103 ms
[2024-11-04T16:12:31.638793-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=143 ms
[2024-11-04T16:12:31.797296-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=101 ms
[2024-11-04T16:12:32.037170-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=141 ms
[2024-11-04T16:12:32.197213-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=101 ms
[2024-11-04T16:12:32.438133-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=141 ms
[2024-11-04T16:12:32.597414-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=99.5 ms
[2024-11-04T16:12:32.836985-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=139 ms
[2024-11-04T16:12:32.997308-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=98.6 ms
[2024-11-04T16:12:33.237433-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=138 ms
[2024-11-04T16:12:33.397471-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=97.2 ms
[2024-11-04T16:12:33.637584-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=136 ms
