Start time: 1730933947226
[2024-11-06T17:59:07.441538-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T17:59:07.442679-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=108 ms
[2024-11-06T17:59:07.598867-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=65.9 ms
[2024-11-06T17:59:07.810346-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=76.7 ms
[2024-11-06T17:59:08.000033-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=66.0 ms
[2024-11-06T17:59:08.207940-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=73.4 ms
[2024-11-06T17:59:08.404129-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=68.4 ms
[2024-11-06T17:59:08.619258-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=82.4 ms
[2024-11-06T17:59:08.806152-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=68.3 ms
[2024-11-06T17:59:09.008103-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=69.3 ms
[2024-11-06T17:59:09.208270-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=69.4 ms
[2024-11-06T17:59:09.414986-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=75.1 ms
[2024-11-06T17:59:09.615054-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=74.4 ms
[2024-11-06T17:59:09.812170-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=70.5 ms
[2024-11-06T17:59:10.014131-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=71.3 ms
[2024-11-06T17:59:10.211291-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=68.4 ms
[2024-11-06T17:59:10.411186-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=67.1 ms
[2024-11-06T17:59:10.616068-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=71.2 ms
[2024-11-06T17:59:10.816328-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=70.3 ms
[2024-11-06T17:59:11.020429-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=73.2 ms
[2024-11-06T17:59:11.218297-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=71.1 ms
[2024-11-06T17:59:11.419246-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=71.5 ms
[2024-11-06T17:59:11.622268-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=73.2 ms
