Start time: 1730598375030
[2024-11-02T19:46:15.314] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T19:46:15.314] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T19:46:15.360] - client - INFO - 46 bytes from 54.176.53.206: time=46.11 ms
[2024-11-02T19:46:15.619] - client - INFO - 46 bytes from 54.176.53.206: time=58.58 ms
[2024-11-02T19:46:15.882] - client - INFO - 46 bytes from 54.176.53.206: time=60.12 ms
[2024-11-02T19:46:16.148] - client - INFO - 46 bytes from 54.176.53.206: time=64.80 ms
[2024-11-02T19:46:16.434] - client - INFO - 46 bytes from 54.176.53.206: time=84.96 ms
[2024-11-02T19:46:16.704] - client - INFO - 46 bytes from 54.176.53.206: time=67.95 ms
[2024-11-02T19:46:16.965] - client - INFO - 46 bytes from 54.176.53.206: time=58.48 ms
[2024-11-02T19:46:17.227] - client - INFO - 46 bytes from 54.176.53.206: time=60.96 ms
[2024-11-02T19:46:17.504] - client - INFO - 46 bytes from 54.176.53.206: time=76.63 ms
[2024-11-02T19:46:17.764] - client - INFO - 46 bytes from 54.176.53.206: time=58.87 ms
[2024-11-02T19:46:18.021] - client - INFO - 46 bytes from 54.176.53.206: time=55.93 ms
[2024-11-02T19:46:18.286] - client - INFO - 46 bytes from 54.176.53.206: time=62.55 ms
[2024-11-02T19:46:18.545] - client - INFO - 46 bytes from 54.176.53.206: time=58.26 ms
[2024-11-02T19:46:18.805] - client - INFO - 46 bytes from 54.176.53.206: time=59.48 ms
[2024-11-02T19:46:19.086] - client - INFO - 46 bytes from 54.176.53.206: time=79.12 ms
[2024-11-02T19:46:19.345] - client - INFO - 46 bytes from 54.176.53.206: time=57.84 ms
[2024-11-02T19:46:19.624] - client - INFO - 46 bytes from 54.176.53.206: time=77.56 ms
[2024-11-02T19:46:19.885] - client - INFO - 46 bytes from 54.176.53.206: time=61.06 ms
[2024-11-02T19:46:20.145] - client - INFO - 46 bytes from 54.176.53.206: time=58.83 ms
[2024-11-02T19:46:20.424] - client - INFO - 46 bytes from 54.176.53.206: time=77.63 ms
[2024-11-02T19:46:20.684] - client - INFO - 46 bytes from 54.176.53.206: time=58.94 ms
[2024-11-02T19:46:20.949] - client - INFO - 46 bytes from 54.176.53.206: time=63.17 ms
[2024-11-02T19:46:21.224] - client - INFO - 46 bytes from 54.176.53.206: time=74.55 ms
[2024-11-02T19:46:21.485] - client - INFO - 46 bytes from 54.176.53.206: time=59.83 ms
[2024-11-02T19:46:21.745] - client - INFO - 46 bytes from 54.176.53.206: time=58.58 ms
[2024-11-02T19:46:22.026] - client - INFO - 46 bytes from 54.176.53.206: time=79.28 ms
[2024-11-02T19:46:22.305] - client - INFO - 46 bytes from 54.176.53.206: time=78.10 ms
[2024-11-02T19:46:22.574] - client - INFO - 46 bytes from 54.176.53.206: time=67.18 ms
[2024-11-02T19:46:22.845] - client - INFO - 46 bytes from 54.176.53.206: time=70.19 ms
[2024-11-02T19:46:23.105] - client - INFO - 46 bytes from 54.176.53.206: time=58.97 ms
[2024-11-02T19:46:23.359] - client - INFO - 46 bytes from 54.176.53.206: time=53.61 ms
