Start time: 1730580390845
[2024-11-02T13:46:31.020] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T13:46:31.020] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T13:46:31.047] - client - INFO - 46 bytes from 54.176.53.206: time=26.64 ms
[2024-11-02T13:46:31.299] - client - INFO - 46 bytes from 54.176.53.206: time=51.09 ms
[2024-11-02T13:46:31.542] - client - INFO - 46 bytes from 54.176.53.206: time=42.42 ms
[2024-11-02T13:46:31.799] - client - INFO - 46 bytes from 54.176.53.206: time=55.94 ms
[2024-11-02T13:46:32.038] - client - INFO - 46 bytes from 54.176.53.206: time=38.19 ms
[2024-11-02T13:46:32.281] - client - INFO - 46 bytes from 54.176.53.206: time=42.94 ms
[2024-11-02T13:46:32.541] - client - INFO - 46 bytes from 54.176.53.206: time=58.85 ms
[2024-11-02T13:46:32.803] - client - INFO - 46 bytes from 54.176.53.206: time=60.63 ms
[2024-11-02T13:46:33.062] - client - INFO - 46 bytes from 54.176.53.206: time=58.30 ms
[2024-11-02T13:46:33.321] - client - INFO - 46 bytes from 54.176.53.206: time=58.31 ms
[2024-11-02T13:46:33.582] - client - INFO - 46 bytes from 54.176.53.206: time=60.56 ms
[2024-11-02T13:46:33.841] - client - INFO - 46 bytes from 54.176.53.206: time=58.89 ms
[2024-11-02T13:46:34.097] - client - INFO - 46 bytes from 54.176.53.206: time=55.27 ms
[2024-11-02T13:46:34.343] - client - INFO - 46 bytes from 54.176.53.206: time=45.01 ms
[2024-11-02T13:46:34.603] - client - INFO - 46 bytes from 54.176.53.206: time=59.42 ms
[2024-11-02T13:46:34.862] - client - INFO - 46 bytes from 54.176.53.206: time=57.76 ms
[2024-11-02T13:46:35.122] - client - INFO - 46 bytes from 54.176.53.206: time=58.94 ms
[2024-11-02T13:46:35.362] - client - INFO - 46 bytes from 54.176.53.206: time=39.30 ms
[2024-11-02T13:46:35.622] - client - INFO - 46 bytes from 54.176.53.206: time=59.72 ms
[2024-11-02T13:46:35.881] - client - INFO - 46 bytes from 54.176.53.206: time=57.69 ms
[2024-11-02T13:46:36.141] - client - INFO - 46 bytes from 54.176.53.206: time=59.64 ms
[2024-11-02T13:46:36.402] - client - INFO - 46 bytes from 54.176.53.206: time=60.10 ms
[2024-11-02T13:46:36.664] - client - INFO - 46 bytes from 54.176.53.206: time=61.66 ms
[2024-11-02T13:46:36.921] - client - INFO - 46 bytes from 54.176.53.206: time=56.32 ms
[2024-11-02T13:46:37.181] - client - INFO - 46 bytes from 54.176.53.206: time=59.55 ms
[2024-11-02T13:46:37.441] - client - INFO - 46 bytes from 54.176.53.206: time=59.10 ms
[2024-11-02T13:46:37.702] - client - INFO - 46 bytes from 54.176.53.206: time=59.95 ms
[2024-11-02T13:46:37.961] - client - INFO - 46 bytes from 54.176.53.206: time=58.43 ms
[2024-11-02T13:46:38.223] - client - INFO - 46 bytes from 54.176.53.206: time=60.43 ms
[2024-11-02T13:46:38.482] - client - INFO - 46 bytes from 54.176.53.206: time=58.54 ms
[2024-11-02T13:46:38.722] - client - INFO - 46 bytes from 54.176.53.206: time=39.34 ms
[2024-11-02T13:46:38.982] - client - INFO - 46 bytes from 54.176.53.206: time=60.03 ms
[2024-11-02T13:46:39.222] - client - INFO - 46 bytes from 54.176.53.206: time=38.75 ms
[2024-11-02T13:46:39.482] - client - INFO - 46 bytes from 54.176.53.206: time=59.79 ms
[2024-11-02T13:46:39.741] - client - INFO - 46 bytes from 54.176.53.206: time=57.80 ms
[2024-11-02T13:46:40.003] - client - INFO - 46 bytes from 54.176.53.206: time=61.38 ms
[2024-11-02T13:46:40.263] - client - INFO - 46 bytes from 54.176.53.206: time=59.77 ms
[2024-11-02T13:46:40.522] - client - INFO - 46 bytes from 54.176.53.206: time=57.28 ms
[2024-11-02T13:46:40.782] - client - INFO - 46 bytes from 54.176.53.206: time=59.96 ms
[2024-11-02T13:46:41.043] - client - INFO - 46 bytes from 54.176.53.206: time=59.49 ms
[2024-11-02T13:46:41.281] - client - INFO - 46 bytes from 54.176.53.206: time=37.65 ms
[2024-11-02T13:46:41.541] - client - INFO - 46 bytes from 54.176.53.206: time=59.47 ms
[2024-11-02T13:46:41.782] - client - INFO - 46 bytes from 54.176.53.206: time=40.59 ms
[2024-11-02T13:46:42.042] - client - INFO - 46 bytes from 54.176.53.206: time=58.96 ms
[2024-11-02T13:46:42.302] - client - INFO - 46 bytes from 54.176.53.206: time=59.22 ms
[2024-11-02T13:46:42.562] - client - INFO - 46 bytes from 54.176.53.206: time=59.04 ms
[2024-11-02T13:46:42.824] - client - INFO - 46 bytes from 54.176.53.206: time=60.88 ms
[2024-11-02T13:46:43.081] - client - INFO - 46 bytes from 54.176.53.206: time=56.31 ms
[2024-11-02T13:46:43.342] - client - INFO - 46 bytes from 54.176.53.206: time=60.10 ms
[2024-11-02T13:46:43.602] - client - INFO - 46 bytes from 54.176.53.206: time=59.21 ms
[2024-11-02T13:46:43.862] - client - INFO - 46 bytes from 54.176.53.206: time=59.23 ms
[2024-11-02T13:46:44.122] - client - INFO - 46 bytes from 54.176.53.206: time=59.07 ms
[2024-11-02T13:46:44.381] - client - INFO - 46 bytes from 54.176.53.206: time=58.48 ms
[2024-11-02T13:46:44.641] - client - INFO - 46 bytes from 54.176.53.206: time=59.49 ms
[2024-11-02T13:46:44.901] - client - INFO - 46 bytes from 54.176.53.206: time=59.15 ms
[2024-11-02T13:46:45.161] - client - INFO - 46 bytes from 54.176.53.206: time=59.44 ms
[2024-11-02T13:46:45.423] - client - INFO - 46 bytes from 54.176.53.206: time=60.45 ms
[2024-11-02T13:46:45.682] - client - INFO - 46 bytes from 54.176.53.206: time=58.29 ms
[2024-11-02T13:46:45.941] - client - INFO - 46 bytes from 54.176.53.206: time=58.76 ms
[2024-11-02T13:46:46.201] - client - INFO - 46 bytes from 54.176.53.206: time=59.49 ms
[2024-11-02T13:46:46.462] - client - INFO - 46 bytes from 54.176.53.206: time=59.46 ms
[2024-11-02T13:46:46.723] - client - INFO - 46 bytes from 54.176.53.206: time=60.88 ms
[2024-11-02T13:46:46.982] - client - INFO - 46 bytes from 54.176.53.206: time=58.12 ms
[2024-11-02T13:46:47.241] - client - INFO - 46 bytes from 54.176.53.206: time=58.76 ms
[2024-11-02T13:46:47.497] - client - INFO - 46 bytes from 54.176.53.206: time=54.64 ms
[2024-11-02T13:46:47.737] - client - INFO - 46 bytes from 54.176.53.206: time=40.11 ms
[2024-11-02T13:46:47.981] - client - INFO - 46 bytes from 54.176.53.206: time=43.05 ms
[2024-11-02T13:46:48.241] - client - INFO - 46 bytes from 54.176.53.206: time=59.33 ms
[2024-11-02T13:46:48.482] - client - INFO - 46 bytes from 54.176.53.206: time=39.89 ms
[2024-11-02T13:46:48.740] - client - INFO - 46 bytes from 54.176.53.206: time=57.54 ms
[2024-11-02T13:46:48.982] - client - INFO - 46 bytes from 54.176.53.206: time=40.77 ms
[2024-11-02T13:46:49.243] - client - INFO - 46 bytes from 54.176.53.206: time=61.17 ms
[2024-11-02T13:46:49.502] - client - INFO - 46 bytes from 54.176.53.206: time=57.72 ms
[2024-11-02T13:46:49.762] - client - INFO - 46 bytes from 54.176.53.206: time=58.98 ms
[2024-11-02T13:46:50.021] - client - INFO - 46 bytes from 54.176.53.206: time=58.59 ms
[2024-11-02T13:46:50.281] - client - INFO - 46 bytes from 54.176.53.206: time=59.34 ms
[2024-11-02T13:46:50.542] - client - INFO - 46 bytes from 54.176.53.206: time=60.03 ms
[2024-11-02T13:46:50.801] - client - INFO - 46 bytes from 54.176.53.206: time=58.80 ms
[2024-11-02T13:46:51.062] - client - INFO - 46 bytes from 54.176.53.206: time=59.85 ms
[2024-11-02T13:46:51.318] - client - INFO - 46 bytes from 54.176.53.206: time=55.93 ms
[2024-11-02T13:46:51.567] - client - INFO - 46 bytes from 54.176.53.206: time=48.26 ms
[2024-11-02T13:46:51.821] - client - INFO - 46 bytes from 54.176.53.206: time=53.12 ms
[2024-11-02T13:46:52.080] - client - INFO - 46 bytes from 54.176.53.206: time=58.41 ms
[2024-11-02T13:46:52.321] - client - INFO - 46 bytes from 54.176.53.206: time=40.26 ms
[2024-11-02T13:46:52.582] - client - INFO - 46 bytes from 54.176.53.206: time=60.00 ms
[2024-11-02T13:46:52.843] - client - INFO - 46 bytes from 54.176.53.206: time=60.11 ms
[2024-11-02T13:46:53.105] - client - INFO - 46 bytes from 54.176.53.206: time=61.11 ms
[2024-11-02T13:46:53.362] - client - INFO - 46 bytes from 54.176.53.206: time=56.61 ms
[2024-11-02T13:46:53.601] - client - INFO - 46 bytes from 54.176.53.206: time=38.78 ms
[2024-11-02T13:46:53.837] - client - INFO - 46 bytes from 54.176.53.206: time=35.14 ms
[2024-11-02T13:46:54.081] - client - INFO - 46 bytes from 54.176.53.206: time=43.35 ms
[2024-11-02T13:46:54.342] - client - INFO - 46 bytes from 54.176.53.206: time=59.86 ms
[2024-11-02T13:46:54.577] - client - INFO - 46 bytes from 54.176.53.206: time=34.59 ms
[2024-11-02T13:46:54.821] - client - INFO - 46 bytes from 54.176.53.206: time=43.08 ms
[2024-11-02T13:46:55.081] - client - INFO - 46 bytes from 54.176.53.206: time=59.83 ms
[2024-11-02T13:46:55.342] - client - INFO - 46 bytes from 54.176.53.206: time=60.27 ms
[2024-11-02T13:46:55.602] - client - INFO - 46 bytes from 54.176.53.206: time=58.75 ms
[2024-11-02T13:46:55.841] - client - INFO - 46 bytes from 54.176.53.206: time=38.73 ms
[2024-11-02T13:46:56.102] - client - INFO - 46 bytes from 54.176.53.206: time=59.79 ms
[2024-11-02T13:46:56.361] - client - INFO - 46 bytes from 54.176.53.206: time=58.64 ms
[2024-11-02T13:46:56.623] - client - INFO - 46 bytes from 54.176.53.206: time=61.25 ms
[2024-11-02T13:46:56.882] - client - INFO - 46 bytes from 54.176.53.206: time=57.74 ms
[2024-11-02T13:46:57.142] - client - INFO - 46 bytes from 54.176.53.206: time=59.50 ms
[2024-11-02T13:46:57.401] - client - INFO - 46 bytes from 54.176.53.206: time=58.50 ms
[2024-11-02T13:46:57.662] - client - INFO - 46 bytes from 54.176.53.206: time=60.10 ms
[2024-11-02T13:46:57.916] - client - INFO - 46 bytes from 54.176.53.206: time=53.55 ms
[2024-11-02T13:46:58.186] - client - INFO - 46 bytes from 54.176.53.206: time=69.51 ms
[2024-11-02T13:46:58.437] - client - INFO - 46 bytes from 54.176.53.206: time=50.05 ms
[2024-11-02T13:46:58.681] - client - INFO - 46 bytes from 54.176.53.206: time=42.87 ms
[2024-11-02T13:46:58.913] - client - INFO - 46 bytes from 54.176.53.206: time=31.93 ms
[2024-11-02T13:46:59.153] - client - INFO - 46 bytes from 54.176.53.206: time=39.25 ms
[2024-11-02T13:46:59.392] - client - INFO - 46 bytes from 54.176.53.206: time=38.40 ms
[2024-11-02T13:46:59.635] - client - INFO - 46 bytes from 54.176.53.206: time=42.31 ms
[2024-11-02T13:46:59.877] - client - INFO - 46 bytes from 54.176.53.206: time=41.54 ms
[2024-11-02T13:47:00.137] - client - INFO - 46 bytes from 54.176.53.206: time=58.65 ms
[2024-11-02T13:47:00.396] - client - INFO - 46 bytes from 54.176.53.206: time=58.24 ms
[2024-11-02T13:47:00.656] - client - INFO - 46 bytes from 54.176.53.206: time=59.54 ms
[2024-11-02T13:47:00.916] - client - INFO - 46 bytes from 54.176.53.206: time=58.78 ms
[2024-11-02T13:47:01.156] - client - INFO - 46 bytes from 54.176.53.206: time=39.23 ms
[2024-11-02T13:47:01.416] - client - INFO - 46 bytes from 54.176.53.206: time=59.23 ms
[2024-11-02T13:47:01.677] - client - INFO - 46 bytes from 54.176.53.206: time=59.91 ms
End time: 1730580421964
