Start time: 1730569135769
[2024-11-02T10:38:55.898538-0700] PING 155.146.118.158 (155.146.118.158) 38(66) bytes of data.
[2024-11-02T10:38:55.899390-0700] 46 bytes from 155.146.118.158: icmp_seq=1 ttl=252 time=56.2 ms
[2024-11-02T10:38:56.077832-0700] 46 bytes from 155.146.118.158: icmp_seq=2 ttl=252 time=34.9 ms
[2024-11-02T10:38:56.298897-0700] 46 bytes from 155.146.118.158: icmp_seq=3 ttl=252 time=55.2 ms
[2024-11-02T10:38:56.478651-0700] 46 bytes from 155.146.118.158: icmp_seq=4 ttl=252 time=34.1 ms
[2024-11-02T10:38:56.698784-0700] 46 bytes from 155.146.118.158: icmp_seq=5 ttl=252 time=53.4 ms
[2024-11-02T10:38:56.878098-0700] 46 bytes from 155.146.118.158: icmp_seq=6 ttl=252 time=31.7 ms
[2024-11-02T10:38:57.098943-0700] 46 bytes from 155.146.118.158: icmp_seq=7 ttl=252 time=52.4 ms
[2024-11-02T10:38:57.279409-0700] 46 bytes from 155.146.118.158: icmp_seq=8 ttl=252 time=31.9 ms
[2024-11-02T10:38:57.498229-0700] 46 bytes from 155.146.118.158: icmp_seq=9 ttl=252 time=50.1 ms
[2024-11-02T10:38:57.679834-0700] 46 bytes from 155.146.118.158: icmp_seq=10 ttl=252 time=31.1 ms
[2024-11-02T10:38:57.898342-0700] 46 bytes from 155.146.118.158: icmp_seq=11 ttl=252 time=48.9 ms
[2024-11-02T10:38:58.077900-0700] 46 bytes from 155.146.118.158: icmp_seq=12 ttl=252 time=28.1 ms
[2024-11-02T10:38:58.279621-0700] 46 bytes from 155.146.118.158: icmp_seq=13 ttl=252 time=29.0 ms
[2024-11-02T10:38:58.478193-0700] 46 bytes from 155.146.118.158: icmp_seq=14 ttl=252 time=27.1 ms
[2024-11-02T10:38:58.678524-0700] 46 bytes from 155.146.118.158: icmp_seq=15 ttl=252 time=26.7 ms
[2024-11-02T10:38:58.868048-0700] 46 bytes from 155.146.118.158: icmp_seq=16 ttl=252 time=15.9 ms
[2024-11-02T10:38:59.078009-0700] 46 bytes from 155.146.118.158: icmp_seq=17 ttl=252 time=25.4 ms
[2024-11-02T10:38:59.278499-0700] 46 bytes from 155.146.118.158: icmp_seq=18 ttl=252 time=24.9 ms
[2024-11-02T10:38:59.478953-0700] 46 bytes from 155.146.118.158: icmp_seq=19 ttl=252 time=24.5 ms
[2024-11-02T10:38:59.679250-0700] 46 bytes from 155.146.118.158: icmp_seq=20 ttl=252 time=24.6 ms
[2024-11-02T10:38:59.878533-0700] 46 bytes from 155.146.118.158: icmp_seq=21 ttl=252 time=23.7 ms
[2024-11-02T10:39:00.078508-0700] 46 bytes from 155.146.118.158: icmp_seq=22 ttl=252 time=22.2 ms
[2024-11-02T10:39:00.278540-0700] 46 bytes from 155.146.118.158: icmp_seq=23 ttl=252 time=21.4 ms
[2024-11-02T10:39:00.478484-0700] 46 bytes from 155.146.118.158: icmp_seq=24 ttl=252 time=20.4 ms
[2024-11-02T10:39:00.679940-0700] 46 bytes from 155.146.118.158: icmp_seq=25 ttl=252 time=20.9 ms
[2024-11-02T10:39:00.878879-0700] 46 bytes from 155.146.118.158: icmp_seq=26 ttl=252 time=19.4 ms
[2024-11-02T10:39:01.098210-0700] 46 bytes from 155.146.118.158: icmp_seq=27 ttl=252 time=37.8 ms
[2024-11-02T10:39:01.298471-0700] 46 bytes from 155.146.118.158: icmp_seq=28 ttl=252 time=37.7 ms
[2024-11-02T10:39:01.498111-0700] 46 bytes from 155.146.118.158: icmp_seq=29 ttl=252 time=37.1 ms
[2024-11-02T10:39:01.699647-0700] 46 bytes from 155.146.118.158: icmp_seq=30 ttl=252 time=37.9 ms
[2024-11-02T10:39:01.898079-0700] 46 bytes from 155.146.118.158: icmp_seq=31 ttl=252 time=35.9 ms
[2024-11-02T10:39:02.097924-0700] 46 bytes from 155.146.118.158: icmp_seq=32 ttl=252 time=35.4 ms
[2024-11-02T10:39:02.299380-0700] 46 bytes from 155.146.118.158: icmp_seq=33 ttl=252 time=36.0 ms
[2024-11-02T10:39:02.498875-0700] 46 bytes from 155.146.118.158: icmp_seq=34 ttl=252 time=35.0 ms
[2024-11-02T10:39:02.698648-0700] 46 bytes from 155.146.118.158: icmp_seq=35 ttl=252 time=34.0 ms
[2024-11-02T10:39:02.898964-0700] 46 bytes from 155.146.118.158: icmp_seq=36 ttl=252 time=33.4 ms
[2024-11-02T10:39:03.099128-0700] 46 bytes from 155.146.118.158: icmp_seq=37 ttl=252 time=33.7 ms
[2024-11-02T10:39:03.298263-0700] 46 bytes from 155.146.118.158: icmp_seq=38 ttl=252 time=31.7 ms
[2024-11-02T10:39:03.498147-0700] 46 bytes from 155.146.118.158: icmp_seq=39 ttl=252 time=30.2 ms
[2024-11-02T10:39:03.698128-0700] 46 bytes from 155.146.118.158: icmp_seq=40 ttl=252 time=29.4 ms
[2024-11-02T10:39:03.898007-0700] 46 bytes from 155.146.118.158: icmp_seq=41 ttl=252 time=28.3 ms
[2024-11-02T10:39:04.098325-0700] 46 bytes from 155.146.118.158: icmp_seq=42 ttl=252 time=27.9 ms
[2024-11-02T10:39:04.298416-0700] 46 bytes from 155.146.118.158: icmp_seq=43 ttl=252 time=27.6 ms
[2024-11-02T10:39:04.498136-0700] 46 bytes from 155.146.118.158: icmp_seq=44 ttl=252 time=25.3 ms
[2024-11-02T10:39:04.698751-0700] 46 bytes from 155.146.118.158: icmp_seq=45 ttl=252 time=24.8 ms
[2024-11-02T10:39:04.898503-0700] 46 bytes from 155.146.118.158: icmp_seq=46 ttl=252 time=24.1 ms
[2024-11-02T10:39:05.097876-0700] 46 bytes from 155.146.118.158: icmp_seq=47 ttl=252 time=22.9 ms
[2024-11-02T10:39:05.298504-0700] 46 bytes from 155.146.118.158: icmp_seq=48 ttl=252 time=22.9 ms
[2024-11-02T10:39:05.498931-0700] 46 bytes from 155.146.118.158: icmp_seq=49 ttl=252 time=22.9 ms
[2024-11-02T10:39:05.699705-0700] 46 bytes from 155.146.118.158: icmp_seq=50 ttl=252 time=23.1 ms
[2024-11-02T10:39:05.899315-0700] 46 bytes from 155.146.118.158: icmp_seq=51 ttl=252 time=22.0 ms
[2024-11-02T10:39:06.098953-0700] 46 bytes from 155.146.118.158: icmp_seq=52 ttl=252 time=21.2 ms
[2024-11-02T10:39:06.318249-0700] 46 bytes from 155.146.118.158: icmp_seq=53 ttl=252 time=39.8 ms
[2024-11-02T10:39:06.498774-0700] 46 bytes from 155.146.118.158: icmp_seq=54 ttl=252 time=19.9 ms
[2024-11-02T10:39:06.698314-0700] 46 bytes from 155.146.118.158: icmp_seq=55 ttl=252 time=19.0 ms
[2024-11-02T10:39:06.898068-0700] 46 bytes from 155.146.118.158: icmp_seq=56 ttl=252 time=17.9 ms
[2024-11-02T10:39:07.117976-0700] 46 bytes from 155.146.118.158: icmp_seq=57 ttl=252 time=36.3 ms
[2024-11-02T10:39:07.318485-0700] 46 bytes from 155.146.118.158: icmp_seq=58 ttl=252 time=36.0 ms
[2024-11-02T10:39:07.518197-0700] 46 bytes from 155.146.118.158: icmp_seq=59 ttl=252 time=35.1 ms
[2024-11-02T10:39:07.719076-0700] 46 bytes from 155.146.118.158: icmp_seq=60 ttl=252 time=35.3 ms
[2024-11-02T10:39:07.919017-0700] 46 bytes from 155.146.118.158: icmp_seq=61 ttl=252 time=34.5 ms
[2024-11-02T10:39:08.117893-0700] 46 bytes from 155.146.118.158: icmp_seq=62 ttl=252 time=32.4 ms
[2024-11-02T10:39:08.318563-0700] 46 bytes from 155.146.118.158: icmp_seq=63 ttl=252 time=32.0 ms
[2024-11-02T10:39:08.519103-0700] 46 bytes from 155.146.118.158: icmp_seq=64 ttl=252 time=31.8 ms
[2024-11-02T10:39:08.718542-0700] 46 bytes from 155.146.118.158: icmp_seq=65 ttl=252 time=30.9 ms
[2024-11-02T10:39:08.918489-0700] 46 bytes from 155.146.118.158: icmp_seq=66 ttl=252 time=30.4 ms
[2024-11-02T10:39:09.118557-0700] 46 bytes from 155.146.118.158: icmp_seq=67 ttl=252 time=29.5 ms
[2024-11-02T10:39:09.318903-0700] 46 bytes from 155.146.118.158: icmp_seq=68 ttl=252 time=28.7 ms
[2024-11-02T10:39:09.518802-0700] 46 bytes from 155.146.118.158: icmp_seq=69 ttl=252 time=28.1 ms
[2024-11-02T10:39:09.718117-0700] 46 bytes from 155.146.118.158: icmp_seq=70 ttl=252 time=26.7 ms
[2024-11-02T10:39:09.918348-0700] 46 bytes from 155.146.118.158: icmp_seq=71 ttl=252 time=26.7 ms
[2024-11-02T10:39:10.118319-0700] 46 bytes from 155.146.118.158: icmp_seq=72 ttl=252 time=26.5 ms
[2024-11-02T10:39:10.318365-0700] 46 bytes from 155.146.118.158: icmp_seq=73 ttl=252 time=25.3 ms
[2024-11-02T10:39:10.518468-0700] 46 bytes from 155.146.118.158: icmp_seq=74 ttl=252 time=24.4 ms
[2024-11-02T10:39:10.718135-0700] 46 bytes from 155.146.118.158: icmp_seq=75 ttl=252 time=23.0 ms
[2024-11-02T10:39:10.918271-0700] 46 bytes from 155.146.118.158: icmp_seq=76 ttl=252 time=22.6 ms
[2024-11-02T10:39:11.118940-0700] 46 bytes from 155.146.118.158: icmp_seq=77 ttl=252 time=22.2 ms
[2024-11-02T10:39:11.317899-0700] 46 bytes from 155.146.118.158: icmp_seq=78 ttl=252 time=20.4 ms
[2024-11-02T10:39:11.519497-0700] 46 bytes from 155.146.118.158: icmp_seq=79 ttl=252 time=21.1 ms
[2024-11-02T10:39:11.738602-0700] 46 bytes from 155.146.118.158: icmp_seq=80 ttl=252 time=39.5 ms
[2024-11-02T10:39:11.938121-0700] 46 bytes from 155.146.118.158: icmp_seq=81 ttl=252 time=37.9 ms
[2024-11-02T10:39:12.138535-0700] 46 bytes from 155.146.118.158: icmp_seq=82 ttl=252 time=37.8 ms
[2024-11-02T10:39:12.338148-0700] 46 bytes from 155.146.118.158: icmp_seq=83 ttl=252 time=37.0 ms
[2024-11-02T10:39:12.542348-0700] 46 bytes from 155.146.118.158: icmp_seq=84 ttl=252 time=40.7 ms
[2024-11-02T10:39:12.738542-0700] 46 bytes from 155.146.118.158: icmp_seq=85 ttl=252 time=36.6 ms
[2024-11-02T10:39:12.938126-0700] 46 bytes from 155.146.118.158: icmp_seq=86 ttl=252 time=34.5 ms
[2024-11-02T10:39:13.139134-0700] 46 bytes from 155.146.118.158: icmp_seq=87 ttl=252 time=34.6 ms
[2024-11-02T10:39:13.338517-0700] 46 bytes from 155.146.118.158: icmp_seq=88 ttl=252 time=32.8 ms
