Start time: 1731013024500
[2024-11-07T15:57:04.669318-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:57:04.669762-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=109 ms
[2024-11-07T15:57:04.882272-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=121 ms
[2024-11-07T15:57:05.043398-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=80.1 ms
[2024-11-07T15:57:05.245030-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=81.5 ms
[2024-11-07T15:57:05.444244-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=77.4 ms
[2024-11-07T15:57:05.647770-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=80.3 ms
[2024-11-07T15:57:05.857866-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=88.0 ms
[2024-11-07T15:57:06.046615-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=77.0 ms
[2024-11-07T15:57:06.249913-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=80.2 ms
[2024-11-07T15:57:06.449821-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=77.1 ms
[2024-11-07T15:57:06.647587-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=75.0 ms
[2024-11-07T15:57:06.851834-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=77.4 ms
[2024-11-07T15:57:07.058833-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=83.2 ms
[2024-11-07T15:57:07.272922-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=96.4 ms
[2024-11-07T15:57:07.456686-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=78.0 ms
[2024-11-07T15:57:07.656580-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=78.1 ms
[2024-11-07T15:57:07.858740-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=78.3 ms
[2024-11-07T15:57:08.062662-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=80.5 ms
[2024-11-07T15:57:08.259763-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=77.7 ms
[2024-11-07T15:57:08.469824-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=85.6 ms
[2024-11-07T15:57:08.662802-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=77.7 ms
[2024-11-07T15:57:08.872814-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=85.3 ms
[2024-11-07T15:57:09.068777-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=79.7 ms
[2024-11-07T15:57:09.270419-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=81.4 ms
[2024-11-07T15:57:09.467647-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=77.2 ms
[2024-11-07T15:57:09.668431-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=77.5 ms
[2024-11-07T15:57:09.868770-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=75.9 ms
[2024-11-07T15:57:10.075110-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=80.7 ms
[2024-11-07T15:57:10.276624-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=83.2 ms
[2024-11-07T15:57:10.471516-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=54 time=77.6 ms
[2024-11-07T15:57:10.670642-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=54 time=76.9 ms
[2024-11-07T15:57:10.871686-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=54 time=75.7 ms
[2024-11-07T15:57:11.082747-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=54 time=85.8 ms
[2024-11-07T15:57:11.280973-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=54 time=84.6 ms
[2024-11-07T15:57:11.478751-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=54 time=79.9 ms
[2024-11-07T15:57:11.676620-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=54 time=78.6 ms
[2024-11-07T15:57:11.879043-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=54 time=78.1 ms
[2024-11-07T15:57:12.125107-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=54 time=123 ms
[2024-11-07T15:57:12.295512-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=54 time=94.2 ms
[2024-11-07T15:57:12.478883-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=54 time=75.2 ms
[2024-11-07T15:57:12.676402-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=54 time=72.6 ms
[2024-11-07T15:57:12.883976-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=54 time=78.6 ms
[2024-11-07T15:57:13.091779-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=54 time=84.5 ms
[2024-11-07T15:57:13.290052-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=54 time=80.5 ms
[2024-11-07T15:57:13.488674-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=54 time=77.4 ms
[2024-11-07T15:57:13.696875-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=54 time=86.0 ms
[2024-11-07T15:57:13.892520-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=54 time=78.5 ms
[2024-11-07T15:57:14.092741-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=54 time=77.8 ms
[2024-11-07T15:57:14.286185-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=54 time=69.9 ms
[2024-11-07T15:57:14.487999-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=54 time=71.2 ms
[2024-11-07T15:57:14.690999-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=54 time=74.9 ms
[2024-11-07T15:57:14.900456-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=54 time=81.7 ms
[2024-11-07T15:57:15.098826-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=54 time=79.2 ms
[2024-11-07T15:57:15.304335-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=54 time=82.0 ms
[2024-11-07T15:57:15.500131-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=54 time=76.6 ms
[2024-11-07T15:57:15.692157-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=54 time=68.6 ms
[2024-11-07T15:57:15.900183-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=54 time=73.8 ms
[2024-11-07T15:57:16.101196-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=54 time=73.7 ms
[2024-11-07T15:57:16.298366-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=54 time=69.5 ms
[2024-11-07T15:57:16.504061-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=54 time=73.4 ms
[2024-11-07T15:57:16.705119-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=54 time=73.8 ms
[2024-11-07T15:57:16.905274-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=54 time=71.6 ms
[2024-11-07T15:57:17.108437-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=54 time=73.7 ms
[2024-11-07T15:57:17.311329-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=54 time=75.6 ms
[2024-11-07T15:57:17.512129-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=54 time=75.3 ms
[2024-11-07T15:57:17.715059-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=54 time=78.4 ms
[2024-11-07T15:57:17.916474-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=54 time=78.5 ms
[2024-11-07T15:57:18.116173-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=54 time=76.2 ms
[2024-11-07T15:57:18.319169-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=54 time=78.5 ms
