Start time: 1730660934641
[2024-11-03T12:08:54.855384-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T12:08:54.855818-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=123 ms
[2024-11-03T12:08:55.047103-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=113 ms
[2024-11-03T12:08:55.228815-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=96.8 ms
[2024-11-03T12:08:55.435771-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=101 ms
[2024-11-03T12:08:55.631986-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=95.6 ms
[2024-11-03T12:08:55.831509-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=96.1 ms
[2024-11-03T12:08:56.031780-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=94.4 ms
[2024-11-03T12:08:56.240715-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=102 ms
[2024-11-03T12:08:56.412295-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=70.9 ms
[2024-11-03T12:08:56.643440-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=100 ms
[2024-11-03T12:08:56.832649-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=89.5 ms
[2024-11-03T12:08:57.031424-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=87.1 ms
[2024-11-03T12:08:57.232602-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=88.4 ms
[2024-11-03T12:08:57.436569-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=89.2 ms
[2024-11-03T12:08:57.631575-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=83.1 ms
[2024-11-03T12:08:57.822493-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=74.1 ms
[2024-11-03T12:08:58.037372-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=87.3 ms
[2024-11-03T12:08:58.232491-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=83.4 ms
[2024-11-03T12:08:58.424686-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=73.3 ms
[2024-11-03T12:08:58.642245-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=89.9 ms
[2024-11-03T12:08:58.832337-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=79.9 ms
[2024-11-03T12:08:59.033303-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=79.0 ms
[2024-11-03T12:08:59.251213-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=96.9 ms
[2024-11-03T12:08:59.440424-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=84.0 ms
