Start time: 1730660976113
[2024-11-03T12:09:36.386] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T12:09:36.386] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T12:09:36.465] - client - INFO - 46 bytes from 54.176.53.206: time=78.60 ms
[2024-11-03T12:09:36.770] - client - INFO - 46 bytes from 54.176.53.206: time=103.21 ms
[2024-11-03T12:09:37.054] - client - INFO - 46 bytes from 54.176.53.206: time=82.53 ms
[2024-11-03T12:09:37.342] - client - INFO - 46 bytes from 54.176.53.206: time=85.97 ms
[2024-11-03T12:09:37.634] - client - INFO - 46 bytes from 54.176.53.206: time=90.97 ms
[2024-11-03T12:09:37.932] - client - INFO - 46 bytes from 54.176.53.206: time=96.69 ms
[2024-11-03T12:09:38.214] - client - INFO - 46 bytes from 54.176.53.206: time=81.49 ms
[2024-11-03T12:09:38.497] - client - INFO - 46 bytes from 54.176.53.206: time=80.09 ms
[2024-11-03T12:09:39.081] - client - INFO - 46 bytes from 54.176.53.206: time=382.83 ms
[2024-11-03T12:09:39.364] - client - INFO - 46 bytes from 54.176.53.206: time=82.50 ms
[2024-11-03T12:09:39.655] - client - INFO - 46 bytes from 54.176.53.206: time=89.03 ms
[2024-11-03T12:09:39.955] - client - INFO - 46 bytes from 54.176.53.206: time=98.36 ms
[2024-11-03T12:09:40.252] - client - INFO - 46 bytes from 54.176.53.206: time=96.54 ms
[2024-11-03T12:09:40.549] - client - INFO - 46 bytes from 54.176.53.206: time=95.33 ms
[2024-11-03T12:09:41.169] - client - INFO - 46 bytes from 54.176.53.206: time=418.18 ms
[2024-11-03T12:09:41.466] - client - INFO - 46 bytes from 54.176.53.206: time=96.16 ms
[2024-11-03T12:09:41.764] - client - INFO - 46 bytes from 54.176.53.206: time=96.94 ms
[2024-11-03T12:09:42.491] - client - INFO - 46 bytes from 54.176.53.206: time=525.63 ms
[2024-11-03T12:09:42.797] - client - INFO - 46 bytes from 54.176.53.206: time=104.92 ms
[2024-11-03T12:09:43.105] - client - INFO - 46 bytes from 54.176.53.206: time=106.71 ms
[2024-11-03T12:09:43.414] - client - INFO - 46 bytes from 54.176.53.206: time=107.99 ms
[2024-11-03T12:09:43.713] - client - INFO - 46 bytes from 54.176.53.206: time=98.26 ms
[2024-11-03T12:09:44.658] - client - INFO - 46 bytes from 54.176.53.206: time=744.24 ms
[2024-11-03T12:09:44.967] - client - INFO - 46 bytes from 54.176.53.206: time=107.86 ms
[2024-11-03T12:09:45.689] - client - INFO - 46 bytes from 54.176.53.206: time=521.54 ms
[2024-11-03T12:09:45.997] - client - INFO - 46 bytes from 54.176.53.206: time=105.96 ms
[2024-11-03T12:09:46.316] - client - INFO - 46 bytes from 54.176.53.206: time=117.97 ms
[2024-11-03T12:09:46.616] - client - INFO - 46 bytes from 54.176.53.206: time=99.11 ms
[2024-11-03T12:09:46.914] - client - INFO - 46 bytes from 54.176.53.206: time=95.33 ms
[2024-11-03T12:09:47.226] - client - INFO - 46 bytes from 54.176.53.206: time=110.85 ms
[2024-11-03T12:09:47.526] - client - INFO - 46 bytes from 54.176.53.206: time=98.23 ms
[2024-11-03T12:09:47.827] - client - INFO - 46 bytes from 54.176.53.206: time=99.57 ms
[2024-11-03T12:09:48.131] - client - INFO - 46 bytes from 54.176.53.206: time=103.58 ms
[2024-11-03T12:09:48.860] - client - INFO - 46 bytes from 54.176.53.206: time=527.99 ms
[2024-11-03T12:09:49.144] - client - INFO - 46 bytes from 54.176.53.206: time=81.46 ms
[2024-11-03T12:09:49.889] - client - INFO - 46 bytes from 54.176.53.206: time=543.35 ms
[2024-11-03T12:09:50.180] - client - INFO - 46 bytes from 54.176.53.206: time=90.50 ms
[2024-11-03T12:09:50.484] - client - INFO - 46 bytes from 54.176.53.206: time=102.23 ms
[2024-11-03T12:09:51.120] - client - INFO - 46 bytes from 54.176.53.206: time=435.03 ms
[2024-11-03T12:09:51.417] - client - INFO - 46 bytes from 54.176.53.206: time=96.13 ms
[2024-11-03T12:09:52.052] - client - INFO - 46 bytes from 54.176.53.206: time=433.03 ms
[2024-11-03T12:09:52.728] - client - INFO - 46 bytes from 54.176.53.206: time=473.95 ms
[2024-11-03T12:09:53.034] - client - INFO - 46 bytes from 54.176.53.206: time=105.46 ms
[2024-11-03T12:09:53.345] - client - INFO - 46 bytes from 54.176.53.206: time=109.62 ms
[2024-11-03T12:09:53.655] - client - INFO - 46 bytes from 54.176.53.206: time=108.72 ms
[2024-11-03T12:09:53.937] - client - INFO - 46 bytes from 54.176.53.206: time=81.06 ms
[2024-11-03T12:09:54.245] - client - INFO - 46 bytes from 54.176.53.206: time=106.22 ms
[2024-11-03T12:09:54.555] - client - INFO - 46 bytes from 54.176.53.206: time=109.77 ms
[2024-11-03T12:09:54.855] - client - INFO - 46 bytes from 54.176.53.206: time=98.72 ms
[2024-11-03T12:09:55.153] - client - INFO - 46 bytes from 54.176.53.206: time=95.65 ms
[2024-11-03T12:09:55.434] - client - INFO - 46 bytes from 54.176.53.206: time=80.79 ms
[2024-11-03T12:09:55.716] - client - INFO - 46 bytes from 54.176.53.206: time=81.17 ms
[2024-11-03T12:09:55.997] - client - INFO - 46 bytes from 54.176.53.206: time=80.13 ms
[2024-11-03T12:09:56.288] - client - INFO - 46 bytes from 54.176.53.206: time=89.00 ms
[2024-11-03T12:09:56.582] - client - INFO - 46 bytes from 54.176.53.206: time=91.71 ms
[2024-11-03T12:09:56.868] - client - INFO - 46 bytes from 54.176.53.206: time=85.46 ms
[2024-11-03T12:09:57.174] - client - INFO - 46 bytes from 54.176.53.206: time=105.57 ms
[2024-11-03T12:09:57.473] - client - INFO - 46 bytes from 54.176.53.206: time=97.23 ms
[2024-11-03T12:09:57.755] - client - INFO - 46 bytes from 54.176.53.206: time=80.11 ms
[2024-11-03T12:09:58.041] - client - INFO - 46 bytes from 54.176.53.206: time=84.89 ms
[2024-11-03T12:09:58.669] - client - INFO - 46 bytes from 54.176.53.206: time=426.11 ms
[2024-11-03T12:09:58.964] - client - INFO - 46 bytes from 54.176.53.206: time=94.18 ms
[2024-11-03T12:09:59.282] - client - INFO - 46 bytes from 54.176.53.206: time=116.78 ms
[2024-11-03T12:09:59.891] - client - INFO - 46 bytes from 54.176.53.206: time=407.65 ms
[2024-11-03T12:10:00.194] - client - INFO - 46 bytes from 54.176.53.206: time=102.28 ms
[2024-11-03T12:10:00.475] - client - INFO - 46 bytes from 54.176.53.206: time=79.42 ms
[2024-11-03T12:10:00.775] - client - INFO - 46 bytes from 54.176.53.206: time=98.23 ms
[2024-11-03T12:10:01.075] - client - INFO - 46 bytes from 54.176.53.206: time=99.00 ms
[2024-11-03T12:10:01.373] - client - INFO - 46 bytes from 54.176.53.206: time=97.28 ms
[2024-11-03T12:10:01.672] - client - INFO - 46 bytes from 54.176.53.206: time=98.35 ms
[2024-11-03T12:10:02.368] - client - INFO - 46 bytes from 54.176.53.206: time=494.01 ms
[2024-11-03T12:10:03.006] - client - INFO - 46 bytes from 54.176.53.206: time=437.49 ms
[2024-11-03T12:10:03.322] - client - INFO - 46 bytes from 54.176.53.206: time=114.99 ms
[2024-11-03T12:10:03.626] - client - INFO - 46 bytes from 54.176.53.206: time=101.77 ms
[2024-11-03T12:10:03.921] - client - INFO - 46 bytes from 54.176.53.206: time=93.63 ms
[2024-11-03T12:10:04.232] - client - INFO - 46 bytes from 54.176.53.206: time=109.94 ms
[2024-11-03T12:10:04.528] - client - INFO - 46 bytes from 54.176.53.206: time=95.18 ms
[2024-11-03T12:10:04.828] - client - INFO - 46 bytes from 54.176.53.206: time=97.87 ms
[2024-11-03T12:10:05.134] - client - INFO - 46 bytes from 54.176.53.206: time=105.34 ms
[2024-11-03T12:10:05.421] - client - INFO - 46 bytes from 54.176.53.206: time=85.32 ms
[2024-11-03T12:10:05.723] - client - INFO - 46 bytes from 54.176.53.206: time=100.48 ms
[2024-11-03T12:10:06.024] - client - INFO - 46 bytes from 54.176.53.206: time=100.08 ms
