Start time: 1730499093906
[2024-11-01T15:11:34.051313-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T15:11:34.051869-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=33.2 ms
[2024-11-01T15:11:34.252811-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=33.1 ms
[2024-11-01T15:11:34.452739-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=30.9 ms
[2024-11-01T15:11:34.649323-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=25.8 ms
[2024-11-01T15:11:34.853232-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=28.3 ms
[2024-11-01T15:11:35.052718-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=28.2 ms
[2024-11-01T15:11:35.252928-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=24.9 ms
[2024-11-01T15:11:35.458311-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=29.7 ms
[2024-11-01T15:11:35.666766-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=36.8 ms
[2024-11-01T15:11:35.862356-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=30.9 ms
[2024-11-01T15:11:36.070899-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=39.8 ms
[2024-11-01T15:11:36.252523-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=19.2 ms
[2024-11-01T15:11:36.473346-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=38.1 ms
[2024-11-01T15:11:36.683833-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=47.1 ms
[2024-11-01T15:11:36.878834-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=42.7 ms
[2024-11-01T15:11:37.071290-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=34.7 ms
[2024-11-01T15:11:37.268901-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=29.7 ms
[2024-11-01T15:11:37.483033-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=42.9 ms
[2024-11-01T15:11:37.672995-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=31.3 ms
[2024-11-01T15:11:37.883852-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=40.5 ms
[2024-11-01T15:11:38.070701-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=27.6 ms
[2024-11-01T15:11:38.267926-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=56 time=22.9 ms
