Start time: 1731010272178
[2024-11-07T15:11:12.358998-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:11:12.359558-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=53 time=54.7 ms
[2024-11-07T15:11:12.558414-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=53 time=52.6 ms
[2024-11-07T15:11:12.759121-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=53 time=53.1 ms
[2024-11-07T15:11:12.958209-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=53 time=51.4 ms
[2024-11-07T15:11:13.159136-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=53 time=51.2 ms
[2024-11-07T15:11:13.378309-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=53 time=69.4 ms
[2024-11-07T15:11:13.578608-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=53 time=68.5 ms
[2024-11-07T15:11:13.779349-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=53 time=68.9 ms
[2024-11-07T15:11:13.980467-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=53 time=69.3 ms
[2024-11-07T15:11:14.179404-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=53 time=67.1 ms
[2024-11-07T15:11:14.385087-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=53 time=72.1 ms
[2024-11-07T15:11:14.579237-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=53 time=65.5 ms
[2024-11-07T15:11:14.780416-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=53 time=65.3 ms
[2024-11-07T15:11:14.978325-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=53 time=62.2 ms
[2024-11-07T15:11:15.185372-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=53 time=68.2 ms
[2024-11-07T15:11:15.378313-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=53 time=60.2 ms
[2024-11-07T15:11:15.579481-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=53 time=60.4 ms
[2024-11-07T15:11:15.778321-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=53 time=58.1 ms
[2024-11-07T15:11:15.978302-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=53 time=57.4 ms
[2024-11-07T15:11:16.178225-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=53 time=56.1 ms
[2024-11-07T15:11:16.378378-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=53 time=55.4 ms
[2024-11-07T15:11:16.578448-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=53 time=54.3 ms
[2024-11-07T15:11:16.784069-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=53 time=59.1 ms
[2024-11-07T15:11:16.978246-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=53 time=52.5 ms
[2024-11-07T15:11:17.178658-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=53 time=51.4 ms
