Start time: 1730663493871
[2024-11-03T12:51:34.080] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T12:51:34.081] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T12:51:34.136] - client - INFO - 46 bytes from 54.176.53.206: time=55.07 ms
[2024-11-03T12:51:34.384] - client - INFO - 46 bytes from 54.176.53.206: time=44.90 ms
[2024-11-03T12:51:34.629] - client - INFO - 46 bytes from 54.176.53.206: time=43.72 ms
[2024-11-03T12:51:34.884] - client - INFO - 46 bytes from 54.176.53.206: time=52.04 ms
[2024-11-03T12:51:35.129] - client - INFO - 46 bytes from 54.176.53.206: time=45.07 ms
[2024-11-03T12:51:35.382] - client - INFO - 46 bytes from 54.176.53.206: time=50.32 ms
[2024-11-03T12:51:35.630] - client - INFO - 46 bytes from 54.176.53.206: time=47.48 ms
[2024-11-03T12:51:35.876] - client - INFO - 46 bytes from 54.176.53.206: time=44.51 ms
[2024-11-03T12:51:36.125] - client - INFO - 46 bytes from 54.176.53.206: time=48.27 ms
[2024-11-03T12:51:36.372] - client - INFO - 46 bytes from 54.176.53.206: time=46.25 ms
[2024-11-03T12:51:36.632] - client - INFO - 46 bytes from 54.176.53.206: time=54.28 ms
[2024-11-03T12:51:36.875] - client - INFO - 46 bytes from 54.176.53.206: time=42.48 ms
[2024-11-03T12:51:37.130] - client - INFO - 46 bytes from 54.176.53.206: time=54.26 ms
[2024-11-03T12:51:37.384] - client - INFO - 46 bytes from 54.176.53.206: time=53.07 ms
[2024-11-03T12:51:37.639] - client - INFO - 46 bytes from 54.176.53.206: time=53.65 ms
[2024-11-03T12:51:37.888] - client - INFO - 46 bytes from 54.176.53.206: time=48.43 ms
[2024-11-03T12:51:38.144] - client - INFO - 46 bytes from 54.176.53.206: time=52.67 ms
[2024-11-03T12:51:38.388] - client - INFO - 46 bytes from 54.176.53.206: time=43.12 ms
[2024-11-03T12:51:38.640] - client - INFO - 46 bytes from 54.176.53.206: time=51.35 ms
[2024-11-03T12:51:38.889] - client - INFO - 46 bytes from 54.176.53.206: time=48.04 ms
[2024-11-03T12:51:39.141] - client - INFO - 46 bytes from 54.176.53.206: time=49.39 ms
[2024-11-03T12:51:39.393] - client - INFO - 46 bytes from 54.176.53.206: time=50.56 ms
[2024-11-03T12:51:39.653] - client - INFO - 46 bytes from 54.176.53.206: time=58.33 ms
[2024-11-03T12:51:39.909] - client - INFO - 46 bytes from 54.176.53.206: time=55.66 ms
[2024-11-03T12:51:40.159] - client - INFO - 46 bytes from 54.176.53.206: time=47.24 ms
[2024-11-03T12:51:40.411] - client - INFO - 46 bytes from 54.176.53.206: time=51.47 ms
[2024-11-03T12:51:40.660] - client - INFO - 46 bytes from 54.176.53.206: time=48.03 ms
[2024-11-03T12:51:40.907] - client - INFO - 46 bytes from 54.176.53.206: time=44.63 ms
[2024-11-03T12:51:41.153] - client - INFO - 46 bytes from 54.176.53.206: time=44.88 ms
[2024-11-03T12:51:41.405] - client - INFO - 46 bytes from 54.176.53.206: time=49.18 ms
[2024-11-03T12:51:41.656] - client - INFO - 46 bytes from 54.176.53.206: time=49.80 ms
[2024-11-03T12:51:41.909] - client - INFO - 46 bytes from 54.176.53.206: time=51.74 ms
[2024-11-03T12:51:42.156] - client - INFO - 46 bytes from 54.176.53.206: time=45.33 ms
[2024-11-03T12:51:42.401] - client - INFO - 46 bytes from 54.176.53.206: time=44.61 ms
[2024-11-03T12:51:42.646] - client - INFO - 46 bytes from 54.176.53.206: time=44.34 ms
[2024-11-03T12:51:42.895] - client - INFO - 46 bytes from 54.176.53.206: time=47.35 ms
[2024-11-03T12:51:43.140] - client - INFO - 46 bytes from 54.176.53.206: time=43.99 ms
[2024-11-03T12:51:43.385] - client - INFO - 46 bytes from 54.176.53.206: time=43.87 ms
[2024-11-03T12:51:43.638] - client - INFO - 46 bytes from 54.176.53.206: time=51.72 ms
[2024-11-03T12:51:43.889] - client - INFO - 46 bytes from 54.176.53.206: time=50.38 ms
[2024-11-03T12:51:44.149] - client - INFO - 46 bytes from 54.176.53.206: time=59.66 ms
