Start time: 1730663452453
[2024-11-03T12:50:52.569607-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T12:50:52.570181-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=48.9 ms
[2024-11-03T12:50:52.770714-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=48.9 ms
[2024-11-03T12:50:52.975031-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=50.7 ms
[2024-11-03T12:50:53.177876-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=48.6 ms
[2024-11-03T12:50:53.378545-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=48.7 ms
[2024-11-03T12:50:53.580601-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=49.5 ms
[2024-11-03T12:50:53.776308-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=46.2 ms
[2024-11-03T12:50:53.974432-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=43.3 ms
[2024-11-03T12:50:54.177975-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=46.0 ms
[2024-11-03T12:50:54.380224-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=46.4 ms
[2024-11-03T12:50:54.585680-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=48.8 ms
[2024-11-03T12:50:54.798249-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=61.9 ms
[2024-11-03T12:50:54.986507-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=49.5 ms
[2024-11-03T12:50:55.191072-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=51.3 ms
[2024-11-03T12:50:55.381955-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=42.3 ms
[2024-11-03T12:50:55.595875-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=52.3 ms
[2024-11-03T12:50:55.799004-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=55.3 ms
[2024-11-03T12:50:56.000146-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=53.2 ms
[2024-11-03T12:50:56.197209-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=48.2 ms
[2024-11-03T12:50:56.393017-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=43.4 ms
[2024-11-03T12:50:56.600334-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=48.2 ms
[2024-11-03T12:50:56.808953-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=56.8 ms
[2024-11-03T12:50:56.998332-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=44.9 ms
[2024-11-03T12:50:57.209129-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=53.2 ms
[2024-11-03T12:50:57.409338-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=52.7 ms
[2024-11-03T12:50:57.606853-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=51 time=48.7 ms
[2024-11-03T12:50:57.805825-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=48.5 ms
[2024-11-03T12:50:58.008380-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=51 time=47.4 ms
[2024-11-03T12:50:58.214651-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=51 time=51.1 ms
[2024-11-03T12:50:58.423469-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=51 time=59.0 ms
[2024-11-03T12:50:58.611166-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=51 time=45.8 ms
[2024-11-03T12:50:58.817538-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=51 time=51.8 ms
[2024-11-03T12:50:59.013372-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=51 time=46.0 ms
[2024-11-03T12:50:59.218115-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=51 time=50.7 ms
[2024-11-03T12:50:59.416192-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=51 time=47.4 ms
[2024-11-03T12:50:59.619534-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=51 time=49.4 ms
[2024-11-03T12:50:59.817090-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=51 time=46.7 ms
[2024-11-03T12:51:00.013643-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=51 time=42.4 ms
[2024-11-03T12:51:00.219136-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=51 time=48.0 ms
[2024-11-03T12:51:00.414426-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=51 time=43.1 ms
