Start time: 1730935653539
[2024-11-06T18:27:33.677065-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T18:27:33.677673-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=55.5 ms
[2024-11-06T18:27:33.877429-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=51.4 ms
[2024-11-06T18:27:34.078628-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=52.8 ms
[2024-11-06T18:27:34.275208-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=49.6 ms
[2024-11-06T18:27:34.478702-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=51.4 ms
[2024-11-06T18:27:34.686352-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=58.3 ms
[2024-11-06T18:27:34.883810-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=54.5 ms
[2024-11-06T18:27:35.092845-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=60.7 ms
[2024-11-06T18:27:35.288906-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=56.5 ms
[2024-11-06T18:27:35.486351-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=53.0 ms
[2024-11-06T18:27:35.704100-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=70.5 ms
[2024-11-06T18:27:35.893303-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=57.9 ms
[2024-11-06T18:27:36.096975-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=58.2 ms
[2024-11-06T18:27:36.290327-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=52.9 ms
[2024-11-06T18:27:36.507025-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=67.9 ms
