Start time: 1730765161693
[2024-11-04T18:06:01.927] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T18:06:01.927] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T18:06:01.982] - client - INFO - 46 bytes from 54.176.53.206: time=54.70 ms
[2024-11-04T18:06:02.232] - client - INFO - 46 bytes from 54.176.53.206: time=49.95 ms
[2024-11-04T18:06:02.489] - client - INFO - 46 bytes from 54.176.53.206: time=54.96 ms
[2024-11-04T18:06:02.746] - client - INFO - 46 bytes from 54.176.53.206: time=54.28 ms
[2024-11-04T18:06:03.003] - client - INFO - 46 bytes from 54.176.53.206: time=56.55 ms
[2024-11-04T18:06:03.260] - client - INFO - 46 bytes from 54.176.53.206: time=56.27 ms
[2024-11-04T18:06:03.518] - client - INFO - 46 bytes from 54.176.53.206: time=56.98 ms
[2024-11-04T18:06:03.773] - client - INFO - 46 bytes from 54.176.53.206: time=54.56 ms
[2024-11-04T18:06:04.027] - client - INFO - 46 bytes from 54.176.53.206: time=53.53 ms
[2024-11-04T18:06:04.288] - client - INFO - 46 bytes from 54.176.53.206: time=58.46 ms
[2024-11-04T18:06:04.552] - client - INFO - 46 bytes from 54.176.53.206: time=63.31 ms
[2024-11-04T18:06:04.815] - client - INFO - 46 bytes from 54.176.53.206: time=61.81 ms
[2024-11-04T18:06:05.076] - client - INFO - 46 bytes from 54.176.53.206: time=59.27 ms
[2024-11-04T18:06:05.334] - client - INFO - 46 bytes from 54.176.53.206: time=57.65 ms
[2024-11-04T18:06:05.591] - client - INFO - 46 bytes from 54.176.53.206: time=55.54 ms
[2024-11-04T18:06:05.855] - client - INFO - 46 bytes from 54.176.53.206: time=62.76 ms
[2024-11-04T18:06:06.113] - client - INFO - 46 bytes from 54.176.53.206: time=57.04 ms
[2024-11-04T18:06:06.374] - client - INFO - 46 bytes from 54.176.53.206: time=60.38 ms
[2024-11-04T18:06:06.634] - client - INFO - 46 bytes from 54.176.53.206: time=57.82 ms
[2024-11-04T18:06:06.894] - client - INFO - 46 bytes from 54.176.53.206: time=58.16 ms
[2024-11-04T18:06:07.160] - client - INFO - 46 bytes from 54.176.53.206: time=61.89 ms
[2024-11-04T18:06:07.467] - client - INFO - 46 bytes from 54.176.53.206: time=105.41 ms
[2024-11-04T18:06:07.725] - client - INFO - 46 bytes from 54.176.53.206: time=57.47 ms
[2024-11-04T18:06:07.985] - client - INFO - 46 bytes from 54.176.53.206: time=57.47 ms
[2024-11-04T18:06:08.248] - client - INFO - 46 bytes from 54.176.53.206: time=61.37 ms
[2024-11-04T18:06:08.511] - client - INFO - 46 bytes from 54.176.53.206: time=61.28 ms
[2024-11-04T18:06:08.776] - client - INFO - 46 bytes from 54.176.53.206: time=62.77 ms
[2024-11-04T18:06:09.037] - client - INFO - 46 bytes from 54.176.53.206: time=59.73 ms
[2024-11-04T18:06:09.316] - client - INFO - 46 bytes from 54.176.53.206: time=77.40 ms
[2024-11-04T18:06:09.573] - client - INFO - 46 bytes from 54.176.53.206: time=56.49 ms
[2024-11-04T18:06:09.833] - client - INFO - 46 bytes from 54.176.53.206: time=58.78 ms
[2024-11-04T18:06:10.097] - client - INFO - 46 bytes from 54.176.53.206: time=61.45 ms
[2024-11-04T18:06:10.354] - client - INFO - 46 bytes from 54.176.53.206: time=56.32 ms
[2024-11-04T18:06:10.621] - client - INFO - 46 bytes from 54.176.53.206: time=65.41 ms
[2024-11-04T18:06:10.885] - client - INFO - 46 bytes from 54.176.53.206: time=61.60 ms
[2024-11-04T18:06:11.149] - client - INFO - 46 bytes from 54.176.53.206: time=61.19 ms
[2024-11-04T18:06:11.408] - client - INFO - 46 bytes from 54.176.53.206: time=55.28 ms
[2024-11-04T18:06:11.677] - client - INFO - 46 bytes from 54.176.53.206: time=65.65 ms
[2024-11-04T18:06:11.943] - client - INFO - 46 bytes from 54.176.53.206: time=64.94 ms
[2024-11-04T18:06:12.215] - client - INFO - 46 bytes from 54.176.53.206: time=71.07 ms
[2024-11-04T18:06:12.474] - client - INFO - 46 bytes from 54.176.53.206: time=57.34 ms
[2024-11-04T18:06:12.727] - client - INFO - 46 bytes from 54.176.53.206: time=51.49 ms
[2024-11-04T18:06:12.986] - client - INFO - 46 bytes from 54.176.53.206: time=58.80 ms
[2024-11-04T18:06:13.242] - client - INFO - 46 bytes from 54.176.53.206: time=54.18 ms
[2024-11-04T18:06:13.496] - client - INFO - 46 bytes from 54.176.53.206: time=52.55 ms
[2024-11-04T18:06:13.751] - client - INFO - 46 bytes from 54.176.53.206: time=52.79 ms
[2024-11-04T18:06:14.010] - client - INFO - 46 bytes from 54.176.53.206: time=58.77 ms
[2024-11-04T18:06:14.272] - client - INFO - 46 bytes from 54.176.53.206: time=60.46 ms
[2024-11-04T18:06:14.535] - client - INFO - 46 bytes from 54.176.53.206: time=60.77 ms
[2024-11-04T18:06:14.790] - client - INFO - 46 bytes from 54.176.53.206: time=55.11 ms
[2024-11-04T18:06:15.044] - client - INFO - 46 bytes from 54.176.53.206: time=52.72 ms
[2024-11-04T18:06:15.309] - client - INFO - 46 bytes from 54.176.53.206: time=64.03 ms
[2024-11-04T18:06:15.590] - client - INFO - 46 bytes from 54.176.53.206: time=80.50 ms
[2024-11-04T18:06:15.912] - client - INFO - 46 bytes from 54.176.53.206: time=120.12 ms
[2024-11-04T18:06:16.183] - client - INFO - 46 bytes from 54.176.53.206: time=68.44 ms
[2024-11-04T18:06:16.457] - client - INFO - 46 bytes from 54.176.53.206: time=70.35 ms
[2024-11-04T18:06:16.718] - client - INFO - 46 bytes from 54.176.53.206: time=59.59 ms
[2024-11-04T18:06:17.004] - client - INFO - 46 bytes from 54.176.53.206: time=83.18 ms
[2024-11-04T18:06:17.295] - client - INFO - 46 bytes from 54.176.53.206: time=89.74 ms
[2024-11-04T18:06:17.580] - client - INFO - 46 bytes from 54.176.53.206: time=82.73 ms
[2024-11-04T18:06:17.869] - client - INFO - 46 bytes from 54.176.53.206: time=88.87 ms
[2024-11-04T18:06:18.157] - client - INFO - 46 bytes from 54.176.53.206: time=84.33 ms
[2024-11-04T18:06:18.446] - client - INFO - 46 bytes from 54.176.53.206: time=88.05 ms
[2024-11-04T18:06:18.734] - client - INFO - 46 bytes from 54.176.53.206: time=85.36 ms
[2024-11-04T18:06:19.019] - client - INFO - 46 bytes from 54.176.53.206: time=82.98 ms
[2024-11-04T18:06:19.308] - client - INFO - 46 bytes from 54.176.53.206: time=86.41 ms
[2024-11-04T18:06:19.599] - client - INFO - 46 bytes from 54.176.53.206: time=90.62 ms
[2024-11-04T18:06:19.864] - client - INFO - 46 bytes from 54.176.53.206: time=64.02 ms
[2024-11-04T18:06:20.123] - client - INFO - 46 bytes from 54.176.53.206: time=58.27 ms
[2024-11-04T18:06:20.376] - client - INFO - 46 bytes from 54.176.53.206: time=52.84 ms
[2024-11-04T18:06:20.630] - client - INFO - 46 bytes from 54.176.53.206: time=51.46 ms
[2024-11-04T18:06:20.890] - client - INFO - 46 bytes from 54.176.53.206: time=57.58 ms
[2024-11-04T18:06:21.147] - client - INFO - 46 bytes from 54.176.53.206: time=55.88 ms
[2024-11-04T18:06:21.422] - client - INFO - 46 bytes from 54.176.53.206: time=73.22 ms
[2024-11-04T18:06:21.696] - client - INFO - 46 bytes from 54.176.53.206: time=72.55 ms
[2024-11-04T18:06:21.978] - client - INFO - 46 bytes from 54.176.53.206: time=81.64 ms
[2024-11-04T18:06:22.246] - client - INFO - 46 bytes from 54.176.53.206: time=64.23 ms
[2024-11-04T18:06:22.551] - client - INFO - 46 bytes from 54.176.53.206: time=103.54 ms
[2024-11-04T18:06:22.808] - client - INFO - 46 bytes from 54.176.53.206: time=54.06 ms
[2024-11-04T18:06:23.092] - client - INFO - 46 bytes from 54.176.53.206: time=82.92 ms
[2024-11-04T18:06:23.379] - client - INFO - 46 bytes from 54.176.53.206: time=85.58 ms
[2024-11-04T18:06:23.668] - client - INFO - 46 bytes from 54.176.53.206: time=88.12 ms
[2024-11-04T18:06:23.954] - client - INFO - 46 bytes from 54.176.53.206: time=83.32 ms
[2024-11-04T18:06:24.242] - client - INFO - 46 bytes from 54.176.53.206: time=85.49 ms
[2024-11-04T18:06:24.532] - client - INFO - 46 bytes from 54.176.53.206: time=88.67 ms
[2024-11-04T18:06:24.789] - client - INFO - 46 bytes from 54.176.53.206: time=53.78 ms
[2024-11-04T18:06:25.075] - client - INFO - 46 bytes from 54.176.53.206: time=83.90 ms
[2024-11-04T18:06:25.362] - client - INFO - 46 bytes from 54.176.53.206: time=86.11 ms
[2024-11-04T18:06:25.623] - client - INFO - 46 bytes from 54.176.53.206: time=60.86 ms
[2024-11-04T18:06:25.886] - client - INFO - 46 bytes from 54.176.53.206: time=61.57 ms
[2024-11-04T18:06:26.148] - client - INFO - 46 bytes from 54.176.53.206: time=57.83 ms
[2024-11-04T18:06:26.404] - client - INFO - 46 bytes from 54.176.53.206: time=53.95 ms
[2024-11-04T18:06:26.663] - client - INFO - 46 bytes from 54.176.53.206: time=56.38 ms
[2024-11-04T18:06:26.921] - client - INFO - 46 bytes from 54.176.53.206: time=56.19 ms
[2024-11-04T18:06:27.209] - client - INFO - 46 bytes from 54.176.53.206: time=84.95 ms
[2024-11-04T18:06:27.471] - client - INFO - 46 bytes from 54.176.53.206: time=61.20 ms
[2024-11-04T18:06:27.730] - client - INFO - 46 bytes from 54.176.53.206: time=58.49 ms
[2024-11-04T18:06:28.008] - client - INFO - 46 bytes from 54.176.53.206: time=75.15 ms
[2024-11-04T18:06:28.266] - client - INFO - 46 bytes from 54.176.53.206: time=57.56 ms
[2024-11-04T18:06:28.532] - client - INFO - 46 bytes from 54.176.53.206: time=63.49 ms
[2024-11-04T18:06:28.817] - client - INFO - 46 bytes from 54.176.53.206: time=83.03 ms
[2024-11-04T18:06:29.106] - client - INFO - 46 bytes from 54.176.53.206: time=88.12 ms
[2024-11-04T18:06:29.394] - client - INFO - 46 bytes from 54.176.53.206: time=86.95 ms
[2024-11-04T18:06:29.681] - client - INFO - 46 bytes from 54.176.53.206: time=86.75 ms
[2024-11-04T18:06:29.972] - client - INFO - 46 bytes from 54.176.53.206: time=88.21 ms
[2024-11-04T18:06:30.257] - client - INFO - 46 bytes from 54.176.53.206: time=82.90 ms
[2024-11-04T18:06:30.546] - client - INFO - 46 bytes from 54.176.53.206: time=88.55 ms
