Start time: 1731097747303
[2024-11-08T15:29:07.449102-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:29:07.449660-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=56.7 ms
[2024-11-08T15:29:07.637975-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=45.0 ms
[2024-11-08T15:29:07.837700-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=44.0 ms
[2024-11-08T15:29:08.037573-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=43.3 ms
[2024-11-08T15:29:08.244993-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=50.5 ms
[2024-11-08T15:29:08.444547-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=50.0 ms
[2024-11-08T15:29:08.644835-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=49.4 ms
[2024-11-08T15:29:08.843162-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=46.6 ms
[2024-11-08T15:29:09.041741-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=44.8 ms
[2024-11-08T15:29:09.241718-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=45.3 ms
[2024-11-08T15:29:09.441538-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=44.2 ms
[2024-11-08T15:29:09.649062-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=50.8 ms
[2024-11-08T15:29:09.844902-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=45.9 ms
[2024-11-08T15:29:10.041623-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=42.1 ms
[2024-11-08T15:29:10.241888-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=42.4 ms
[2024-11-08T15:29:10.446859-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=46.4 ms
[2024-11-08T15:29:10.645903-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=44.3 ms
[2024-11-08T15:29:10.851836-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=49.2 ms
[2024-11-08T15:29:11.045751-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=42.3 ms
[2024-11-08T15:29:11.259771-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=55.3 ms
[2024-11-08T15:29:11.449571-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=44.2 ms
[2024-11-08T15:29:11.651920-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=45.4 ms
[2024-11-08T15:29:11.848740-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=41.1 ms
[2024-11-08T15:29:12.059563-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=51.2 ms
[2024-11-08T15:29:12.253445-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=44.3 ms
[2024-11-08T15:29:12.453735-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=43.4 ms
[2024-11-08T15:29:12.653122-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=41.5 ms
[2024-11-08T15:29:12.856906-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=44.9 ms
[2024-11-08T15:29:13.057551-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=45.0 ms
[2024-11-08T15:29:13.257774-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=44.5 ms
[2024-11-08T15:29:13.458785-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=44.1 ms
[2024-11-08T15:29:13.654514-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=39.0 ms
[2024-11-08T15:29:13.861569-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=45.3 ms
[2024-11-08T15:29:14.061643-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=44.3 ms
[2024-11-08T15:29:14.260797-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=42.4 ms
[2024-11-08T15:29:14.460411-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=41.1 ms
[2024-11-08T15:29:14.665890-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=45.5 ms
[2024-11-08T15:29:14.865823-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=45.1 ms
[2024-11-08T15:29:15.065571-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=44.1 ms
[2024-11-08T15:29:15.264536-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=42.3 ms
[2024-11-08T15:29:15.466213-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=43.0 ms
[2024-11-08T15:29:15.679924-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=56.1 ms
[2024-11-08T15:29:15.878652-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=54.0 ms
[2024-11-08T15:29:16.077434-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=55 time=52.3 ms
[2024-11-08T15:29:16.278815-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=55 time=52.6 ms
[2024-11-08T15:29:16.471503-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=55 time=45.2 ms
[2024-11-08T15:29:16.671522-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=55 time=44.5 ms
[2024-11-08T15:29:16.872664-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=55 time=44.4 ms
[2024-11-08T15:29:17.080013-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=55 time=50.4 ms
[2024-11-08T15:29:17.274092-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=55 time=44.4 ms
[2024-11-08T15:29:17.473779-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=55 time=43.0 ms
